4,0,693.48,653.87,510.12,198.67,0.12,750
6,0,693.48,653.87,352.18,271.64,0.12,450
7,0,693.48,653.87,603.81,463.74,0.12,750
10,0,693.48,653.87,329.31,266.80,0.12,400
12,0,826.36,653.87,826.36,622.59,0.12,1000
13,0,826.36,653.87,796.17,593.47,0.12,1000
15,0,826.36,653.87,540.38,398.81,0.13,650
17,0,826.36,653.87,774.55,546.41,0.13,900
19,0,826.36,653.87,311.97,264.64,0.13,400
20,0,826.36,653.87,679.86,520.75,0.13,850
23,0,826.36,653.87,755.64,602.36,0.13,950
25,0,826.36,680.56,755.09,648.30,0.13,950
28,0,826.36,680.56,635.90,540.74,0.13,800
30,0,826.36,680.56,744.68,625.89,0.13,900
32,0,826.36,680.56,139.25,115.88,0.13,150
34,0,826.36,680.56,272.40,230.15,0.13,300
36,0,826.36,680.56,317.05,265.33,0.13,350
37,0,872.12,742.40,872.12,716.81,0.13,950
39,0,872.12,742.40,445.31,377.16,0.13,500
40,0,872.12,742.40,678.89,573.70,0.13,750
43,0,872.12,780.30,858.07,749.82,0.13,950
44,1,872.12,780.30,845.17,717.99,0.13,950
46,1,877.40,889.69,877.40,746.99,0.13,950
47,1,877.40,889.69,800.13,685.87,0.13,850
50,1,930.11,889.69,930.11,774.78,0.13,950
51,1,937.35,934.87,937.35,771.14,0.13,950
53,1,937.35,934.87,542.68,453.14,0.13,550
56,1,937.35,934.87,394.11,330.07,0.13,400
59,1,937.35,934.87,643.95,543.08,0.13,650
60,1,937.35,934.87,893.63,771.90,0.13,900
64,1,937.35,934.87,146.85,129.99,0.13,150
67,1,937.35,934.87,444.11,388.32,0.13,450
70,1,937.35,934.87,395.36,349.66,0.13,400
71,1,988.95,946.30,988.95,858.20,0.13,1000
72,1,988.95,946.30,942.62,764.55,0.14,950
74,1,988.95,946.30,792.81,663.98,0.14,800
77,1,988.95,946.30,741.36,674.88,0.14,750
79,1,988.95,946.30,101.82,87.35,0.14,100
81,1,988.95,946.30,845.44,761.23,0.14,850
83,1,992.84,946.30,992.84,923.11,0.14,1000
85,1,992.84,946.30,594.05,559.16,0.14,600
86,1,992.84,946.30,744.29,703.76,0.14,750
88,1,992.84,946.30,793.64,757.68,0.14,800
91,1,992.84,946.30,644.03,603.82,0.14,650
92,2,992.84,946.30,844.82,789.07,0.14,850
95,2,992.84,946.30,546.49,521.09,0.14,550
96,2,992.84,946.30,896.23,850.80,0.14,900
98,2,992.84,946.30,547.56,514.16,0.14,550
100,2,992.84,946.30,945.40,886.87,0.14,950
104,2,992.84,946.30,497.07,457.38,0.14,500
106,2,992.84,946.30,448.27,411.44,0.14,450
108,2,992.84,946.30,645.86,578.23,0.14,650
109,2,992.84,946.30,896.36,834.88,0.14,900
111,2,994.60,988.41,994.60,924.36,0.14,1000
112,2,994.60,988.41,842.36,783.55,0.14,850
116,2,994.60,988.41,896.02,820.92,0.14,900
118,2,994.60,988.41,547.02,512.24,0.14,550
119,2,994.60,989.36,994.00,938.03,0.14,1000
121,2,994.60,989.36,647.06,612.95,0.14,650
123,2,994.60,989.36,199.88,186.61,0.14,200
125,2,994.60,989.36,799.70,760.49,0.14,800
127,2,994.60,989.36,601.21,554.11,0.14,600
128,2,994.60,989.36,950.77,910.93,0.14,950
129,2,994.60,989.36,799.87,742.93,0.14,800
132,2,994.60,989.36,306.46,285.31,0.14,300
133,2,994.60,989.36,901.45,833.73,0.14,900
136,3,994.60,989.36,816.53,765.49,0.14,800
137,3,994.60,989.36,849.91,804.05,0.14,850
140,3,994.60,989.36,701.09,653.68,0.14,700
141,3,994.60,989.36,800.29,755.72,0.14,800
143,3,994.60,989.36,801.14,721.75,0.14,800
146,3,994.60,989.36,109.86,95.41,0.14,100
148,3,994.60,989.36,451.46,403.03,0.14,450
150,3,994.60,989.36,901.97,837.82,0.14,900
152,3,994.60,989.36,849.88,784.75,0.14,850
154,3,994.60,989.36,302.00,276.76,0.14,300
155,3,994.60,989.36,950.10,895.46,0.14,950
157,3,994.60,989.36,400.18,373.93,0.14,400
158,3,994.60,989.36,897.63,819.20,0.14,900
160,3,994.60,989.36,947.19,880.20,0.14,950
161,3,994.60,989.36,949.01,839.01,0.14,950
163,3,994.60,989.36,849.56,791.40,0.14,850
165,3,1001.55,989.36,1001.55,905.88,0.14,1000
167,3,1001.55,989.36,500.58,469.82,0.15,500
169,3,1001.55,989.36,500.26,461.03,0.15,500
172,3,1001.55,989.36,704.56,648.47,0.15,700
174,3,1001.55,989.36,948.34,886.73,0.15,950
