113,3,183.70,116.25,176.41,108.69,0.08,100
213,6,203.37,131.67,195.15,116.09,0.07,100
308,10,287.53,133.80,233.54,124.83,0.07,200
402,13,339.53,142.37,240.14,120.85,0.07,200
494,17,339.53,174.58,317.60,129.93,0.07,200
585,20,364.75,174.58,258.92,135.59,0.08,300
676,24,385.76,182.51,262.74,130.40,0.08,300
764,27,406.58,194.55,287.98,136.82,0.08,300
847,31,410.42,253.74,284.97,137.85,0.08,400
929,34,559.99,253.74,321.06,141.41,0.08,400
1010,38,559.99,253.74,352.08,156.57,0.08,400
1087,41,559.99,253.74,330.45,146.51,0.08,500
1167,45,559.99,253.74,271.12,133.14,0.08,500
1252,48,559.99,253.74,275.78,137.74,0.08,500
1335,52,559.99,253.74,289.69,144.70,0.08,600
1420,56,559.99,253.74,264.88,143.32,0.07,600
1501,59,559.99,253.74,306.07,148.62,0.08,600
1585,63,559.99,253.74,296.82,147.52,0.07,700
1670,66,559.99,253.74,260.22,144.19,0.07,700
1753,70,559.99,253.74,271.04,147.17,0.07,800
1837,73,559.99,253.74,251.95,140.91,0.07,800
1918,77,559.99,253.74,329.47,151.53,0.07,800
1999,80,559.99,253.74,269.70,140.68,0.08,900
2078,84,559.99,253.74,354.77,145.91,0.08,900
2159,87,559.99,253.74,286.60,151.64,0.08,900
2240,91,559.99,253.74,330.58,152.38,0.08,1000
2317,94,559.99,253.74,338.05,141.67,0.08,1000
2396,98,559.99,253.74,328.05,153.41,0.08,1000
2435,100,559.99,253.74,325.82,153.13,0.08,1000
