51,1,196.98,85.11,172.52,85.36,0.09,200
94,2,243.20,99.48,197.59,103.83,0.08,200
133,3,298.78,112.67,246.50,115.59,0.08,200
170,5,298.78,130.81,227.56,120.48,0.07,200
207,6,306.11,156.61,255.51,124.65,0.07,200
243,7,318.23,156.61,253.87,126.89,0.07,200
277,9,322.93,161.07,271.05,129.04,0.08,200
311,10,325.52,161.07,292.82,134.80,0.08,200
344,11,325.52,161.07,239.55,130.77,0.08,200
376,13,333.72,174.56,252.76,138.09,0.08,200
408,14,333.72,174.63,271.85,127.08,0.08,200
441,15,333.72,199.07,313.40,134.97,0.08,200
473,17,348.05,199.07,269.79,141.63,0.08,200
504,18,348.05,199.07,286.13,146.32,0.08,200
535,19,348.05,204.15,266.77,137.32,0.08,200
567,21,348.05,204.15,261.15,138.74,0.08,200
600,22,348.05,204.15,267.29,136.93,0.08,200
633,23,348.05,208.81,239.66,142.19,0.08,200
664,25,348.05,208.81,284.01,145.50,0.08,200
696,26,348.05,208.81,291.38,137.82,0.08,200
728,28,348.05,208.81,264.26,148.68,0.08,200
759,29,348.05,208.81,241.25,135.27,0.08,200
791,30,348.05,208.81,320.53,139.43,0.08,200
822,32,349.34,208.81,270.49,142.89,0.08,200
853,33,349.34,208.81,280.10,142.02,0.08,200
884,34,349.34,208.81,263.51,139.94,0.08,200
916,36,349.34,208.81,265.59,144.78,0.08,200
946,37,349.34,208.81,261.97,146.32,0.08,200
978,38,349.34,208.81,251.89,135.64,0.08,200
1010,40,349.34,208.81,247.50,141.66,0.08,200
1042,41,349.34,208.81,278.94,146.70,0.08,200
1073,42,349.34,208.81,247.59,151.81,0.08,200
1104,44,349.34,208.81,250.31,149.85,0.08,200
1135,45,349.34,208.81,281.37,149.28,0.08,200
1166,47,349.34,208.81,285.49,142.65,0.08,200
1249,50,349.34,208.81,266.87,128.24,0.08,200
1335,54,349.34,208.81,273.19,141.41,0.08,200
1423,57,349.34,208.81,278.54,151.77,0.08,200
1506,61,349.34,208.81,279.08,143.14,0.08,200
1588,64,358.56,208.81,273.13,148.52,0.08,200
1672,68,378.55,209.93,292.05,151.12,0.08,200
1752,71,378.55,216.08,263.69,144.15,0.08,200
1834,75,390.00,216.08,324.97,148.55,0.08,200
1916,79,390.00,237.56,328.30,151.05,0.08,200
1999,82,391.20,237.56,257.56,140.26,0.08,200
2085,86,391.20,237.56,336.27,152.13,0.08,200
2170,89,391.20,237.56,250.42,154.67,0.08,200
2257,93,391.20,237.56,266.84,150.16,0.08,200
2345,97,391.20,237.56,274.67,159.41,0.08,200
2401,100,391.20,237.56,324.09,147.03,0.08,200
