120,3,228.91,134.23,205.75,105.23,0.08,1000
222,7,349.35,155.56,304.83,120.83,0.08,1000
321,10,398.85,172.80,256.92,123.33,0.07,1000
418,14,398.85,172.80,229.91,124.65,0.07,1000
513,17,398.85,174.18,227.06,127.39,0.07,1000
607,21,398.85,174.18,265.95,128.93,0.08,1000
697,25,401.77,179.24,232.70,122.35,0.08,1000
787,28,401.77,179.53,296.61,135.38,0.08,1000
878,32,401.77,192.20,340.13,130.73,0.08,1000
967,35,401.77,201.26,305.99,134.63,0.08,1000
1058,39,401.77,201.26,358.94,140.33,0.08,1000
1149,42,401.77,201.26,351.89,139.47,0.08,1000
1240,46,401.77,205.28,299.79,147.69,0.07,1000
1327,50,401.77,208.51,284.22,152.68,0.08,1000
1413,53,443.99,216.49,353.56,142.22,0.08,1000
1501,57,443.99,216.49,355.24,150.75,0.07,1000
1590,61,443.99,222.28,268.98,144.07,0.07,1000
1679,64,443.99,222.28,309.28,143.96,0.08,1000
1766,68,443.99,222.28,325.79,149.02,0.08,1000
1831,70,443.99,227.22,321.58,149.37,0.08,1000
1862,72,479.87,233.63,299.42,142.27,0.08,1000
1894,73,479.87,233.63,270.09,141.61,0.08,1000
1926,75,479.87,233.63,303.28,158.08,0.08,1000
1958,76,479.87,233.63,293.51,154.96,0.08,1000
1989,77,479.87,233.63,269.70,159.11,0.08,1000
2021,79,479.87,233.63,292.22,146.75,0.08,1000
2052,80,479.87,233.63,304.59,155.26,0.08,1000
2083,81,479.87,233.63,295.14,158.82,0.08,1000
2114,83,479.87,233.63,370.48,159.65,0.08,1000
2145,84,479.87,233.63,342.95,156.50,0.08,1000
2177,85,479.87,233.63,410.91,149.78,0.08,1000
2209,87,479.87,233.63,281.70,147.46,0.08,1000
2240,88,479.87,233.63,277.25,155.87,0.08,1000
2271,89,479.87,233.63,345.47,151.49,0.08,1000
2302,91,479.87,233.63,288.08,147.78,0.08,1000
2334,92,479.87,233.63,272.58,145.31,0.08,1000
2366,93,479.87,233.63,337.39,147.38,0.07,1000
2398,95,479.87,233.63,312.75,148.07,0.08,1000
2430,96,479.87,233.63,271.75,153.12,0.07,1000
2462,97,479.87,233.63,284.42,155.45,0.08,1000
2495,99,479.87,233.63,324.47,150.24,0.07,1000
2515,100,479.87,233.63,335.77,146.18,0.07,1000
