52,1,206.53,144.66,171.86,85.26,0.09,1000
93,2,219.18,150.76,197.12,101.77,0.08,1000
131,3,273.96,153.14,221.42,113.64,0.08,1000
166,5,312.33,168.29,261.59,124.86,0.08,1000
199,6,312.33,171.76,277.46,132.49,0.08,1000
232,8,326.57,203.75,238.45,128.09,0.08,1000
265,9,456.35,206.79,244.32,128.56,0.08,1000
298,10,456.35,206.79,255.52,130.15,0.08,1000
331,12,456.35,206.79,263.96,135.86,0.07,1000
364,13,456.35,206.79,242.90,132.08,0.07,1000
397,14,456.35,206.79,299.05,126.40,0.07,1000
431,16,456.35,206.79,265.18,127.62,0.08,1000
465,17,456.35,206.79,274.61,129.85,0.08,1000
498,18,456.35,211.66,258.10,128.94,0.08,1000
531,20,456.35,211.66,224.25,126.21,0.08,1000
566,21,456.35,211.66,224.87,124.08,0.08,1000
600,23,456.35,211.66,279.45,128.01,0.08,1000
634,24,456.35,211.66,245.89,121.42,0.08,1000
669,25,456.35,234.19,283.08,134.43,0.08,1000
703,27,456.35,234.19,280.06,127.67,0.08,1000
738,28,456.35,234.19,239.04,132.39,0.07,1000
773,29,456.35,234.19,263.54,136.30,0.07,1000
808,31,456.35,234.19,274.84,128.64,0.08,1000
843,32,456.35,234.19,287.63,129.12,0.08,1000
876,34,456.35,234.19,302.78,131.49,0.08,1000
909,35,456.35,234.19,272.63,135.66,0.08,1000
941,36,456.35,234.19,307.46,128.65,0.08,1000
975,38,456.35,234.19,269.39,137.28,0.07,1000
1008,39,456.35,234.19,314.61,139.92,0.08,1000
1040,41,456.35,234.19,286.65,135.44,0.08,1000
1072,42,456.35,234.19,250.07,134.63,0.07,1000
1104,43,456.35,234.19,277.49,145.75,0.07,1000
1137,45,456.35,234.19,277.58,137.79,0.07,1000
1170,46,456.35,234.19,269.85,145.41,0.07,1000
1203,47,456.35,234.19,268.23,138.35,0.07,1000
1236,49,456.35,234.19,261.54,147.12,0.07,1000
1270,50,456.35,234.19,318.53,144.48,0.07,1000
1304,52,456.35,234.19,254.86,140.38,0.07,1000
1338,53,456.35,244.84,312.86,145.03,0.07,1000
1371,54,456.35,244.84,276.71,145.35,0.07,1000
1405,56,456.35,244.84,259.70,136.35,0.07,1000
1439,57,456.35,244.84,270.38,131.29,0.07,1000
1473,58,456.35,244.84,336.67,133.25,0.07,1000
1507,60,456.35,244.84,331.26,136.72,0.07,1000
1539,61,456.35,244.84,328.50,136.77,0.07,1000
1571,62,456.35,244.84,292.76,149.60,0.07,1000
1603,64,456.35,244.84,261.33,146.41,0.07,1000
1636,65,456.35,244.84,267.28,147.02,0.08,1000
1670,67,456.35,244.84,257.25,138.69,0.08,1000
1703,68,456.35,244.84,277.00,141.41,0.07,1000
1736,69,456.35,244.84,283.24,144.20,0.07,1000
1768,71,456.35,244.84,261.56,140.06,0.07,1000
1801,72,456.35,244.84,259.26,140.61,0.08,1000
1833,73,456.35,244.84,248.06,134.40,0.08,1000
1866,75,456.35,244.84,219.40,130.83,0.08,1000
1899,76,456.35,244.84,258.46,137.82,0.08,1000
1972,79,1013.47,244.84,274.98,140.12,0.08,1000
2057,83,1013.47,244.84,296.30,155.66,0.08,1000
2139,86,1013.47,244.84,273.79,149.06,0.07,1000
2223,90,1013.47,244.84,265.74,141.98,0.08,1000
2306,93,1013.47,244.84,296.08,142.33,0.08,1000
2389,97,1013.47,244.84,254.12,138.99,0.08,1000
2445,100,1013.47,244.84,302.25,157.14,0.07,1000
