22,0,113.46,68.60,87.13,70.20,0.18,100
32,0,113.46,105.45,109.39,89.65,0.18,100
41,0,120.66,113.30,118.67,106.71,0.18,100
49,0,125.92,118.06,122.53,110.35,0.18,100
59,0,126.97,129.21,124.95,112.76,0.18,100
67,0,143.70,135.12,143.70,121.57,0.18,100
76,0,151.60,146.39,151.60,133.99,0.18,100
86,0,155.19,149.30,151.78,143.08,0.18,100
94,0,158.10,154.02,158.10,148.16,0.18,100
102,0,161.75,154.93,161.75,150.35,0.18,100
110,0,162.01,156.09,160.71,152.36,0.18,100
118,0,163.07,156.14,163.07,153.56,0.18,100
126,0,163.82,157.99,163.22,153.43,0.18,100
136,0,165.17,161.60,165.17,154.92,0.18,100
144,0,169.00,163.96,168.24,157.88,0.18,100
152,0,169.81,163.96,169.81,157.37,0.17,100
161,0,171.76,163.96,171.60,160.00,0.17,100
171,0,175.11,168.08,173.05,163.39,0.18,100
179,0,178.10,170.67,173.99,161.17,0.18,100
187,0,187.15,172.09,178.95,161.82,0.17,100
197,0,196.91,174.63,189.78,164.58,0.17,100
206,0,196.91,187.05,189.66,164.63,0.17,100
215,0,199.31,189.25,199.31,170.62,0.17,100
223,0,200.64,189.25,192.52,168.55,0.17,100
231,0,200.64,189.25,197.50,175.55,0.17,100
240,0,213.07,191.92,213.07,172.86,0.17,100
249,0,214.44,197.87,209.71,175.48,0.17,100
258,0,214.44,197.87,201.08,175.71,0.17,100
266,1,214.44,197.87,206.82,178.63,0.17,100
274,1,214.44,197.87,206.66,184.62,0.17,100
283,1,214.44,197.87,207.99,178.52,0.17,100
291,1,214.44,197.87,205.99,180.22,0.17,100
299,1,214.44,198.70,207.05,180.75,0.17,100
307,1,214.44,198.70,208.17,185.00,0.17,100
315,1,214.44,198.70,202.19,182.96,0.17,100
323,1,214.44,198.70,204.79,172.83,0.17,100
331,1,214.44,198.70,204.06,181.60,0.17,100
341,1,214.44,198.70,199.32,180.05,0.17,100
352,1,214.44,198.70,206.35,176.37,0.17,100
360,1,214.44,198.70,206.60,183.17,0.17,100
370,1,217.94,198.70,217.94,187.67,0.17,100
381,1,217.94,200.48,205.20,180.52,0.17,100
390,1,217.94,203.18,211.70,192.10,0.17,100
399,1,217.94,203.18,208.97,189.11,0.17,100
408,1,217.94,203.18,208.99,180.73,0.17,100
416,1,217.94,203.18,212.41,186.75,0.17,100
425,1,217.94,203.18,205.17,186.12,0.17,100
434,1,217.94,203.18,206.04,185.57,0.17,100
442,1,217.94,203.18,208.75,180.59,0.17,100
451,1,217.94,203.18,207.93,187.82,0.17,100
461,1,217.94,203.18,206.74,192.35,0.17,100
470,1,217.94,203.18,207.76,193.40,0.17,100
479,1,217.94,204.25,212.71,188.94,0.17,100
487,1,217.94,204.25,213.69,197.20,0.17,100
496,1,217.94,204.25,214.35,201.83,0.17,100
505,2,217.94,204.25,214.56,193.89,0.17,100
515,2,217.94,204.25,213.81,194.96,0.17,100
523,2,217.94,204.25,212.79,194.75,0.17,100
533,2,218.31,204.25,214.39,195.62,0.17,100
543,2,218.31,204.25,210.00,190.39,0.17,100
551,2,220.55,204.25,213.71,194.06,0.17,100
559,2,220.55,204.25,214.15,188.44,0.17,100
568,2,220.55,204.25,213.05,195.81,0.17,100
577,2,220.55,204.65,212.73,192.55,0.17,100
585,2,220.55,206.19,215.80,194.93,0.17,100
593,2,220.55,206.43,216.51,198.74,0.17,100
604,2,220.55,206.43,215.09,188.23,0.17,100
613,2,220.55,207.97,220.09,208.70,0.17,100
621,2,222.01,208.75,218.01,199.55,0.17,100
630,2,223.54,210.10,220.69,197.60,0.17,100
640,2,225.10,210.55,220.28,200.85,0.17,100
649,2,225.82,212.12,223.72,197.83,0.17,100
658,2,225.82,212.12,224.32,204.06,0.17,100
668,2,226.23,212.12,224.13,204.25,0.17,100
676,2,227.55,212.30,226.53,199.91,0.17,100
684,2,227.91,212.30,225.08,206.43,0.17,100
693,2,227.91,212.62,223.57,206.76,0.17,100
702,2,229.04,213.42,222.68,201.19,0.17,100
713,2,229.04,216.60,225.59,209.77,0.17,100
724,2,229.59,216.60,223.75,207.34,0.17,100
732,2,230.58,216.60,226.17,205.49,0.17,100
744,2,230.58,216.60,221.53,200.39,0.17,100
752,3,230.58,216.60,224.14,205.00,0.17,100
763,3,230.58,216.60,223.57,212.35,0.17,100
774,3,230.58,216.60,225.90,204.45,0.17,100
786,3,230.61,217.51,227.76,197.91,0.17,100
794,3,230.61,217.60,223.79,206.00,0.16,100
804,3,234.92,217.60,229.76,204.19,0.16,100
812,3,234.92,220.61,227.33,193.84,0.16,100
820,3,234.92,220.61,224.25,207.17,0.16,100
828,3,234.92,220.61,228.39,205.15,0.16,100
839,3,234.92,220.61,224.51,206.93,0.16,100
852,3,234.92,220.61,228.19,207.76,0.17,100
865,3,234.92,220.75,233.69,212.55,0.16,100
875,3,234.92,220.75,234.70,218.19,0.16,100
883,3,235.31,226.90,234.72,217.85,0.16,100
893,3,238.33,228.11,238.33,217.80,0.16,100
906,3,239.10,228.37,235.05,220.34,0.17,100
919,3,240.51,228.56,236.42,224.91,0.17,100
929,3,240.51,228.56,234.90,220.17,0.17,100
939,3,240.51,228.56,236.23,215.57,0.17,100
949,3,240.51,228.56,237.30,219.77,0.17,100
962,3,243.44,229.39,241.64,220.06,0.16,100
