5,0,386.83,379.77,371.32,315.86,0.12,500
8,0,452.40,379.77,452.40,315.61,0.12,500
11,0,453.75,415.81,453.75,322.93,0.12,500
14,0,456.39,444.39,456.39,354.03,0.13,500
17,0,465.14,444.39,458.10,373.83,0.13,500
20,0,483.60,444.39,455.95,381.90,0.13,500
23,0,486.95,444.39,486.95,391.25,0.13,500
26,0,486.95,472.49,465.59,394.66,0.13,500
29,0,489.26,477.07,452.73,395.77,0.13,500
32,0,489.67,477.07,489.67,393.23,0.13,500
35,0,489.67,477.07,489.58,388.11,0.13,500
38,0,489.67,477.07,484.88,411.81,0.13,500
41,0,489.67,477.07,483.28,402.89,0.13,500
44,0,489.67,477.07,483.69,408.38,0.13,500
47,0,489.67,477.07,484.20,424.87,0.13,500
50,1,489.67,477.07,484.11,427.55,0.13,500
53,1,489.67,478.85,485.70,425.01,0.13,500
56,1,491.13,478.85,486.36,430.09,0.13,500
59,1,491.13,486.31,488.03,449.13,0.13,500
62,1,491.13,486.31,490.18,451.03,0.13,500
65,1,492.01,486.31,492.01,448.94,0.13,500
68,1,492.01,486.31,491.06,445.94,0.14,500
71,1,492.01,486.31,488.02,440.35,0.14,500
74,1,492.01,489.45,492.01,431.54,0.14,500
77,1,492.01,489.45,488.86,435.54,0.14,500
80,1,492.01,489.45,489.81,448.78,0.14,500
83,1,492.01,489.45,489.92,446.48,0.14,500
86,1,492.01,489.45,487.82,444.80,0.14,500
89,1,492.01,489.45,488.57,444.30,0.14,500
92,1,492.01,489.45,491.40,447.22,0.14,500
96,2,492.01,491.05,488.97,457.80,0.14,500
99,2,492.01,491.05,486.34,447.12,0.14,500
102,2,492.14,491.05,490.72,447.25,0.14,500
105,2,492.31,491.05,490.62,452.81,0.14,500
108,2,493.38,491.05,489.95,447.50,0.14,500
111,2,494.68,491.05,490.37,435.20,0.14,500
115,2,497.42,491.05,496.47,420.46,0.14,500
118,2,497.42,491.05,493.79,451.85,0.14,500
121,2,497.42,491.05,491.62,435.52,0.14,500
124,2,497.42,491.05,486.38,427.66,0.14,500
127,2,497.42,491.05,486.70,413.61,0.14,500
130,2,497.42,491.05,490.78,459.54,0.14,500
133,2,497.42,491.05,490.66,446.10,0.14,500
136,2,497.42,491.05,488.93,458.59,0.14,500
140,2,497.42,491.05,489.73,444.33,0.14,500
143,3,497.42,491.05,491.36,465.05,0.14,500
146,3,497.42,491.05,490.74,462.74,0.14,500
150,3,497.42,491.05,491.50,459.49,0.14,500
153,3,497.42,491.05,491.11,439.38,0.14,500
156,3,497.42,491.05,490.79,428.19,0.14,500
159,3,497.42,491.05,491.78,446.86,0.14,500
162,3,497.42,491.05,491.18,443.63,0.14,500
165,3,497.42,491.05,490.07,450.71,0.14,500
168,3,497.42,491.05,491.44,438.94,0.14,500
171,3,497.42,491.05,491.27,432.41,0.14,500
174,3,497.42,491.05,491.44,446.63,0.14,500
177,3,497.42,491.05,488.99,462.05,0.14,500
180,3,497.42,491.05,489.17,428.67,0.14,500
183,3,497.42,491.05,491.80,456.40,0.14,500
186,3,497.42,491.05,493.26,413.89,0.14,500
189,4,497.42,491.05,490.74,451.65,0.14,500
192,4,497.42,491.05,489.66,415.22,0.14,500
195,4,497.42,491.05,491.41,421.27,0.14,500
198,4,497.42,491.05,489.89,427.38,0.14,500
201,4,497.42,491.05,490.80,438.84,0.14,500
204,4,497.42,491.05,490.78,436.58,0.14,500
208,4,497.42,491.05,490.91,446.08,0.14,500
211,4,497.42,491.05,490.30,447.04,0.14,500
214,4,497.42,491.05,488.94,451.42,0.14,500
217,4,497.42,491.05,489.71,436.32,0.14,500
220,4,497.42,491.05,490.31,441.24,0.14,500
223,4,497.42,491.05,489.18,409.13,0.14,500
226,4,497.42,491.05,496.26,445.24,0.14,500
229,4,497.42,491.05,490.43,428.48,0.14,500
232,4,497.42,491.05,492.16,435.49,0.14,500
235,5,497.42,491.05,491.23,450.19,0.14,500
238,5,497.42,491.05,490.78,431.00,0.14,500
241,5,497.42,491.05,490.88,428.50,0.14,500
244,5,497.42,491.05,491.13,422.33,0.14,500
247,5,497.42,492.90,488.53,433.42,0.14,500
250,5,497.42,492.90,491.92,441.73,0.14,500
253,5,497.42,492.90,493.64,472.72,0.14,500
257,5,497.42,492.90,492.47,420.28,0.14,500
261,5,497.42,492.90,494.94,443.18,0.14,500
265,5,497.42,492.90,495.41,451.71,0.14,500
268,5,497.42,492.90,496.31,446.62,0.14,500
271,5,497.42,492.90,496.57,434.56,0.14,500
274,5,497.42,492.90,492.70,435.97,0.14,500
277,5,497.83,492.90,496.10,456.06,0.14,500
280,5,497.83,494.93,494.45,462.70,0.14,500
283,6,498.09,494.93,496.74,470.76,0.14,500
286,6,498.09,494.93,497.71,455.77,0.14,500
289,6,498.09,494.93,496.23,425.70,0.14,500
292,6,498.09,494.93,493.72,435.59,0.14,500
295,6,498.09,494.93,493.66,452.16,0.14,500
298,6,498.09,494.93,493.20,444.29,0.15,500
301,6,498.09,494.93,490.71,454.18,0.15,500
304,6,498.09,494.93,493.22,456.91,0.15,500
307,6,498.09,495.73,493.92,464.00,0.15,500
311,6,498.09,495.73,494.86,444.80,0.15,500
314,6,498.09,495.73,495.98,457.81,0.15,500
317,6,498.15,495.73,495.85,464.61,0.15,500
320,6,499.07,495.73,495.70,461.31,0.15,500
323,6,499.07,497.68,498.40,438.10,0.15,500
327,6,502.95,500.57,502.95,444.14,0.15,500
330,7,502.95,500.57,501.09,419.88,0.15,500
333,7,502.95,500.57,497.27,434.25,0.15,500
336,7,502.95,500.57,498.27,417.39,0.15,500
339,7,503.81,500.57,499.99,433.01,0.15,500
342,7,503.81,500.57,496.98,433.35,0.15,500
345,7,503.81,500.57,499.18,457.31,0.15,500
348,7,503.81,500.57,502.51,473.04,0.15,500
351,7,503.81,500.57,503.41,477.06,0.15,500
354,7,503.81,502.40,502.97,471.85,0.15,500
