389,1,106.94,99.42,104.53,86.40,0.15,100
721,2,107.63,102.48,104.32,80.94,0.15,100
1046,3,108.08,103.19,105.43,96.64,0.15,100
1363,4,113.32,106.46,109.20,90.32,0.15,100
1684,6,140.89,128.49,140.89,103.90,0.15,100
2007,7,153.77,140.56,148.27,99.07,0.17,100
2332,8,153.77,142.98,145.30,104.95,0.16,100
2649,9,153.77,142.98,147.44,109.09,0.16,100
2961,11,156.17,145.18,141.16,102.99,0.15,100
3278,12,173.49,145.66,141.78,107.43,0.16,100
3607,13,173.49,151.97,152.98,109.78,0.16,100
3915,15,175.02,151.97,146.60,97.85,0.16,100
4216,16,176.20,157.16,162.80,116.96,0.16,100
4489,17,176.20,157.16,158.11,113.61,0.15,100
4754,18,176.20,157.16,158.24,121.68,0.15,100
5016,19,176.20,157.16,157.25,120.86,0.15,100
5277,20,176.20,157.16,147.82,110.51,0.15,100
5533,21,176.20,157.16,161.82,116.41,0.15,100
5797,22,176.20,157.16,145.79,102.48,0.15,100
6054,23,176.20,157.16,166.85,122.09,0.15,100
6316,24,176.20,157.16,154.67,120.36,0.15,100
6580,25,176.20,157.16,143.06,95.44,0.15,100
6852,26,176.20,157.16,139.87,101.53,0.15,100
7121,27,176.20,157.16,146.20,112.05,0.15,100
7384,28,176.20,157.16,158.17,121.40,0.15,100
7652,30,176.20,157.16,160.46,122.80,0.15,100
7922,31,176.20,157.16,166.34,132.82,0.15,100
8184,32,176.20,157.16,146.89,108.38,0.15,100
8455,33,176.20,157.16,146.76,120.82,0.14,100
8732,34,176.20,157.16,148.16,122.98,0.15,100
9003,35,176.20,157.16,141.37,96.99,0.15,100
9276,36,176.20,157.16,146.65,113.49,0.15,100
9550,37,176.20,157.16,138.88,102.72,0.16,100
9830,38,176.20,157.16,144.34,100.23,0.15,100
10106,39,176.20,157.16,145.76,119.58,0.15,100
10383,40,176.20,157.16,158.63,120.71,0.15,100
10660,42,176.20,157.16,159.73,120.48,0.15,100
10935,43,176.20,157.16,151.29,122.63,0.15,100
11214,44,176.20,157.16,151.50,124.85,0.15,100
11491,45,178.54,157.16,149.79,113.56,0.15,100
11769,46,178.54,157.16,157.97,114.11,0.15,100
12036,47,178.54,157.16,151.49,114.23,0.15,100
12287,48,178.54,157.16,151.36,114.65,0.15,100
12535,49,178.54,157.16,149.92,117.81,0.16,100
12674,50,178.54,157.16,149.93,120.78,0.16,100
