391,1,97.34,83.08,95.45,81.48,0.16,100
744,2,105.87,97.24,104.18,77.61,0.16,100
1066,3,133.86,122.82,122.91,80.49,0.16,100
1378,4,138.53,128.97,127.03,93.54,0.16,100
1692,6,147.12,137.14,131.62,110.42,0.16,100
2008,7,147.12,141.70,135.11,113.19,0.16,100
2323,8,156.35,141.70,138.44,101.28,0.15,100
2644,9,156.35,145.75,135.86,93.58,0.16,100
2977,11,156.35,145.75,126.88,96.11,0.16,100
3308,12,156.35,145.75,124.03,80.70,0.15,100
3630,13,156.35,145.75,131.52,115.19,0.16,100
3926,14,156.35,145.75,126.83,100.33,0.16,100
4222,16,156.35,145.75,123.39,100.93,0.17,100
4491,17,156.35,145.75,134.04,103.77,0.17,100
4756,18,156.35,145.75,130.33,97.71,0.16,100
5029,19,156.35,145.75,130.42,100.68,0.16,100
5301,20,156.35,145.75,128.17,101.89,0.16,100
5570,21,156.35,145.75,132.20,99.86,0.16,100
5846,22,156.35,145.75,128.80,96.26,0.16,100
6121,23,156.35,145.75,130.89,105.28,0.17,100
6391,24,156.35,145.75,140.70,117.12,0.16,100
6661,25,156.35,145.75,136.46,108.23,0.17,100
6939,26,156.35,145.75,138.59,104.90,0.17,100
7216,27,156.35,145.75,129.66,99.91,0.17,100
7499,28,156.35,145.75,129.61,96.75,0.17,100
7784,29,156.35,145.75,133.40,109.78,0.16,100
8055,30,156.35,145.75,132.97,94.90,0.16,100
8335,31,156.35,145.75,130.40,96.85,0.16,100
8609,32,156.35,145.75,132.56,104.71,0.16,100
8879,33,156.35,145.75,137.86,112.54,0.16,100
9144,35,156.35,145.75,129.82,110.03,0.16,100
9413,36,156.35,147.82,137.72,108.60,0.15,100
9689,37,156.35,147.82,137.19,103.78,0.15,100
9954,38,156.35,147.82,142.45,111.66,0.15,100
10227,39,156.43,149.70,136.70,96.38,0.16,100
10496,40,156.43,149.70,144.01,111.72,0.16,100
10761,41,156.43,149.70,145.60,120.06,0.16,100
11036,42,156.43,151.13,147.13,105.92,0.15,100
11309,43,156.43,151.13,146.70,110.57,0.16,100
11585,44,156.43,151.13,144.12,114.47,0.16,100
11864,45,160.29,151.13,141.28,104.70,0.16,100
12121,47,168.91,154.25,142.40,110.74,0.16,100
12364,47,177.27,155.77,145.77,112.86,0.16,100
12612,48,177.27,155.77,140.91,102.87,0.16,100
12859,49,177.27,155.77,152.07,120.81,0.16,100
12879,50,177.27,155.77,155.02,120.36,0.16,100
