399,1,103.15,93.72,100.73,81.43,0.15,100
714,2,142.77,134.93,133.56,97.64,0.16,100
1041,3,153.18,141.90,138.08,94.51,0.15,100
1370,4,153.18,141.90,129.58,103.24,0.16,100
1687,6,158.50,143.40,138.31,104.81,0.15,100
2008,7,158.50,143.90,144.50,115.38,0.15,100
2322,8,162.26,148.18,139.86,104.93,0.15,100
2634,9,168.25,156.18,146.41,114.95,0.14,100
2954,11,168.25,156.18,141.84,106.24,0.15,100
3275,12,168.25,156.18,139.82,120.39,0.14,100
3576,13,168.25,156.18,139.74,95.16,0.15,100
3870,14,168.25,156.18,139.33,108.13,0.15,100
4157,16,168.25,156.18,147.08,115.08,0.15,100
4422,17,168.25,156.18,137.75,111.09,0.15,100
4679,18,168.25,156.18,141.32,89.50,0.14,100
4949,19,168.25,156.18,144.07,112.82,0.15,100
5221,20,168.25,156.18,139.48,104.02,0.15,100
5493,21,168.25,156.18,139.70,99.22,0.16,100
5761,22,168.25,156.18,143.52,102.65,0.16,100
6029,23,173.77,156.18,154.59,118.83,0.16,100
6293,24,173.77,162.30,143.07,114.53,0.16,100
6565,25,173.77,162.30,142.19,98.81,0.16,100
6845,26,173.77,162.30,151.22,119.64,0.15,100
7122,27,173.77,162.30,144.96,106.85,0.16,100
7399,28,173.77,162.30,148.60,108.28,0.16,100
7667,29,174.75,162.30,156.37,122.55,0.16,100
7942,30,178.34,165.36,155.51,111.79,0.16,100
8212,32,178.34,165.36,151.77,121.80,0.16,100
8484,33,178.34,165.36,160.86,109.52,0.15,100
8758,34,178.34,165.36,161.80,109.33,0.14,100
9035,35,178.34,165.36,156.69,105.49,0.15,100
9321,36,178.34,165.36,144.92,98.46,0.16,100
9608,37,178.34,165.36,139.70,110.09,0.16,100
9895,38,178.34,165.36,143.57,110.51,0.16,100
10183,39,178.34,165.36,152.90,111.85,0.17,100
10469,40,179.94,165.89,148.78,114.10,0.16,100
10749,42,179.94,165.89,153.12,131.40,0.15,100
11032,43,179.94,165.89,151.23,118.54,0.15,100
11311,44,182.17,168.98,151.08,112.92,0.15,100
11588,45,182.17,168.98,160.57,106.91,0.15,100
11862,46,183.86,168.98,160.65,120.82,0.15,100
12111,47,183.86,168.98,154.03,122.31,0.15,100
12346,48,183.86,168.98,169.14,130.35,0.14,100
12588,49,183.86,168.98,164.94,121.70,0.15,100
12752,50,183.86,168.98,154.55,114.66,0.15,100
