380,1,73.34,70.70,72.53,55.04,0.15,100
691,2,93.15,88.29,86.90,52.39,0.15,100
995,3,110.06,95.20,95.24,64.54,0.15,100
1301,4,110.06,96.66,106.81,68.59,0.16,100
1609,5,114.73,101.89,99.28,69.31,0.16,100
1924,7,114.73,101.89,99.44,70.26,0.16,100
2243,8,114.73,104.14,99.28,68.94,0.16,100
2560,9,114.73,106.74,104.60,81.96,0.16,100
2879,10,114.73,107.24,100.41,71.56,0.16,100
3198,11,114.73,107.24,98.16,67.82,0.15,100
3513,13,114.73,107.24,99.98,77.30,0.15,100
3809,14,114.73,108.08,101.35,69.87,0.15,100
4100,15,114.73,108.08,108.14,69.00,0.15,100
4364,16,114.73,110.44,106.23,80.02,0.15,100
4626,17,121.03,115.75,113.99,84.71,0.15,100
4886,18,124.09,115.75,105.28,75.25,0.16,100
5150,19,124.09,115.75,105.77,75.21,0.16,100
5412,20,124.09,115.75,99.22,76.13,0.16,100
5669,21,124.09,115.75,103.24,59.16,0.16,100
5925,22,124.09,115.75,110.58,79.93,0.16,100
6183,23,124.09,115.75,106.50,75.66,0.16,100
6439,24,124.09,115.75,103.48,80.45,0.16,100
6697,25,124.09,115.75,102.24,75.54,0.16,100
6959,26,124.09,115.75,106.90,70.45,0.16,100
7219,27,124.09,115.75,104.59,71.47,0.16,100
7484,28,124.09,115.75,108.95,75.39,0.16,100
7749,29,124.09,115.75,96.73,69.68,0.15,100
8014,30,124.09,115.75,106.32,74.10,0.16,100
8280,31,124.09,115.75,99.57,59.75,0.16,100
8548,32,124.09,115.75,104.14,67.20,0.16,100
8809,33,124.09,115.75,100.50,69.16,0.16,100
9073,34,124.09,115.75,94.61,55.19,0.16,100
9341,35,124.09,115.75,106.47,65.66,0.16,100
9608,36,124.09,115.75,108.30,79.25,0.16,100
9875,37,124.09,115.75,111.44,72.31,0.16,100
10147,38,124.09,115.75,106.12,82.86,0.16,100
10418,39,124.09,115.75,110.18,79.45,0.16,100
10692,40,124.09,115.75,100.39,66.26,0.16,100
10969,41,124.09,115.75,99.26,71.81,0.16,100
11243,42,124.09,115.75,101.65,81.61,0.16,100
11510,43,124.09,115.75,105.36,74.93,0.16,100
11772,44,124.09,115.75,101.31,71.83,0.16,100
12012,45,124.09,115.75,107.83,85.33,0.16,100
12251,46,124.09,115.75,112.28,78.22,0.16,100
12490,47,124.09,115.75,106.61,82.25,0.16,100
12734,48,125.00,115.75,111.87,84.52,0.15,100
12981,49,140.72,116.36,126.11,99.03,0.16,100
13108,50,145.92,119.62,129.05,87.93,0.16,100
