22,0,46.47,44.45,43.80,39.68,0.18,100
40,0,49.41,52.27,46.38,41.47,0.18,100
54,0,71.84,69.07,68.47,60.66,0.18,100
65,0,89.81,78.45,89.81,71.60,0.18,100
77,0,99.51,94.02,99.51,77.37,0.18,100
89,0,130.27,107.13,130.27,97.34,0.18,100
98,0,154.63,131.09,154.63,113.45,0.18,100
107,0,154.63,131.69,135.21,114.29,0.18,100
116,0,156.25,136.05,144.41,123.08,0.18,100
125,0,156.25,136.05,146.36,123.01,0.18,100
133,0,156.25,137.41,149.13,121.73,0.18,100
142,0,156.25,138.18,149.52,129.97,0.18,100
151,0,156.25,142.11,147.37,127.23,0.18,100
160,0,156.25,142.11,149.74,127.05,0.18,100
169,0,156.25,142.11,146.10,127.47,0.18,100
178,0,157.29,146.53,146.86,129.95,0.18,100
187,0,157.29,146.53,151.49,130.04,0.18,100
195,0,158.18,146.53,153.38,128.23,0.18,100
203,0,159.65,147.00,154.01,131.32,0.18,100
212,0,161.82,147.00,151.84,134.30,0.18,100
221,0,161.82,147.00,150.31,127.66,0.18,100
231,0,161.82,147.00,151.32,130.71,0.18,100
240,0,161.82,147.00,160.25,126.15,0.18,100
249,0,161.82,147.00,154.57,137.21,0.18,100
258,0,163.85,147.00,163.85,129.17,0.18,100
267,0,163.85,147.00,157.35,139.11,0.18,100
275,0,163.85,148.43,152.55,131.83,0.18,100
283,0,163.85,148.43,153.98,133.57,0.18,100
292,1,164.78,154.27,159.65,137.15,0.18,100
301,1,166.11,154.27,154.71,128.81,0.18,100
310,1,166.11,154.27,157.78,128.33,0.18,100
318,1,166.11,156.18,159.19,140.56,0.18,100
327,1,166.11,156.18,154.70,132.18,0.18,100
336,1,166.11,156.18,158.76,134.58,0.18,100
345,1,166.11,156.18,161.72,128.70,0.18,100
354,1,167.58,156.18,163.98,132.51,0.18,100
363,1,174.55,162.47,169.87,138.05,0.18,100
371,1,174.55,162.47,159.64,130.54,0.18,100
379,1,174.55,162.47,172.52,131.92,0.18,100
