583,2,133.06,98.60,105.64,87.38,0.16,200
1064,5,133.06,107.06,105.63,84.28,0.16,200
1558,8,133.06,107.06,112.02,83.78,0.16,200
2046,11,133.06,110.08,114.60,92.44,0.17,200
2506,14,227.45,206.49,201.80,141.85,0.17,200
2927,17,265.87,241.78,232.78,163.62,0.18,200
3330,20,292.90,267.40,263.37,192.85,0.17,200
3751,23,294.76,280.71,280.09,238.47,0.17,200
4162,26,304.17,292.25,288.87,239.16,0.17,200
4592,29,309.41,297.35,294.90,225.61,0.17,200
5051,33,317.34,297.35,285.37,220.41,0.17,200
5336,35,317.34,297.66,293.51,208.08,0.17,200
5541,36,317.34,305.57,302.27,214.79,0.17,200
5749,38,317.34,305.57,268.02,190.99,0.16,200
5958,39,317.34,305.57,292.54,195.01,0.17,200
6178,41,318.00,305.57,276.12,184.37,0.17,200
6393,42,318.00,305.57,266.00,188.49,0.17,200
6605,44,318.00,307.18,294.49,242.56,0.17,200
6815,45,318.00,307.18,278.08,202.84,0.16,200
7036,47,322.47,307.18,279.80,204.77,0.16,200
7249,48,322.47,307.18,281.60,186.47,0.16,200
7414,50,322.47,307.18,244.33,147.22,0.17,200
