44,0,159.25,144.85,155.88,136.44,0.18,100
78,0,168.29,157.55,168.29,155.00,0.17,100
113,0,171.71,160.77,171.46,161.06,0.18,100
145,0,174.67,164.57,174.66,162.35,0.18,100
175,0,174.67,164.57,172.67,160.45,0.17,100
205,0,175.20,166.08,172.39,162.31,0.17,100
235,0,177.44,169.09,176.31,162.59,0.17,100
265,1,185.47,176.64,185.47,168.95,0.17,100
295,1,191.14,180.38,184.22,171.99,0.17,100
326,1,200.94,190.85,199.34,177.45,0.16,100
357,1,204.90,193.56,193.45,180.77,0.17,100
388,1,212.28,202.18,204.00,185.17,0.17,100
419,1,220.73,207.43,214.77,180.29,0.17,100
450,1,223.09,212.36,216.62,177.91,0.17,100
483,1,231.75,227.08,230.90,183.08,0.17,100
516,2,233.49,227.08,219.14,182.63,0.17,100
549,2,233.49,227.08,231.91,182.86,0.17,100
582,2,233.49,229.26,225.98,196.65,0.17,100
615,2,233.90,229.26,219.00,196.50,0.17,100
646,2,236.97,229.26,225.43,203.89,0.16,100
681,2,236.97,229.26,225.73,192.17,0.16,100
714,2,239.18,229.26,226.81,184.50,0.16,100
747,2,240.93,229.26,215.94,176.58,0.16,100
780,3,240.93,229.26,235.38,196.58,0.16,100
814,3,242.69,229.26,226.87,197.96,0.16,100
847,3,242.69,229.26,230.57,195.04,0.17,100
880,3,242.69,229.26,229.18,186.68,0.16,100
911,3,242.69,229.26,226.62,197.75,0.17,100
943,3,242.69,229.26,228.54,201.15,0.17,100
975,3,243.91,229.26,233.18,197.26,0.17,100
1007,3,243.91,229.26,237.45,194.92,0.17,100
1040,4,247.79,229.26,234.79,205.95,0.17,100
1071,4,247.79,229.26,242.23,209.19,0.17,100
1102,4,252.36,236.22,234.01,200.43,0.17,100
1133,4,252.36,236.22,237.25,191.97,0.17,100
1165,4,252.69,236.22,239.21,215.13,0.17,100
1196,4,252.69,236.22,234.51,206.47,0.16,100
1228,4,252.69,236.22,238.20,214.04,0.16,100
1260,4,252.69,236.22,230.23,205.05,0.17,100
1291,5,312.59,245.12,312.59,211.93,0.16,200
1315,5,441.23,347.47,417.96,279.75,0.16,200
1332,5,441.23,363.84,382.89,309.26,0.17,200
1349,5,441.23,376.95,399.72,309.49,0.17,200
1366,5,441.23,401.87,418.62,331.19,0.17,200
1384,5,464.22,436.25,464.22,370.74,0.17,200
1402,5,484.42,473.32,474.81,413.09,0.17,200
1420,5,508.05,477.69,508.05,438.15,0.17,200
1437,6,508.05,477.69,476.59,416.24,0.17,200
1454,6,508.05,477.69,478.16,395.72,0.17,200
1471,6,508.05,488.02,489.04,440.61,0.17,200
1488,6,508.05,488.02,497.82,430.66,0.17,200
1505,6,508.05,488.02,484.99,411.62,0.17,200
