43,0,127.85,125.51,122.81,106.75,0.18,100
77,0,165.98,163.41,165.87,152.36,0.18,100
110,0,170.43,168.84,169.67,159.94,0.18,100
142,0,173.30,169.38,171.23,163.51,0.18,100
173,0,176.36,171.06,174.98,163.34,0.17,100
202,0,176.81,171.67,174.50,161.77,0.17,100
231,0,176.81,171.67,172.82,152.71,0.17,100
261,1,176.81,171.94,172.41,159.90,0.17,100
291,1,177.81,172.88,177.81,165.17,0.17,100
321,1,177.81,173.44,173.66,156.99,0.17,100
351,1,177.81,173.44,171.66,161.38,0.17,100
380,1,177.81,173.59,174.37,160.94,0.17,100
410,1,177.81,173.59,172.06,165.68,0.17,100
440,1,177.81,173.59,171.99,160.01,0.16,100
469,1,177.81,173.59,172.48,160.45,0.16,100
497,2,177.81,173.59,174.79,164.11,0.16,100
527,2,177.81,173.59,175.46,166.68,0.16,100
556,2,177.81,173.59,173.68,165.13,0.16,100
584,2,179.20,176.73,176.22,166.30,0.16,100
614,2,181.14,179.13,179.64,166.22,0.16,100
644,2,183.59,179.13,183.59,171.69,0.16,100
674,2,200.47,192.49,200.47,176.22,0.16,100
705,2,220.99,212.49,217.62,191.08,0.16,100
735,2,229.29,227.88,229.29,205.66,0.16,100
767,3,233.19,230.85,232.22,199.46,0.16,100
799,3,243.53,234.48,231.41,196.03,0.16,100
831,3,243.53,235.19,226.95,203.23,0.16,100
862,3,243.53,235.19,231.77,186.66,0.16,100
893,3,243.53,236.35,227.84,203.79,0.16,100
924,3,243.53,236.35,235.58,195.48,0.16,100
955,3,245.14,236.35,235.89,201.75,0.16,100
987,3,245.14,237.61,239.03,206.74,0.16,100
1017,4,246.98,238.05,238.75,194.54,0.16,100
1050,4,248.12,241.28,239.97,188.43,0.16,100
1082,4,248.48,241.28,244.42,205.27,0.16,100
1114,4,249.59,241.28,234.06,199.28,0.16,100
1146,4,249.59,241.28,238.77,188.22,0.16,100
1178,4,249.59,241.28,241.42,198.49,0.16,100
1209,4,249.59,241.28,240.52,216.52,0.16,100
1241,4,249.59,241.28,241.11,202.02,0.16,100
1270,5,305.26,293.82,294.92,208.55,0.16,200
1290,5,334.38,293.82,319.69,242.97,0.17,200
1309,5,367.29,293.94,312.92,232.70,0.17,200
1328,5,367.29,304.77,338.90,238.57,0.17,200
1346,5,381.99,370.47,344.04,275.96,0.17,200
1364,5,403.54,373.49,364.87,299.13,0.17,200
1382,5,414.41,407.46,392.30,307.75,0.17,200
1400,5,427.31,407.46,408.31,337.93,0.17,200
1417,6,441.45,414.31,424.33,336.76,0.17,200
1434,6,450.55,439.09,447.94,376.05,0.17,200
1451,6,474.02,439.09,474.02,377.37,0.17,200
1468,6,474.02,452.19,454.86,359.56,0.17,200
1485,6,488.06,466.45,486.60,395.45,0.17,200
1503,6,496.10,466.45,484.41,404.70,0.17,200
1521,6,504.75,466.45,461.38,416.46,0.17,200
1538,7,504.75,467.37,486.56,396.19,0.17,200
1555,7,504.75,478.16,477.03,410.40,0.17,200
1572,7,504.75,483.75,478.23,396.68,0.17,200
1589,7,504.75,483.75,490.74,425.91,0.17,200
1606,7,504.75,483.75,472.82,388.09,0.17,200
1623,7,505.47,483.75,485.30,401.34,0.17,200
1640,7,509.63,489.02,508.47,406.95,0.17,200
1657,8,509.63,489.02,484.60,401.96,0.17,200
1674,8,510.64,489.02,494.86,423.38,0.17,200
1691,8,510.64,489.02,489.67,421.57,0.17,200
1707,8,512.32,489.02,494.27,440.71,0.17,200
1723,8,515.78,489.10,509.50,443.43,0.17,200
1740,8,515.78,489.10,491.18,420.42,0.17,200
1757,8,515.78,489.10,504.85,445.00,0.17,200
1774,8,525.08,494.56,509.59,400.90,0.17,200
1791,9,525.29,506.43,513.84,405.36,0.17,200
1807,9,525.29,506.43,498.41,427.23,0.17,200
1823,9,525.29,507.20,506.67,441.49,0.17,200
1840,9,525.29,507.20,505.34,450.14,0.17,200
1857,9,525.29,507.20,508.51,436.74,0.17,200
1874,9,525.29,507.20,499.59,412.71,0.17,200
1891,9,525.29,507.20,505.24,440.35,0.17,200
1909,9,525.29,507.20,507.68,437.32,0.17,200
1922,10,783.95,721.77,739.29,619.70,0.17,300
1934,10,783.95,760.24,761.05,580.76,0.17,300
1947,10,783.95,760.24,737.44,670.15,0.17,300
1960,10,783.95,760.24,763.86,575.25,0.17,300
1972,10,783.95,760.24,771.66,607.04,0.17,300
1984,10,783.95,760.24,758.49,621.70,0.17,300
1996,10,783.95,760.24,769.16,629.04,0.17,300
2008,11,783.95,760.24,752.99,677.09,0.17,300
2020,11,783.95,760.24,750.98,676.21,0.17,300
2032,11,783.95,760.24,773.48,631.31,0.17,300
2044,11,783.95,763.93,765.90,664.09,0.17,300
2056,11,783.95,763.93,754.51,640.92,0.17,300
2068,11,783.95,763.93,766.11,619.45,0.17,300
2079,11,783.95,763.93,757.58,643.53,0.17,300
2090,12,783.95,763.93,759.43,617.09,0.17,300
2102,12,783.95,763.93,764.38,646.11,0.17,300
2114,12,783.95,764.83,770.95,605.56,0.17,300
2126,12,783.95,765.90,773.58,611.54,0.17,300
2138,12,790.31,774.34,765.73,642.05,0.17,300
2150,12,794.05,782.64,776.05,664.91,0.17,300
2161,12,794.05,782.64,781.48,662.44,0.17,300
2173,12,794.05,782.64,771.97,625.63,0.17,300
2185,13,794.05,782.64,771.52,628.91,0.17,300
2197,13,794.05,782.64,790.55,720.17,0.17,300
2209,13,794.05,782.64,779.06,618.89,0.17,300
2221,13,794.05,782.64,773.02,676.71,0.17,300
2232,13,794.05,782.64,772.55,715.55,0.17,300
2244,13,794.05,789.62,790.74,706.12,0.17,300
2256,13,794.05,789.62,771.98,631.53,0.18,300
2267,14,794.05,789.62,778.89,690.92,0.18,300
2279,14,794.05,789.62,789.17,713.01,0.18,300
2291,14,794.05,789.62,778.37,653.44,0.18,300
2303,14,794.05,789.62,785.95,662.31,0.18,300
2315,14,794.05,789.62,784.35,686.10,0.18,300
2327,14,802.45,789.62,787.12,671.04,0.18,300
2339,14,802.45,789.62,789.96,683.01,0.18,300
2351,15,1070.10,1061.27,1070.10,891.34,0.18,400
2360,15,1090.72,1061.27,1058.25,855.86,0.18,400
2370,15,1096.00,1061.27,1057.16,816.17,0.18,400
2380,15,1096.00,1068.67,1060.16,830.47,0.18,400
2390,15,1096.00,1068.67,1060.42,838.15,0.18,400
2399,15,1096.00,1068.67,1044.64,867.84,0.18,400
2408,15,1096.00,1068.67,1051.01,939.28,0.18,400
