1159,4,169.49,163.30,165.06,149.90,0.16,100
1843,9,264.72,258.38,246.24,203.89,0.16,200
2319,13,338.99,334.13,329.17,295.63,0.16,300
2678,18,439.61,433.15,432.32,388.76,0.16,400
2959,23,538.06,533.77,530.18,386.49,0.16,500
3179,28,636.04,631.69,632.83,596.77,0.15,600
3372,32,732.87,729.20,729.21,691.42,0.16,700
3540,37,836.62,830.19,831.73,669.02,0.16,800
3694,42,929.91,927.71,923.59,799.87,0.16,900
3822,47,1030.15,1025.05,1026.38,850.97,0.16,1000
3897,50,1032.06,1027.51,1025.63,864.64,0.16,1000
