1181,4,176.31,161.11,173.30,149.66,0.15,100
1894,9,326.29,302.20,306.79,200.33,0.15,200
2381,14,579.73,562.19,563.63,455.36,0.16,300
2717,18,799.92,781.31,791.73,615.04,0.17,400
2985,23,1038.39,1029.60,1028.68,919.58,0.16,500
3219,28,1264.94,1248.39,1192.40,978.64,0.16,600
3431,33,1478.56,1455.70,1457.53,1030.81,0.17,700
3618,38,1713.52,1685.43,1675.44,1083.51,0.17,800
3792,43,1946.90,1923.17,1910.24,1180.80,0.17,900
3951,48,2126.76,2090.35,2044.13,1276.40,0.16,1000
4008,50,2126.76,2090.35,1975.51,1305.81,0.17,1000
