11,0,-3.58,-6.28,-5.67,-16.23,0.12,200
20,0,-3.58,-6.28,-6.74,-9.31,0.12,200
29,0,-3.58,-6.28,-5.34,-14.11,0.13,200
38,0,-2.45,-6.24,-2.45,-9.03,0.13,200
46,0,2.57,-3.73,-2.98,-20.23,0.13,200
51,0,2.57,-3.73,-0.41,-12.05,0.13,200
58,0,2.57,-0.24,-1.90,-6.93,0.13,200
65,0,2.57,-0.24,-2.10,-14.90,0.13,200
71,0,4.89,-0.24,3.47,-9.43,0.14,200
77,0,4.89,-0.24,4.26,-18.22,0.14,200
84,0,4.89,0.47,1.55,-9.98,0.14,200
92,0,6.42,3.60,6.42,-12.51,0.14,200
97,0,7.92,4.02,6.25,-21.13,0.14,200
104,0,10.50,6.04,7.51,-8.73,0.14,200
111,0,11.85,6.04,9.05,-3.15,0.14,200
118,0,11.85,8.76,11.77,1.14,0.14,200
126,0,11.85,9.22,11.29,2.90,0.14,200
134,0,14.13,10.42,12.86,5.34,0.14,200
140,0,17.12,12.17,13.02,2.43,0.14,200
149,0,17.12,12.72,13.26,5.52,0.14,200
156,0,17.12,12.72,14.84,0.68,0.15,200
163,0,19.59,12.72,13.13,4.28,0.15,200
170,0,19.59,12.72,14.34,6.89,0.15,200
177,0,19.59,12.72,15.26,2.20,0.15,200
183,0,19.59,12.72,16.35,-2.36,0.15,200
190,0,19.59,15.76,16.36,7.26,0.15,200
197,0,19.59,15.76,18.82,9.59,0.15,200
204,0,19.59,15.76,15.45,12.13,0.15,200
212,0,19.61,15.76,19.61,12.68,0.15,200
219,0,19.61,15.76,18.71,12.69,0.15,200
226,0,21.62,17.48,20.47,9.48,0.15,200
231,0,23.60,19.30,23.60,13.85,0.15,200
237,0,24.41,19.40,23.04,10.34,0.15,200
243,0,25.70,20.16,25.70,8.27,0.15,200
248,0,25.71,20.21,24.15,4.99,0.15,200
253,0,25.87,20.21,24.46,11.00,0.15,200
258,0,27.07,23.32,23.91,6.54,0.15,200
264,0,27.07,23.32,25.14,12.74,0.15,200
271,0,27.07,23.32,24.40,9.47,0.15,200
278,0,27.57,23.61,26.50,17.05,0.15,200
284,0,28.35,24.48,28.07,15.08,0.15,200
291,0,30.84,25.72,30.84,18.31,0.15,200
297,0,30.84,26.13,29.09,20.48,0.15,200
304,0,30.84,26.87,30.59,22.77,0.15,200
312,0,30.84,26.87,29.60,23.92,0.15,200
319,0,30.96,27.48,30.85,23.88,0.16,200
325,0,36.42,29.04,36.42,21.70,0.16,200
329,0,37.07,29.04,37.07,10.58,0.16,200
333,0,37.07,30.36,33.06,11.96,0.16,200
338,0,37.07,30.36,33.09,17.53,0.16,200
344,0,37.07,30.36,32.75,19.55,0.16,200
349,0,37.07,30.36,32.66,14.95,0.16,200
354,0,37.56,30.36,37.56,18.17,0.16,200
358,0,37.56,30.36,34.09,13.67,0.16,200
363,0,37.56,30.36,36.36,13.03,0.16,200
368,0,37.90,30.36,34.49,13.52,0.16,200
372,0,37.90,30.36,32.94,7.81,0.16,200
377,0,39.33,30.36,30.99,11.44,0.16,200
383,0,39.33,31.50,33.51,25.93,0.16,200
389,0,39.33,32.48,35.62,22.42,0.16,200
393,0,39.33,32.48,34.91,15.32,0.16,200
398,0,39.33,32.48,36.10,20.19,0.16,200
402,0,39.33,32.48,33.06,20.79,0.16,200
407,0,39.33,32.48,33.03,20.07,0.16,200
413,0,39.33,32.48,32.59,21.31,0.16,200
418,0,39.33,32.48,34.56,18.99,0.16,200
423,0,39.33,32.48,31.83,14.46,0.16,200
428,0,39.33,32.48,32.89,22.80,0.16,200
433,0,39.33,32.48,32.66,21.82,0.16,200
438,1,39.33,32.48,32.52,21.85,0.16,200
444,1,39.33,32.48,32.62,21.64,0.16,200
451,1,39.33,33.88,33.44,20.26,0.16,200
457,1,39.33,33.88,36.27,24.48,0.16,200
463,1,39.33,33.88,34.96,21.43,0.16,200
468,1,39.33,33.88,35.23,19.07,0.16,200
474,1,39.33,33.88,34.24,24.10,0.16,200
479,1,39.33,33.88,34.29,20.31,0.16,200
485,1,39.33,33.88,36.96,14.79,0.16,200
490,1,39.33,33.88,33.29,13.01,0.16,200
496,1,39.33,33.88,33.58,22.49,0.16,200
502,1,39.33,33.88,34.50,22.98,0.16,200
508,1,39.33,33.88,35.84,27.66,0.16,200
514,1,39.33,33.88,33.48,26.61,0.16,200
520,1,39.33,33.88,34.14,24.69,0.16,200
