36,0,432.53,410.85,432.53,271.46,0.18,500
42,0,437.63,410.85,402.24,386.99,0.18,500
48,0,437.63,410.85,403.47,339.18,0.18,500
54,0,437.63,410.85,407.31,313.74,0.18,500
60,0,450.99,448.31,449.22,372.50,0.18,500
66,0,462.15,455.11,455.46,422.05,0.18,500
72,0,462.15,459.35,458.26,425.74,0.18,500
78,0,495.55,468.38,460.93,423.59,0.18,500
84,1,495.55,468.38,463.89,452.18,0.18,500
90,1,495.55,476.33,469.39,393.95,0.18,500
96,1,495.55,476.33,463.89,457.66,0.18,500
102,1,495.55,476.33,464.20,459.32,0.18,500
109,1,495.55,476.33,465.23,353.87,0.18,500
115,1,495.55,476.33,465.18,460.67,0.18,500
121,1,495.55,476.33,466.64,440.80,0.18,500
127,1,495.55,476.33,466.26,450.52,0.18,500
133,2,495.55,476.33,466.56,452.21,0.17,500
139,2,495.55,476.33,471.64,411.72,0.17,500
145,2,495.55,476.33,471.01,428.12,0.17,500
151,2,504.07,476.33,504.07,432.84,0.17,500
157,2,504.07,476.33,473.15,442.77,0.17,500
163,2,504.07,476.33,470.38,432.93,0.17,500
169,2,504.07,479.03,473.84,416.94,0.17,500
175,2,504.07,479.03,472.42,461.78,0.17,500
181,2,504.07,479.03,476.56,441.84,0.17,500
188,3,504.07,479.03,478.39,424.24,0.17,500
194,3,504.07,479.03,477.78,464.07,0.17,500
200,3,504.07,479.03,478.27,396.01,0.17,500
206,3,504.07,479.03,478.66,434.77,0.17,500
212,3,504.07,479.03,481.59,436.78,0.17,500
218,3,504.07,479.03,481.19,377.85,0.17,500
224,3,504.07,479.04,480.28,442.22,0.17,500
230,3,504.07,479.59,481.60,380.66,0.17,500
236,4,504.07,479.59,481.64,449.96,0.17,500
242,4,504.07,479.59,480.15,434.16,0.17,500
248,4,504.07,479.59,481.89,417.29,0.17,500
254,4,504.07,479.94,480.45,432.01,0.17,500
260,4,504.07,480.58,480.24,455.05,0.17,500
266,4,504.07,480.58,481.58,417.51,0.17,500
272,4,504.07,480.58,480.65,412.61,0.17,500
278,4,504.07,480.58,481.96,438.57,0.17,500
284,4,504.07,480.58,482.23,425.18,0.17,500
290,5,504.07,480.58,482.09,441.87,0.17,500
296,5,504.07,480.58,480.85,454.10,0.17,500
302,5,504.07,504.33,482.51,443.19,0.16,500
308,5,504.07,504.33,478.55,428.64,0.16,500
314,5,504.07,504.33,483.69,407.26,0.16,500
320,5,507.68,504.33,481.14,470.21,0.16,500
326,5,507.68,504.33,481.85,447.06,0.16,500
332,5,507.68,504.33,479.61,416.20,0.16,500
338,6,507.68,507.60,489.40,440.60,0.16,500
344,6,521.00,513.95,521.00,448.27,0.16,500
350,6,528.05,513.95,518.65,412.52,0.16,500
356,6,528.05,517.28,515.88,472.02,0.16,500
362,6,528.16,524.65,528.16,513.82,0.16,500
368,6,528.16,524.65,526.22,482.26,0.16,500
374,6,528.16,524.65,525.56,488.93,0.16,500
380,6,528.47,525.90,528.47,511.46,0.16,500
387,7,528.88,526.72,527.89,484.01,0.16,500
393,7,529.16,528.09,526.85,459.45,0.16,500
399,7,529.16,528.09,526.22,501.72,0.16,500
405,7,529.19,528.09,528.69,469.34,0.16,500
411,7,548.47,528.09,529.11,465.38,0.16,500
417,7,548.47,528.09,527.44,498.85,0.15,500
423,7,548.47,528.09,530.42,442.08,0.15,500
430,7,548.47,528.09,527.20,490.04,0.15,500
436,7,548.47,528.09,527.49,497.79,0.15,500
442,8,548.47,528.09,530.25,491.18,0.15,500
448,8,548.47,528.09,527.95,470.98,0.15,500
454,8,548.47,528.09,529.43,500.54,0.15,500
460,8,548.47,528.09,527.88,439.07,0.15,500
466,8,548.47,528.09,529.69,420.59,0.15,500
472,8,548.47,528.09,529.04,489.36,0.15,500
478,8,548.47,528.09,528.82,447.49,0.15,500
484,8,548.47,528.09,529.94,468.08,0.15,500
490,9,548.47,528.09,526.67,478.23,0.15,500
496,9,548.47,528.09,528.84,499.38,0.15,500
502,9,548.47,528.14,529.22,482.71,0.15,500
508,9,548.47,528.14,528.73,445.86,0.15,500
514,9,548.47,528.14,528.48,465.06,0.15,500
520,9,548.47,528.14,530.29,462.54,0.15,500
526,9,548.47,528.14,527.52,517.88,0.15,500
532,9,548.47,528.14,529.05,510.59,0.15,500
538,9,548.47,528.14,529.38,482.77,0.15,500
544,10,548.47,528.95,531.38,481.78,0.15,500
550,10,548.47,529.27,527.38,479.02,0.15,500
556,10,548.47,533.63,531.53,524.28,0.15,500
562,10,548.47,533.63,529.19,522.73,0.15,500
568,10,548.47,533.63,531.96,489.20,0.14,500
574,10,548.47,533.63,530.33,490.52,0.15,500
580,10,548.47,533.63,529.55,515.40,0.14,500
586,10,548.47,533.63,529.39,467.15,0.14,500
592,11,548.47,538.60,531.11,522.62,0.14,500
598,11,548.47,538.60,531.91,493.53,0.14,500
604,11,548.47,538.60,534.46,491.15,0.14,500
610,11,559.27,539.08,538.98,508.94,0.14,500
