30,0,240.76,140.28,162.24,113.58,0.17,500
48,0,442.67,274.82,442.67,204.46,0.18,500
58,0,476.81,460.54,476.81,338.98,0.18,500
64,0,478.06,467.96,466.64,419.63,0.18,500
70,0,478.06,467.96,469.61,441.35,0.18,500
76,0,482.70,509.05,482.70,439.68,0.18,500
82,0,482.70,509.05,474.75,448.32,0.18,500
88,0,482.70,509.05,479.86,436.73,0.18,500
94,1,484.51,509.05,483.50,459.19,0.18,500
100,1,504.98,509.05,494.23,467.59,0.18,500
107,1,523.81,520.19,520.77,363.10,0.18,500
113,1,523.81,520.19,521.88,486.80,0.18,500
119,1,523.81,520.19,521.15,484.91,0.18,500
125,1,523.81,520.19,521.71,501.52,0.18,500
131,1,523.81,520.19,522.64,450.55,0.18,500
137,1,525.77,522.53,524.61,452.87,0.18,500
144,2,535.45,531.41,526.99,362.08,0.18,500
150,2,535.45,531.41,524.85,459.27,0.18,500
156,2,535.45,531.41,525.92,432.40,0.18,500
162,2,535.45,531.41,528.33,443.46,0.18,500
168,2,543.24,544.16,543.24,417.01,0.17,500
174,2,543.24,544.16,531.26,490.03,0.17,500
180,2,543.24,544.16,537.12,484.75,0.17,500
186,2,543.24,544.16,529.10,458.29,0.17,500
192,2,549.46,544.16,527.30,456.88,0.17,500
198,3,549.46,544.16,528.80,493.20,0.17,500
205,3,549.46,544.16,528.81,442.39,0.17,500
211,3,549.46,544.16,529.49,487.01,0.17,500
217,3,549.46,544.16,529.45,493.43,0.17,500
223,3,549.46,544.16,529.76,479.00,0.17,500
229,3,549.46,544.16,530.36,482.29,0.17,500
235,3,549.46,544.16,537.92,430.83,0.16,500
241,3,549.46,544.16,528.09,471.13,0.16,500
247,4,549.46,544.16,528.49,510.49,0.16,500
253,4,549.46,544.16,527.12,503.17,0.16,500
259,4,549.46,544.16,529.54,524.24,0.16,500
265,4,549.46,544.16,529.66,505.56,0.16,500
271,4,549.46,544.16,529.38,472.41,0.16,500
277,4,549.46,544.16,530.19,513.85,0.16,500
283,4,549.46,544.16,530.36,495.91,0.16,500
289,4,549.46,544.16,531.40,493.88,0.16,500
296,4,549.46,544.16,530.50,504.76,0.16,500
302,5,549.46,544.16,529.57,489.97,0.16,500
308,5,549.46,544.16,526.99,507.14,0.16,500
