11,0,-6.15,-7.02,-7.20,-7.81,0.12,500
21,0,-5.38,-7.02,-7.14,-23.57,0.13,500
31,0,-3.15,-4.35,-3.15,-17.10,0.13,500
37,0,-2.47,-4.35,-2.69,-12.52,0.13,500
48,0,-1.16,-2.67,-1.16,-14.06,0.13,500
55,0,0.49,-2.41,0.41,-14.79,0.13,500
59,0,1.91,-0.42,-5.25,-174.09,0.13,500
60,0,1.91,-0.42,-9.61,-156.57,0.13,500
61,0,1.91,-0.42,-3.37,-168.66,0.13,500
62,0,1.91,-0.42,-35.19,-175.10,0.13,500
63,0,1.91,-0.42,-54.61,-164.97,0.13,500
64,0,1.91,-0.42,-15.71,-168.29,0.13,500
65,0,1.91,-0.42,-16.69,-152.84,0.13,500
66,0,1.91,-0.42,-34.06,-152.25,0.13,500
67,0,1.91,-0.42,-12.52,-155.31,0.13,500
68,0,1.91,-0.42,-10.41,-149.43,0.13,500
69,0,1.91,-0.42,-11.61,-150.95,0.14,500
70,0,1.91,-0.42,-7.54,-138.59,0.14,500
72,0,1.91,-0.42,-7.40,-123.36,0.14,500
74,0,1.91,-0.42,-6.10,-98.23,0.14,500
77,0,1.91,-0.42,-3.33,-65.94,0.14,500
84,0,1.91,-0.42,-3.20,-22.75,0.14,500
92,0,1.91,-0.42,-0.13,-12.56,0.14,500
102,0,4.11,0.38,0.46,-14.51,0.14,500
113,0,4.43,0.58,4.43,-0.39,0.14,500
121,0,6.09,3.70,5.68,-11.61,0.14,500
130,0,7.83,4.60,6.83,-6.22,0.14,500
138,0,12.18,9.33,11.18,-13.34,0.14,500
146,0,12.72,9.86,11.71,3.61,0.14,500
152,0,14.24,10.04,9.84,-9.68,0.14,500
160,0,14.24,10.92,10.32,-17.18,0.14,500
169,0,14.24,10.92,13.41,-8.05,0.14,500
176,0,14.24,10.92,11.31,5.80,0.14,500
186,0,14.96,12.94,12.75,-9.74,0.14,500
192,0,14.96,12.94,13.66,-1.08,0.14,500
199,0,14.96,13.09,12.48,-5.28,0.14,500
207,0,14.96,13.09,12.97,6.31,0.14,500
216,0,14.96,13.09,13.41,2.06,0.14,500
223,0,14.96,13.09,14.14,-4.58,0.14,500
231,0,15.21,13.26,14.63,0.01,0.14,500
239,0,16.13,13.72,16.13,-3.21,0.14,500
246,0,16.13,13.72,14.42,2.91,0.14,500
255,0,16.40,13.91,15.17,7.98,0.14,500
265,0,16.40,13.91,14.30,7.03,0.14,500
275,0,16.41,14.02,15.90,8.62,0.14,500
284,0,16.41,14.53,15.49,9.72,0.14,500
292,0,16.41,14.62,13.08,9.74,0.15,500
300,0,16.41,14.62,16.29,1.79,0.15,500
308,0,19.67,15.43,16.63,10.15,0.15,500
316,0,19.67,15.97,16.23,10.40,0.15,500
325,0,19.67,16.69,14.72,4.45,0.15,500
332,0,19.67,16.69,18.92,6.90,0.15,500
339,0,21.25,17.97,18.76,12.65,0.15,500
346,0,21.25,17.97,18.76,10.63,0.15,500
352,0,22.16,17.97,21.76,2.13,0.15,500
357,1,23.28,19.36,18.86,-13.73,0.15,500
363,1,23.28,19.36,20.92,5.65,0.15,500
371,1,25.04,19.36,25.04,5.01,0.15,500
378,1,29.25,20.04,21.72,8.19,0.15,500
