40,0,229.83,118.46,192.35,112.75,0.18,500
61,0,397.63,204.48,397.63,168.99,0.18,500
71,0,442.46,397.70,442.46,361.88,0.18,500
78,0,448.01,397.70,445.40,329.51,0.18,500
88,0,451.19,445.69,451.19,250.95,0.18,500
96,0,453.82,447.19,453.82,391.52,0.18,500
103,0,453.85,447.19,450.51,436.79,0.18,500
109,1,453.85,447.73,453.23,448.84,0.18,500
115,1,454.95,448.21,453.36,449.17,0.18,500
121,1,456.34,449.38,456.34,449.57,0.18,500
127,1,466.92,467.37,462.47,442.71,0.18,500
133,1,496.49,495.20,496.49,443.61,0.18,500
139,1,501.40,497.50,501.40,459.24,0.18,500
145,1,504.25,499.13,503.85,474.49,0.18,500
151,1,504.77,500.31,504.77,474.29,0.18,500
157,2,505.76,500.97,505.71,487.61,0.18,500
164,2,507.53,503.01,507.53,479.52,0.18,500
171,2,507.53,503.01,507.47,449.49,0.18,500
177,2,507.53,503.01,506.83,474.70,0.17,500
184,2,508.93,503.01,505.82,500.07,0.17,500
191,2,508.93,504.73,508.66,491.41,0.17,500
197,2,511.03,507.03,510.51,469.88,0.17,500
203,3,511.72,507.03,511.72,497.64,0.17,500
209,3,512.88,508.09,512.88,481.81,0.17,500
216,3,518.84,514.40,518.84,481.92,0.17,500
223,3,525.02,521.64,524.64,434.16,0.17,500
230,3,525.02,525.03,521.78,493.98,0.17,500
237,3,527.23,525.03,527.23,353.47,0.17,500
245,3,527.23,525.03,524.85,494.72,0.17,500
253,3,527.92,525.03,527.86,384.06,0.17,500
260,4,529.48,525.03,525.69,465.61,0.17,500
267,4,529.48,525.03,525.77,510.96,0.17,500
275,4,529.48,525.31,523.53,454.82,0.17,500
282,4,529.48,525.31,526.92,446.15,0.17,500
289,4,529.48,525.31,527.51,498.54,0.17,500
297,4,529.48,525.31,526.58,462.04,0.17,500
304,4,529.48,525.31,529.45,452.27,0.17,500
311,5,529.48,525.31,525.48,461.47,0.17,500
319,5,529.91,525.31,526.48,445.56,0.17,500
326,5,529.91,525.31,527.27,459.08,0.17,500
333,5,529.91,525.31,527.21,447.67,0.17,500
340,5,529.91,525.31,527.50,468.91,0.17,500
347,5,529.91,525.31,528.55,482.25,0.17,500
354,5,529.91,525.31,525.78,453.45,0.17,500
361,6,529.91,525.31,526.78,436.90,0.17,500
368,6,530.14,525.31,528.69,469.86,0.17,500
375,6,530.14,526.62,529.25,466.71,0.16,500
382,6,530.14,526.62,527.64,458.61,0.16,500
389,6,530.14,526.62,527.51,500.62,0.16,500
396,6,530.14,526.62,528.56,457.82,0.16,500
403,6,531.96,526.62,530.18,502.48,0.16,500
410,6,531.96,526.62,527.93,509.43,0.16,500
417,7,531.96,526.62,528.82,490.47,0.16,500
424,7,531.96,526.62,529.49,436.07,0.16,500
431,7,531.96,526.62,528.87,499.21,0.16,500
438,7,531.96,527.81,530.64,512.10,0.16,500
445,7,532.01,527.81,532.01,490.47,0.16,500
452,7,532.01,527.81,527.06,455.95,0.16,500
459,7,535.41,527.81,527.77,455.61,0.16,500
466,8,535.41,527.81,526.85,491.79,0.16,500
473,8,535.41,527.81,527.91,495.83,0.16,500
480,8,535.41,527.81,530.23,493.16,0.16,500
487,8,535.41,527.81,529.49,461.80,0.16,500
494,8,535.41,527.81,530.19,503.14,0.16,500
501,8,535.41,527.81,528.96,453.52,0.16,500
508,8,535.41,527.81,528.45,472.03,0.16,500
515,9,535.41,531.09,528.19,481.50,0.16,500
522,9,535.41,531.09,527.18,498.35,0.15,500
529,9,535.41,531.09,530.00,467.66,0.15,500
536,9,535.41,531.09,532.09,509.67,0.15,500
543,9,538.15,531.09,527.72,501.86,0.15,500
549,9,538.15,531.09,527.09,482.76,0.15,500
556,9,538.15,531.09,530.84,491.89,0.15,500
562,10,1024.97,1020.07,1024.93,896.99,0.15,1000
566,10,1026.45,1020.33,1023.52,924.56,0.15,1000
569,10,1026.45,1020.33,1023.93,989.82,0.15,1000
573,10,1026.45,1020.33,1024.00,942.81,0.15,1000
577,10,1026.45,1020.33,1024.90,938.13,0.15,1000
581,10,1026.45,1020.33,1024.64,962.17,0.15,1000
585,11,1026.45,1020.33,1025.63,950.42,0.15,1000
589,11,1026.45,1020.33,1024.98,896.46,0.15,1000
593,11,1026.45,1020.33,1025.16,881.56,0.15,1000
597,11,1026.45,1021.29,1025.85,995.00,0.15,1000
601,11,1026.45,1021.29,1024.16,985.01,0.15,1000
605,11,1026.45,1021.29,1025.11,923.70,0.15,1000
609,11,1026.45,1021.29,1025.00,1001.28,0.15,1000
613,12,1026.45,1021.29,1025.84,895.44,0.15,1000
617,12,1026.45,1021.29,1025.49,816.99,0.15,1000
621,12,1026.45,1021.29,1026.07,933.23,0.15,1000
625,12,1026.45,1021.29,1025.52,915.74,0.15,1000
629,12,1026.45,1021.29,1023.94,1004.56,0.15,1000
633,12,1026.45,1021.29,1023.20,957.19,0.14,1000
637,13,1026.45,1021.29,1024.16,929.74,0.14,1000
641,13,1026.48,1021.29,1026.48,917.65,0.14,1000
645,13,1026.48,1021.29,1023.65,901.27,0.14,1000
649,13,1026.48,1021.29,1024.43,988.30,0.14,1000
653,13,1027.24,1022.92,1026.59,999.42,0.14,1000
657,13,1027.24,1022.92,1025.21,944.93,0.14,1000
661,14,1027.24,1022.92,1025.06,960.15,0.14,1000
665,14,1027.24,1022.92,1024.28,1000.68,0.14,1000
669,14,1027.42,1022.92,1026.92,1009.61,0.14,1000
673,14,1028.94,1022.92,1026.96,981.69,0.14,1000
677,14,1028.94,1022.92,1028.10,954.17,0.14,1000
681,14,1028.94,1022.92,1025.05,936.13,0.14,1000
685,15,1028.94,1022.92,1025.13,1017.37,0.14,1000
689,15,1028.94,1022.92,1025.52,948.03,0.14,1000
693,15,1028.94,1022.92,1024.32,959.17,0.14,1000
697,15,1028.94,1022.92,1024.36,1017.78,0.14,1000
701,15,1028.94,1022.92,1024.38,944.12,0.14,1000
705,15,1028.94,1022.92,1027.05,995.24,0.14,1000
709,16,1028.94,1022.92,1028.71,992.33,0.14,1000
713,16,1028.94,1022.92,1026.21,959.68,0.14,1000
717,16,1028.94,1022.92,1024.95,1014.35,0.14,1000
721,16,1028.94,1022.92,1026.69,988.67,0.14,1000
725,16,1028.94,1022.92,1026.97,949.36,0.14,1000
729,16,1028.94,1022.92,1028.08,975.15,0.14,1000
733,17,1028.94,1022.92,1025.13,1014.73,0.14,1000
737,17,1028.94,1022.92,1027.93,970.87,0.14,1000
741,17,1028.94,1023.86,1023.86,894.79,0.14,1000
745,17,1028.94,1023.86,1025.94,958.23,0.14,1000
749,17,1028.94,1023.86,1026.58,993.73,0.14,1000
753,17,1028.94,1023.86,1026.90,982.83,0.14,1000
757,17,1028.94,1023.86,1026.61,929.48,0.14,1000
761,18,1028.94,1023.86,1027.55,1009.63,0.14,1000
765,18,1028.94,1023.86,1027.15,990.15,0.14,1000
769,18,1028.94,1023.86,1026.51,947.83,0.14,1000
772,18,1028.94,1023.86,1025.04,994.25,0.14,1000
776,18,1028.94,1023.86,1025.33,955.49,0.14,1000
780,18,1032.13,1023.86,1026.16,907.65,0.14,1000
784,19,1032.13,1023.86,1024.87,1020.84,0.14,1000
788,19,1032.13,1023.86,1024.66,1020.02,0.14,1000
792,19,1032.13,1023.86,1025.52,958.23,0.14,1000
796,19,1032.13,1023.86,1026.65,947.66,0.14,1000
800,19,1032.13,1023.86,1025.04,997.10,0.14,1000
804,19,1032.13,1023.86,1025.94,989.99,0.14,1000
807,20,1032.13,1023.86,1026.09,979.09,0.14,1000
