26,0,428.58,394.90,419.46,334.41,0.18,500
34,0,443.44,396.93,402.61,343.25,0.18,500
42,0,449.08,398.62,449.08,348.64,0.18,500
50,0,453.91,447.93,453.91,400.36,0.18,500
57,0,454.81,449.01,454.81,429.52,0.18,500
63,0,454.95,450.70,453.83,449.15,0.18,500
70,1,456.70,451.21,456.70,444.77,0.18,500
77,1,457.64,451.98,457.23,425.09,0.18,500
83,1,462.46,462.13,459.22,444.74,0.18,500
89,1,498.43,462.13,498.43,454.04,0.17,500
96,1,498.43,462.13,470.09,428.95,0.17,500
102,1,516.43,462.13,459.41,453.68,0.17,500
109,1,678.99,604.32,566.54,414.66,0.17,500
116,1,678.99,604.32,569.79,449.14,0.17,500
123,2,678.99,631.75,624.41,505.64,0.17,500
132,2,712.58,699.19,679.31,554.47,0.17,500
140,2,732.40,699.19,732.40,598.63,0.17,500
148,2,811.76,750.48,742.49,551.04,0.17,500
156,2,811.76,750.48,739.66,552.42,0.17,500
164,2,811.76,750.48,751.82,599.66,0.17,500
172,2,816.24,750.48,771.78,563.20,0.17,500
181,3,836.98,750.48,761.96,557.86,0.17,500
189,3,836.98,804.85,799.95,609.56,0.17,500
197,3,934.77,925.74,915.84,567.53,0.17,500
206,3,1001.10,925.74,914.53,721.14,0.17,500
214,3,1001.10,937.16,937.07,662.74,0.17,500
222,3,1001.10,954.30,939.75,798.82,0.17,500
230,3,1001.10,954.30,953.50,734.41,0.17,500
238,4,1001.10,955.18,958.10,820.91,0.17,500
246,4,1003.71,955.68,979.19,807.61,0.17,500
254,4,1003.71,972.31,981.21,854.10,0.17,500
262,4,1017.06,972.31,985.27,837.24,0.17,500
269,4,1017.06,972.31,991.91,830.47,0.17,500
277,4,1031.62,1003.98,1002.70,850.35,0.17,500
284,5,1031.62,1009.86,1017.09,761.11,0.17,500
291,5,1031.62,1015.61,1008.21,853.28,0.17,500
298,5,1057.30,1017.78,1022.45,832.81,0.17,500
306,5,1059.55,1055.04,1052.51,826.68,0.17,500
314,5,1059.55,1055.04,1020.11,863.96,0.17,500
322,5,1062.23,1055.04,1023.93,661.78,0.17,500
330,5,1062.23,1055.04,1024.17,856.69,0.17,500
338,5,1062.23,1055.04,1042.49,758.16,0.17,500
346,6,1062.23,1055.04,1029.42,857.31,0.17,500
354,6,1062.23,1055.04,1050.82,738.84,0.17,500
362,6,1078.07,1055.04,1033.07,855.41,0.18,500
370,6,1078.07,1055.04,1024.37,745.99,0.18,500
378,6,1078.07,1055.04,1020.70,957.88,0.18,500
385,6,1078.07,1055.04,1047.46,895.11,0.18,500
393,6,1089.83,1055.04,1069.32,767.80,0.18,500
401,7,1089.83,1060.53,1075.42,931.46,0.18,500
409,7,1089.83,1067.72,1083.52,891.28,0.18,500
416,7,1107.78,1083.52,1091.31,861.18,0.18,500
423,7,1118.05,1102.01,1113.74,914.15,0.18,500
431,7,1136.83,1113.34,1114.87,1007.64,0.18,500
439,7,1144.74,1113.34,1107.99,882.58,0.18,500
446,7,1162.64,1116.35,1108.93,870.25,0.18,500
454,8,1162.64,1116.35,1117.97,899.60,0.18,500
461,8,1162.64,1132.90,1121.56,959.39,0.17,500
469,8,1162.64,1149.23,1137.49,921.81,0.17,500
477,8,1175.98,1149.74,1154.68,958.36,0.17,500
485,8,1177.39,1151.13,1156.94,888.51,0.17,500
493,8,1195.16,1178.25,1181.69,894.40,0.17,500
501,8,1195.16,1178.25,1148.70,977.08,0.17,500
509,9,1195.16,1178.25,1139.70,826.88,0.17,500
516,9,1195.16,1178.25,1175.41,1054.69,0.17,500
524,9,1195.16,1178.25,1171.17,859.85,0.17,500
532,9,1195.16,1178.25,1131.58,982.21,0.17,500
540,9,1195.16,1178.25,1120.20,848.65,0.17,500
548,9,1195.16,1178.25,1150.68,817.08,0.17,500
556,9,1195.16,1178.25,1171.15,956.20,0.17,500
561,10,2400.67,2369.71,2377.04,1861.68,0.17,1000
565,10,2400.67,2369.71,2371.96,1733.89,0.17,1000
569,10,2422.75,2416.23,2422.75,1915.99,0.17,1000
573,10,2435.29,2416.23,2435.29,2111.36,0.17,1000
577,10,2435.29,2416.23,2410.06,1956.96,0.17,1000
582,10,2446.32,2416.23,2446.32,1911.27,0.17,1000
587,11,2451.16,2420.40,2392.40,1816.34,0.17,1000
591,11,2472.83,2420.40,2472.83,1931.76,0.17,1000
595,11,2472.83,2420.40,2410.74,1971.35,0.17,1000
599,11,2472.83,2420.40,2429.59,1839.66,0.17,1000
603,11,2472.83,2420.40,2371.60,1872.18,0.17,1000
607,11,2472.83,2420.40,2403.16,1978.70,0.17,1000
612,11,2472.83,2420.40,2443.67,1950.53,0.17,1000
616,12,2472.83,2427.00,2388.50,2016.43,0.17,1000
620,12,2472.83,2445.81,2412.75,2087.85,0.18,1000
624,12,2479.80,2459.85,2479.80,1897.42,0.18,1000
629,12,2479.80,2459.85,2472.42,1895.82,0.18,1000
633,12,2479.80,2459.85,2441.05,1929.61,0.18,1000
637,12,2479.80,2459.85,2474.38,1814.59,0.18,1000
641,12,2523.92,2459.85,2467.59,1760.21,0.18,1000
646,13,2523.92,2497.26,2487.17,1884.67,0.18,1000
650,13,2566.17,2533.34,2492.34,2040.75,0.18,1000
654,13,2566.17,2533.34,2492.67,1868.69,0.18,1000
658,13,2566.17,2533.34,2473.79,2063.70,0.18,1000
662,13,2566.17,2533.34,2510.42,1811.17,0.18,1000
667,13,2566.17,2533.34,2474.00,1990.74,0.18,1000
671,14,2566.17,2533.34,2462.59,2066.58,0.18,1000
675,14,2566.17,2533.34,2457.55,2071.70,0.18,1000
680,14,2566.17,2533.34,2509.85,1663.70,0.18,1000
685,14,2566.17,2533.34,2480.20,1935.11,0.18,1000
689,14,2566.17,2533.34,2482.82,2208.73,0.18,1000
693,14,2566.17,2533.34,2492.73,2023.35,0.18,1000
697,14,2566.17,2533.34,2479.52,2019.23,0.18,1000
701,15,2566.17,2533.34,2504.18,2073.75,0.18,1000
705,15,2566.17,2533.34,2505.89,2185.12,0.18,1000
709,15,2566.17,2533.34,2533.81,1911.07,0.18,1000
714,15,2615.54,2575.90,2615.54,2082.45,0.18,1000
719,15,2615.54,2575.90,2544.54,2128.60,0.18,1000
723,15,2615.54,2575.90,2539.37,1992.34,0.18,1000
727,16,2615.54,2575.90,2541.59,2011.70,0.18,1000
731,16,2615.54,2575.90,2545.31,1986.82,0.18,1000
735,16,2615.54,2575.90,2536.41,2176.90,0.18,1000
740,16,2615.54,2575.90,2524.45,2079.56,0.18,1000
744,16,2615.54,2575.90,2549.27,1828.41,0.18,1000
748,16,2615.54,2575.90,2535.43,1918.55,0.18,1000
752,16,2615.54,2575.90,2519.65,2060.14,0.18,1000
756,17,2615.54,2575.90,2539.34,1830.90,0.18,1000
760,17,2615.54,2575.90,2494.19,2020.73,0.18,1000
764,17,2615.54,2575.90,2480.61,2094.10,0.18,1000
768,17,2615.54,2575.90,2503.93,2040.26,0.18,1000
772,17,2615.54,2575.90,2507.98,1817.97,0.18,1000
776,17,2615.54,2575.90,2531.65,2009.41,0.18,1000
780,17,2615.54,2575.90,2511.52,2077.86,0.18,1000
784,18,2615.54,2575.90,2512.86,2160.93,0.18,1000
789,18,2615.54,2575.90,2518.07,1913.75,0.18,1000
794,18,2615.54,2575.90,2489.78,1859.93,0.18,1000
798,18,2615.54,2575.90,2515.05,1930.08,0.18,1000
802,18,2615.54,2575.90,2536.71,2009.86,0.18,1000
807,18,2615.54,2575.90,2517.87,1960.73,0.18,1000
811,18,2615.54,2575.90,2502.16,1937.84,0.18,1000
815,19,2615.54,2575.90,2522.81,2048.30,0.18,1000
820,19,2615.54,2575.90,2494.67,1932.93,0.18,1000
825,19,2615.54,2575.90,2509.41,2115.89,0.17,1000
829,19,2615.54,2575.90,2523.70,2081.26,0.17,1000
834,19,2615.54,2575.90,2544.97,2095.14,0.17,1000
839,19,2615.54,2575.90,2568.95,1795.62,0.17,1000
841,20,2615.54,2575.90,2538.73,2246.80,0.17,1000
