55,1,153.56,111.71,153.49,80.39,0.09,100
99,2,180.18,132.74,167.63,96.25,0.08,100
140,3,188.81,133.53,179.46,103.16,0.08,100
178,5,197.00,141.67,191.31,114.28,0.07,100
215,6,199.97,156.58,192.23,117.77,0.07,100
251,7,200.97,158.10,195.90,125.65,0.07,100
286,9,201.29,168.78,199.92,129.87,0.07,100
322,10,208.65,168.78,207.85,133.05,0.07,100
356,11,213.40,173.62,205.13,127.90,0.07,100
391,13,219.59,177.55,204.93,128.83,0.08,100
426,14,219.59,177.55,208.58,129.17,0.08,100
460,15,224.35,177.55,205.09,132.72,0.08,100
494,17,224.35,186.15,209.65,135.13,0.08,100
528,18,224.35,186.15,213.40,136.68,0.08,100
562,19,227.31,186.15,218.04,136.14,0.08,100
595,20,232.27,198.31,224.66,142.96,0.08,100
628,22,232.27,198.31,225.08,140.54,0.08,100
662,23,232.46,198.31,218.67,144.17,0.08,100
695,24,232.46,198.31,226.39,147.67,0.08,100
728,26,232.46,202.07,224.27,155.19,0.08,100
762,27,232.46,202.07,222.84,147.95,0.08,100
795,28,232.46,202.07,215.50,153.45,0.07,100
828,30,232.46,202.18,219.80,139.43,0.07,100
861,31,232.46,202.18,219.59,139.92,0.07,100
895,32,232.46,202.18,225.33,140.71,0.07,100
928,34,235.64,202.18,228.43,141.26,0.07,100
961,35,235.64,202.18,224.25,148.55,0.07,100
994,37,235.64,221.11,229.85,154.53,0.07,100
1028,38,235.64,221.11,234.28,151.84,0.07,100
1062,39,235.64,221.11,230.47,161.09,0.07,100
1096,41,237.27,221.11,229.58,159.51,0.07,100
1130,42,242.32,221.11,235.55,162.08,0.07,100
1163,43,248.49,221.11,239.39,156.58,0.07,100
1196,45,248.49,221.11,231.21,144.15,0.07,100
1230,46,248.49,221.11,230.73,148.02,0.07,100
1264,47,248.49,221.11,222.22,148.93,0.08,100
1298,49,248.49,221.11,227.22,142.34,0.07,100
1331,50,337.76,221.11,296.26,159.53,0.07,1000
1363,52,366.91,221.11,273.51,148.18,0.08,1000
1397,53,366.91,221.11,287.45,144.27,0.07,1000
1431,54,387.88,221.11,296.61,153.90,0.07,1000
1463,56,387.88,221.11,273.90,150.89,0.08,1000
1495,57,387.88,221.11,282.04,150.33,0.07,1000
1527,58,387.88,221.11,285.66,148.70,0.07,1000
1559,60,387.88,221.73,300.88,151.23,0.07,1000
1591,61,387.88,221.73,268.16,157.89,0.08,1000
1624,62,387.88,221.73,269.19,147.13,0.07,1000
1657,64,387.88,230.03,242.60,140.64,0.08,1000
1689,65,387.88,230.03,294.07,148.15,0.08,1000
1721,66,387.88,230.03,304.68,149.09,0.08,1000
1753,68,387.88,230.03,320.35,154.64,0.08,1000
1785,69,387.88,230.03,275.72,147.74,0.07,1000
1817,71,387.88,230.03,266.74,145.41,0.07,1000
1849,72,387.88,230.03,250.70,140.78,0.08,1000
1881,73,387.88,230.03,256.50,149.48,0.08,1000
1912,75,387.88,230.03,281.04,152.61,0.08,1000
1943,76,387.88,235.17,260.24,149.29,0.08,1000
1974,77,387.88,235.17,285.75,150.22,0.08,1000
2005,79,387.88,235.17,328.49,150.98,0.08,1000
2036,80,387.88,235.17,284.44,151.04,0.08,1000
2069,81,387.88,235.17,293.74,152.80,0.08,1000
2101,83,387.88,235.17,317.32,134.53,0.08,1000
2134,84,387.88,235.17,258.97,135.39,0.08,1000
2167,85,387.88,235.17,277.53,142.88,0.08,1000
2200,87,387.88,235.17,256.02,137.83,0.08,1000
2233,88,387.88,235.17,242.60,139.03,0.08,1000
2266,89,387.88,235.17,281.25,136.27,0.07,1000
2298,91,387.88,235.17,283.79,138.97,0.08,1000
2330,92,387.88,235.17,266.34,136.00,0.08,1000
2361,93,387.88,235.17,273.32,153.06,0.08,1000
2394,95,387.88,235.17,255.84,139.20,0.08,1000
2426,96,394.34,235.17,253.28,142.05,0.08,1000
2458,97,394.34,235.17,309.71,135.32,0.08,1000
2491,99,394.34,235.17,281.72,135.59,0.08,1000
2511,100,394.34,235.17,286.18,145.49,0.08,1000
