5,0,761.20,685.30,761.20,397.33,0.12,1000
7,0,885.90,765.35,885.90,586.65,0.12,1000
9,0,885.90,765.35,789.64,636.54,0.12,1000
11,0,885.90,790.30,795.44,622.16,0.12,1000
13,0,885.90,790.30,800.02,639.06,0.13,1000
15,0,901.64,790.30,887.02,668.19,0.13,1000
17,0,901.64,809.25,829.24,679.76,0.13,1000
19,0,901.64,809.25,883.00,673.16,0.13,1000
21,0,901.64,809.25,891.68,715.61,0.13,1000
23,0,901.64,809.25,886.02,691.47,0.13,1000
25,0,901.64,809.25,900.87,703.92,0.13,1000
27,1,959.61,874.01,959.61,739.74,0.13,1000
29,1,959.61,874.01,895.37,739.54,0.13,1000
31,1,959.80,964.31,959.80,737.24,0.13,1000
33,1,981.82,964.31,965.38,676.91,0.13,1000
35,1,981.82,964.31,970.93,760.86,0.13,1000
37,1,991.05,964.31,991.05,773.86,0.13,1000
39,1,991.05,964.31,985.53,818.46,0.13,1000
41,1,991.05,964.31,990.76,823.32,0.13,1000
43,1,991.05,985.65,990.41,847.24,0.13,1000
45,1,992.34,991.71,990.28,834.89,0.13,1000
47,1,995.17,991.71,988.87,858.21,0.13,1000
49,1,997.26,991.71,997.26,780.92,0.13,1000
51,2,997.26,994.16,996.79,821.51,0.13,1000
53,2,997.26,994.65,995.02,831.74,0.13,1000
55,2,997.60,994.65,997.05,861.54,0.13,1000
57,2,998.83,994.65,998.83,890.69,0.13,1000
59,2,1002.02,994.65,1002.02,803.62,0.13,1000
61,2,1002.02,996.59,995.53,905.77,0.13,1000
63,2,1002.02,996.59,995.93,871.79,0.13,1000
65,2,1002.02,996.59,999.84,867.94,0.13,1000
67,2,1002.02,996.59,993.40,871.74,0.13,1000
69,2,1002.02,996.59,997.19,819.72,0.13,1000
71,2,1002.02,996.59,992.86,847.99,0.13,1000
73,3,1002.02,996.59,994.07,833.52,0.13,1000
75,3,1002.02,996.59,995.36,863.42,0.13,1000
77,3,1002.02,996.59,990.38,848.92,0.13,1000
79,3,1002.02,996.59,995.28,877.06,0.13,1000
81,3,1002.02,996.59,991.07,883.48,0.13,1000
83,3,1002.02,996.59,990.73,890.52,0.13,1000
85,3,1002.02,996.59,989.38,867.52,0.13,1000
87,3,1002.02,996.59,990.84,880.79,0.13,1000
89,3,1002.02,996.59,987.41,874.29,0.13,1000
91,3,1002.02,996.59,991.97,910.22,0.13,1000
93,3,1002.02,996.59,990.95,896.11,0.13,1000
95,3,1002.02,996.59,989.11,886.29,0.13,1000
97,4,1002.02,996.59,991.07,890.70,0.13,1000
99,4,1002.02,996.59,992.34,878.47,0.13,1000
101,4,1002.02,996.59,993.13,884.07,0.13,1000
103,4,1002.02,996.59,990.34,864.74,0.13,1000
105,4,1002.02,996.59,991.59,895.77,0.13,1000
107,4,1002.02,996.59,991.53,847.63,0.13,1000
109,4,1002.02,996.59,990.16,917.98,0.13,1000
111,4,1002.02,996.59,991.16,924.84,0.13,1000
113,4,1002.02,996.59,995.61,887.45,0.13,1000
115,4,1002.02,996.59,989.83,895.17,0.13,1000
117,4,1002.02,996.59,990.93,907.51,0.13,1000
119,4,1002.02,996.59,990.03,943.29,0.13,1000
121,5,1002.02,996.59,991.51,901.21,0.13,1000
123,5,1002.02,996.59,991.00,943.67,0.13,1000
125,5,1002.02,996.59,993.65,911.52,0.13,1000
127,5,1002.02,996.59,991.77,896.81,0.13,1000
129,5,1002.02,996.59,993.05,888.96,0.13,1000
131,5,1002.02,996.59,991.63,877.79,0.14,1000
133,5,1002.02,996.59,993.12,876.60,0.14,1000
135,5,1002.02,996.59,992.78,915.31,0.14,1000
137,5,1002.02,996.59,992.83,923.59,0.14,1000
139,5,1002.02,996.59,993.69,916.40,0.14,1000
141,5,1002.02,996.59,993.91,910.01,0.14,1000
143,6,1002.02,996.59,991.99,895.58,0.14,1000
145,6,1002.02,996.59,991.49,929.13,0.14,1000
147,6,1002.02,996.59,992.93,928.49,0.14,1000
149,6,1002.02,996.59,993.10,904.00,0.14,1000
151,6,1002.02,996.59,995.37,919.88,0.14,1000
153,6,1002.02,996.59,991.36,911.20,0.14,1000
155,6,1002.02,996.59,993.18,911.42,0.14,1000
157,6,1002.02,996.59,991.90,896.06,0.14,1000
159,6,1002.02,996.59,1000.30,886.62,0.14,1000
161,6,1002.02,996.59,993.05,941.38,0.14,1000
163,6,1002.02,996.59,991.12,936.32,0.14,1000
165,6,1002.02,996.59,990.04,937.84,0.14,1000
167,7,1002.02,996.59,990.33,927.98,0.14,1000
169,7,1002.02,996.59,991.57,969.36,0.14,1000
171,7,1002.02,996.59,988.22,952.59,0.14,1000
173,7,1002.02,996.59,990.83,962.60,0.14,1000
175,7,1002.02,996.59,990.99,956.91,0.14,1000
177,7,1002.02,996.59,990.75,939.18,0.14,1000
179,7,1002.02,996.59,991.77,938.07,0.14,1000
181,7,1002.02,996.59,989.54,964.30,0.14,1000
183,7,1002.02,996.59,993.51,918.46,0.14,1000
185,7,1002.02,996.59,990.56,938.55,0.14,1000
187,7,1002.02,996.59,990.81,932.48,0.14,1000
189,7,1002.02,996.59,991.39,932.48,0.14,1000
191,8,1002.02,996.59,996.34,925.18,0.14,1000
193,8,1002.02,996.59,992.71,911.54,0.14,1000
195,8,1002.02,996.59,992.94,888.79,0.14,1000
197,8,1002.02,996.59,990.04,941.85,0.14,1000
199,8,1002.02,996.59,991.26,907.95,0.14,1000
201,8,1002.02,996.59,992.63,908.39,0.14,1000
203,8,1002.02,996.59,991.58,896.46,0.14,1000
205,8,1002.02,996.59,993.62,908.09,0.14,1000
207,8,1002.02,996.59,994.92,893.31,0.14,1000
209,8,1002.02,996.59,997.76,844.80,0.14,1000
211,8,1002.02,996.59,992.63,882.04,0.14,1000
213,9,1002.02,996.59,993.83,909.48,0.14,1000
215,9,1002.02,996.59,987.96,930.38,0.15,1000
217,9,1002.02,996.59,989.80,921.35,0.15,1000
219,9,1003.09,996.59,1003.09,908.75,0.15,1000
