4,0,883.85,748.86,883.85,599.46,0.12,1000
6,0,904.16,763.33,811.81,652.38,0.12,1000
8,0,904.16,763.33,896.95,636.40,0.12,1000
10,0,904.16,798.38,895.52,649.75,0.12,1000
12,0,904.16,804.00,889.70,694.04,0.12,1000
14,0,904.16,851.13,895.48,675.23,0.12,1000
16,0,904.16,855.71,894.81,676.96,0.12,1000
18,0,904.16,855.71,893.51,683.44,0.13,1000
20,0,904.16,855.71,875.88,643.71,0.13,1000
22,0,904.16,855.71,887.91,675.36,0.13,1000
24,0,904.16,869.73,885.05,638.79,0.13,1000
26,1,904.16,869.73,894.63,687.26,0.13,1000
28,1,980.28,869.73,980.28,696.40,0.13,1000
30,1,980.28,869.73,880.74,684.00,0.13,1000
32,1,980.28,885.04,887.27,721.19,0.13,1000
34,1,980.28,885.04,880.10,697.74,0.13,1000
36,1,980.28,885.04,890.24,658.89,0.13,1000
38,1,980.28,885.04,854.58,681.62,0.13,1000
40,1,980.28,885.04,896.27,714.88,0.13,1000
42,1,980.28,885.04,895.43,737.43,0.13,1000
44,1,980.28,885.04,883.14,690.09,0.13,1000
46,1,980.28,885.04,892.04,735.12,0.13,1000
48,1,980.28,885.04,885.23,690.85,0.13,1000
50,2,980.28,885.04,917.42,707.51,0.13,1000
52,2,980.28,885.04,857.40,672.66,0.13,1000
54,2,980.28,885.04,888.55,737.97,0.13,1000
56,2,980.28,885.04,891.97,728.42,0.13,1000
58,2,980.28,885.04,881.67,697.44,0.14,1000
60,2,980.28,885.04,885.82,721.16,0.14,1000
62,2,980.28,885.04,886.93,696.62,0.14,1000
64,2,980.28,885.04,879.60,720.52,0.14,1000
66,2,980.28,885.04,889.20,723.64,0.14,1000
68,2,980.28,885.04,976.72,714.27,0.14,1000
70,2,980.28,885.04,935.24,736.94,0.14,1000
72,3,980.28,885.04,890.24,749.72,0.14,1000
74,3,980.28,885.04,892.58,754.45,0.14,1000
76,3,980.28,885.04,952.21,699.05,0.14,1000
78,3,980.28,885.04,965.84,742.88,0.14,1000
80,3,980.28,885.04,922.03,712.07,0.14,1000
82,3,980.28,885.04,979.70,746.54,0.14,1000
84,3,980.28,885.04,970.89,733.83,0.14,1000
86,3,980.28,885.04,952.70,769.61,0.14,1000
88,3,980.28,886.85,917.67,730.85,0.14,1000
90,3,980.28,886.85,898.24,768.51,0.14,1000
92,3,980.28,886.85,970.07,770.71,0.14,1000
94,3,980.28,886.85,891.39,740.42,0.14,1000
96,4,980.28,886.85,913.01,764.25,0.14,1000
98,4,980.28,886.85,942.45,758.01,0.14,1000
100,4,980.28,904.57,903.93,742.30,0.14,1000
102,4,980.28,904.57,961.58,751.90,0.14,1000
104,4,985.04,904.57,985.04,780.63,0.14,1000
106,4,986.24,982.35,986.24,785.66,0.14,1000
108,4,986.24,982.35,977.42,785.90,0.14,1000
110,4,986.24,982.35,978.41,776.45,0.14,1000
112,4,986.24,982.35,974.52,765.95,0.14,1000
114,4,986.24,982.35,983.21,775.15,0.14,1000
116,4,986.24,982.35,974.55,793.74,0.14,1000
118,4,986.51,982.35,962.12,757.44,0.14,1000
120,5,986.51,982.35,984.49,790.68,0.14,1000
122,5,986.51,982.35,977.22,805.89,0.14,1000
124,5,986.51,982.35,978.46,833.12,0.14,1000
126,5,986.51,982.35,983.38,789.50,0.14,1000
128,5,986.51,982.35,978.10,827.64,0.14,1000
130,5,986.51,982.35,977.33,834.53,0.14,1000
132,5,986.51,982.35,980.15,745.82,0.14,1000
134,5,986.51,982.35,981.28,760.83,0.14,1000
136,5,986.51,982.35,981.01,754.73,0.14,1000
138,5,986.51,982.35,977.67,804.94,0.14,1000
140,5,986.51,982.35,978.01,848.35,0.14,1000
142,6,986.51,982.35,974.29,823.17,0.14,1000
144,6,986.51,982.35,982.75,843.38,0.14,1000
146,6,986.51,982.35,979.87,820.56,0.14,1000
148,6,986.51,982.35,980.98,847.89,0.14,1000
150,6,986.51,982.35,978.36,836.48,0.14,1000
152,6,986.51,982.35,982.50,840.18,0.14,1000
154,6,986.51,982.35,982.08,863.89,0.14,1000
156,6,986.51,982.35,986.10,882.03,0.14,1000
158,6,986.51,982.35,982.30,892.42,0.14,1000
160,6,986.51,982.35,984.22,913.81,0.14,1000
162,6,986.51,982.35,982.46,878.60,0.14,1000
164,6,986.51,982.35,978.45,892.94,0.14,1000
166,7,986.51,982.35,980.25,889.08,0.14,1000
168,7,986.51,982.35,982.51,906.09,0.14,1000
170,7,986.51,982.35,979.54,888.39,0.14,1000
172,7,986.51,982.35,975.87,881.74,0.14,1000
174,7,986.51,982.35,979.49,884.84,0.14,1000
176,7,986.51,982.35,984.45,887.73,0.14,1000
178,7,986.51,982.35,982.08,913.47,0.14,1000
180,7,986.51,982.35,983.48,918.09,0.14,1000
182,7,986.51,982.35,983.96,903.39,0.14,1000
184,7,986.51,982.35,983.78,891.18,0.15,1000
186,7,989.04,982.35,984.35,890.92,0.15,1000
188,7,989.04,982.35,986.85,896.46,0.15,1000
190,8,989.04,982.35,983.91,912.04,0.15,1000
192,8,989.04,982.35,985.08,887.98,0.15,1000
194,8,989.04,983.55,986.80,958.13,0.15,1000
196,8,989.04,983.55,984.91,904.83,0.15,1000
