121,3,264.67,78.29,195.14,91.14,0.08,500
219,7,285.49,99.07,264.18,122.31,0.08,500
303,10,368.89,130.93,326.82,133.73,0.08,500
383,14,368.89,160.49,344.66,148.01,0.08,500
459,17,442.45,160.49,363.50,161.93,0.08,500
534,21,442.45,160.49,358.65,154.45,0.08,500
611,24,442.45,160.49,340.53,154.54,0.08,500
688,28,473.99,160.49,352.51,148.60,0.08,500
767,31,473.99,160.49,253.39,136.97,0.08,500
845,34,483.65,160.49,268.93,141.81,0.08,500
925,38,483.65,160.49,283.41,143.03,0.08,500
1005,42,483.65,160.49,331.54,150.65,0.08,500
1085,45,483.65,160.49,290.08,143.43,0.08,500
1168,49,483.65,160.49,298.67,137.82,0.08,500
1250,52,483.65,172.83,300.81,138.36,0.07,1000
1334,56,483.65,172.83,250.11,126.64,0.07,1000
1416,59,483.65,172.83,295.64,132.94,0.08,1000
1501,63,483.65,172.83,329.75,134.42,0.08,1000
1586,67,483.65,172.83,318.27,142.78,0.07,1000
1667,70,483.65,172.83,268.80,130.73,0.07,1000
1751,74,483.65,172.83,296.26,133.48,0.07,1000
1835,77,483.65,172.83,391.69,143.81,0.07,1000
1916,81,483.65,172.83,277.61,141.89,0.08,1000
1997,84,483.65,172.83,290.42,148.78,0.08,1000
2077,88,483.65,172.83,327.85,137.50,0.08,1000
2157,92,483.65,172.83,278.61,137.51,0.08,1000
2235,95,483.65,172.83,322.50,138.81,0.08,1000
2315,99,483.65,172.83,289.85,133.04,0.08,1000
2330,100,483.65,172.83,407.57,140.15,0.08,1000
