21,0,909.45,102.68,137.94,78.19,0.18,1000
30,0,909.45,493.94,245.76,127.87,0.18,1000
33,0,917.36,916.75,917.36,255.11,0.18,1000
35,0,929.34,920.36,929.34,808.33,0.18,1000
36,0,929.34,922.38,928.37,872.24,0.18,1000
37,0,929.64,922.38,929.64,917.95,0.18,1000
38,0,942.85,924.68,942.85,865.00,0.18,1000
39,0,942.85,924.68,924.10,782.51,0.18,1000
41,0,942.85,924.68,923.72,743.64,0.18,1000
43,0,942.85,924.68,923.64,740.31,0.18,1000
45,0,942.85,924.68,926.62,813.05,0.18,1000
47,0,942.85,924.68,924.25,862.65,0.18,1000
49,0,942.85,924.68,926.21,877.18,0.18,1000
51,0,942.85,924.68,923.43,884.87,0.18,1000
53,0,942.85,924.68,923.74,887.40,0.18,1000
55,1,942.85,924.68,927.51,863.47,0.18,1000
57,1,945.42,941.95,925.93,853.42,0.18,1000
59,1,945.42,941.95,926.33,897.92,0.18,1000
61,1,945.42,941.95,927.50,857.02,0.18,1000
63,1,945.42,941.95,928.30,914.31,0.18,1000
65,1,945.42,941.95,931.86,918.42,0.18,1000
67,1,945.42,941.95,943.40,877.72,0.18,1000
69,1,945.42,941.95,936.92,814.63,0.18,1000
70,1,949.60,941.95,949.60,706.18,0.18,1000
72,1,979.45,941.95,979.45,721.42,0.18,1000
74,1,996.64,993.75,996.64,688.36,0.18,1000
76,1,1005.47,1009.00,1005.47,823.55,0.18,1000
77,1,1009.40,1009.00,1009.40,793.47,0.18,1000
78,1,1009.40,1009.00,1006.95,881.94,0.18,1000
80,1,1010.84,1009.00,1010.84,908.64,0.18,1000
81,2,1012.23,1009.00,1012.23,914.98,0.18,1000
82,2,1013.42,1009.00,1013.42,902.46,0.18,1000
84,2,1013.42,1009.00,1012.22,875.28,0.18,1000
85,2,1013.42,1009.00,1010.46,951.27,0.18,1000
87,2,1013.42,1009.00,1012.39,947.85,0.18,1000
89,2,1014.19,1009.00,1012.43,889.48,0.18,1000
91,2,1014.19,1009.00,1011.81,782.39,0.18,1000
93,2,1014.19,1009.00,1012.77,835.36,0.18,1000
94,2,1014.19,1009.00,1011.56,890.93,0.18,1000
95,2,1014.19,1009.00,1012.58,953.23,0.18,1000
96,2,1014.19,1009.00,1013.01,976.41,0.18,1000
97,2,1014.19,1009.00,1012.73,899.81,0.18,1000
98,2,1014.19,1009.00,1011.93,868.84,0.18,1000
100,2,1014.19,1009.00,1012.40,972.57,0.18,1000
101,2,1014.19,1009.00,1013.21,995.50,0.18,1000
102,2,1014.19,1009.00,1013.73,978.58,0.18,1000
103,2,1014.19,1009.00,1011.10,996.68,0.18,1000
104,2,1014.19,1009.00,1011.82,900.92,0.18,1000
105,2,1014.19,1009.00,1012.62,945.53,0.18,1000
107,3,1014.19,1009.00,1012.91,981.36,0.18,1000
109,3,1014.19,1009.00,1011.90,967.27,0.18,1000
111,3,1014.19,1009.00,1012.98,1000.43,0.18,1000
112,3,1014.19,1009.24,1012.55,947.71,0.18,1000
114,3,1014.31,1009.61,1013.27,1006.13,0.18,1000
116,3,1014.31,1009.61,1013.78,958.70,0.18,1000
