12,0,-3.53,-6.03,-3.53,-30.72,0.12,500
37,0,-3.53,-6.03,-7.45,-7.91,0.13,500
64,0,-1.89,-6.03,-4.92,-8.91,0.13,500
95,0,-1.89,-6.03,-7.70,-8.44,0.14,500
127,0,-1.89,-6.03,-7.44,-7.76,0.14,500
156,0,-1.89,-6.03,-7.67,-7.79,0.14,500
190,0,-1.89,-6.03,-7.65,-7.71,0.14,500
223,0,-1.89,-6.03,-7.66,-7.81,0.14,500
255,0,-1.89,-6.03,-7.66,-7.72,0.15,500
292,0,-1.89,-6.03,-7.65,-7.69,0.15,500
324,0,-1.89,-6.03,-7.65,-20.02,0.15,500
362,0,-1.89,-6.03,-7.65,-7.71,0.15,500
400,0,-1.89,-6.03,-7.66,-7.72,0.15,500
438,0,-1.89,-6.03,-7.66,-7.74,0.15,500
474,0,-1.89,-6.03,-7.65,-7.71,0.15,500
512,0,-1.89,-6.03,-7.64,-7.71,0.15,500
549,0,-1.89,-6.03,-7.64,-7.81,0.16,500
587,0,-1.89,-6.03,-7.65,-7.76,0.16,500
624,0,-1.89,-6.03,-7.64,-7.73,0.16,500
658,0,-1.89,-6.03,-7.64,-13.79,0.16,500
692,0,-1.89,-6.03,-7.65,-7.77,0.16,500
724,0,-1.89,-6.03,-7.65,-7.75,0.16,500
762,0,-1.89,-6.03,-7.66,-13.67,0.16,500
803,0,-1.89,-6.03,-7.64,-7.71,0.16,500
843,0,-1.89,-6.03,-7.64,-7.70,0.16,500
882,0,-1.89,-6.03,-7.64,-7.70,0.16,500
922,0,-1.89,-6.03,-7.65,-7.73,0.16,500
954,0,-1.89,-6.03,-7.63,-7.68,0.16,500
993,0,-1.89,-6.03,-7.64,-9.10,0.16,500
1033,0,-1.89,-6.03,-7.64,-7.70,0.16,500
1068,1,-1.89,-6.03,-7.63,-12.61,0.16,500
1098,1,-1.89,-6.03,-7.64,-14.45,0.16,500
1130,1,-1.89,-6.03,-7.64,-13.34,0.16,500
1171,1,-1.89,-6.03,-7.62,-7.73,0.16,500
1210,1,-1.89,-6.03,-7.63,-7.68,0.16,500
1251,1,-1.89,-6.03,-7.63,-7.70,0.16,500
1294,1,-1.89,-6.03,-7.63,-7.70,0.16,500
1332,1,-1.89,-6.03,-7.62,-7.68,0.16,500
1371,1,-1.89,-6.03,-7.62,-7.68,0.16,500
1398,1,-1.89,-6.03,-7.63,-22.23,0.16,500
1426,1,-1.89,-6.03,-7.63,-10.67,0.16,500
1463,1,-1.31,-6.03,-7.64,-11.86,0.16,500
1504,1,-1.31,-6.03,-7.62,-7.75,0.16,500
1546,1,-1.31,-6.03,-7.49,-7.69,0.16,500
1570,1,-0.83,-6.03,-7.62,-7.69,0.16,500
1609,1,-0.83,-6.03,-7.62,-19.22,0.16,500
1637,1,0.92,-6.03,-7.62,-7.69,0.16,500
1675,1,0.92,-6.03,-7.24,-22.09,0.16,500
1708,1,0.92,-6.03,-7.62,-7.68,0.16,500
1737,1,0.92,-6.03,-7.62,-28.73,0.16,500
1774,1,0.92,-6.03,-7.62,-7.68,0.17,500
1815,1,0.92,-6.03,-7.62,-7.69,0.17,500
1856,1,0.92,-6.03,-7.63,-7.73,0.17,500
1897,1,0.92,-6.03,-7.61,-7.67,0.17,500
1938,1,0.92,-6.03,-7.61,-7.69,0.17,500
1981,1,0.92,-6.03,-7.62,-7.67,0.17,500
2022,1,0.92,-6.03,-7.62,-7.67,0.17,500
2065,2,0.92,-6.03,-7.61,-7.69,0.17,500
2109,2,0.92,-6.03,-7.62,-7.67,0.17,500
2152,2,0.92,-6.03,-7.62,-7.69,0.16,500
2196,2,0.92,-6.03,-7.62,-7.78,0.16,500
2234,2,0.92,-6.03,-7.63,-7.68,0.16,500
2273,2,0.92,-6.03,-7.62,-7.69,0.16,500
2308,2,0.92,-6.03,-7.63,-7.71,0.16,500
2350,2,0.92,-6.03,-7.62,-7.70,0.16,500
2392,2,0.92,-6.03,-7.62,-10.56,0.16,500
2435,2,0.92,-6.03,-7.62,-7.69,0.16,500
2478,2,0.92,-6.03,-7.62,-7.69,0.17,500
2521,2,0.92,-6.03,-7.64,-7.67,0.17,500
2562,2,0.92,-6.03,-7.62,-7.70,0.16,500
2603,2,0.92,-6.03,-7.63,-7.69,0.16,500
2646,2,0.92,-6.03,-7.62,-7.66,0.16,500
2688,2,0.92,-6.03,-7.62,-7.69,0.17,500
2730,2,0.92,-6.03,-7.63,-7.70,0.17,500
2769,2,0.92,-6.03,-2.53,-7.50,0.16,500
2798,2,6.43,-6.03,3.20,-39.21,0.16,500
2813,2,9.81,-1.15,5.86,-25.40,0.17,500
2823,2,9.81,2.06,9.14,-23.06,0.17,500
2838,2,15.12,7.98,12.11,5.08,0.17,500
2856,2,17.88,12.20,17.88,-2.70,0.17,500
2873,2,22.96,13.60,15.28,1.54,0.17,500
2890,2,34.46,18.51,29.07,8.29,0.17,500
2906,2,34.46,18.51,21.37,12.24,0.17,500
2923,2,34.46,18.51,27.76,10.07,0.17,500
2938,2,34.46,18.51,23.01,11.86,0.17,500
2954,3,34.46,18.55,29.75,12.43,0.17,500
2970,3,35.20,18.86,23.50,12.26,0.17,500
2984,3,44.05,22.99,26.68,-1.31,0.17,500
2997,3,44.05,22.99,43.43,2.21,0.17,500
3013,3,44.05,22.99,21.14,13.58,0.17,500
3027,3,44.05,22.99,29.74,10.84,0.17,500
3041,3,44.05,22.99,30.09,15.78,0.17,500
3057,3,44.05,22.99,34.88,17.67,0.17,500
3072,3,44.05,23.57,34.15,20.77,0.17,500
3085,3,44.05,23.57,39.25,15.39,0.17,500
3098,3,45.01,23.57,42.43,15.27,0.17,500
3112,3,45.26,23.57,45.26,16.26,0.17,500
3123,3,46.53,25.11,46.53,20.83,0.17,500
3136,3,46.53,30.92,42.38,17.60,0.17,500
3146,3,46.53,31.12,37.54,10.23,0.17,500
3157,3,46.53,34.14,43.46,20.30,0.18,500
3168,3,54.69,37.68,54.69,18.57,0.18,500
3179,3,57.04,37.68,44.89,29.11,0.18,500
3191,3,62.31,38.47,61.45,33.27,0.18,500
3202,3,67.52,48.38,64.63,29.14,0.18,500
3213,3,76.76,48.38,53.10,30.33,0.18,500
3224,3,77.07,48.38,52.62,28.61,0.18,500
3236,3,77.07,48.81,49.44,28.25,0.18,500
3249,3,77.07,48.81,46.25,27.57,0.18,500
3261,3,77.07,48.81,57.08,28.91,0.18,500
3271,3,77.07,48.81,66.61,26.71,0.18,500
3281,4,77.07,54.38,54.05,31.84,0.18,500
3292,4,77.07,54.38,58.58,24.93,0.18,500
3302,4,83.32,54.38,68.79,21.07,0.18,500
3314,4,83.32,54.38,47.26,17.28,0.18,500
3325,4,83.32,54.38,55.15,24.18,0.18,500
3336,4,83.32,54.38,63.60,37.79,0.18,500
3347,4,88.88,54.38,70.03,35.83,0.18,500
3357,4,88.88,54.38,71.89,44.44,0.18,500
3367,4,88.88,56.05,68.44,42.35,0.18,500
3376,4,88.88,56.05,74.86,33.00,0.18,500
3384,4,91.33,56.05,91.33,39.74,0.18,500
3392,4,97.78,56.05,97.78,39.70,0.18,500
3401,4,97.78,65.52,78.66,48.84,0.18,500
3409,4,97.78,76.96,94.93,41.57,0.18,500
3418,4,102.86,76.96,81.10,41.50,0.18,500
3427,4,102.86,76.96,70.14,39.46,0.18,500
3436,4,105.32,76.96,84.52,39.15,0.18,500
3444,4,105.32,78.93,91.58,49.27,0.18,500
3451,4,108.49,78.93,97.54,44.33,0.18,500
3458,4,110.85,78.93,110.85,58.13,0.17,500
3466,4,110.85,78.93,90.81,50.08,0.18,500
3474,4,110.85,78.93,87.09,54.79,0.18,500
3482,4,110.85,78.93,85.06,46.03,0.18,500
3491,4,110.85,78.93,88.75,43.11,0.18,500
3499,4,110.85,78.93,86.77,51.34,0.18,500
3508,4,110.85,78.93,92.38,43.49,0.17,500
3516,5,110.85,78.93,88.14,45.66,0.17,500
3524,5,110.85,78.93,108.26,50.04,0.17,500
3532,5,110.85,78.93,80.18,40.27,0.18,500
3540,5,110.85,78.93,87.83,33.48,0.17,500
3547,5,110.85,78.93,91.47,43.22,0.17,500
3554,5,113.33,78.93,91.46,40.00,0.17,500
3561,5,113.33,78.93,93.25,42.98,0.18,500
3569,5,117.43,78.93,99.66,46.33,0.18,500
3576,5,117.43,78.93,72.03,27.63,0.18,500
3584,5,117.43,78.93,73.70,23.61,0.18,500
3591,5,117.43,78.93,63.73,26.44,0.18,500
3598,5,117.43,78.93,80.04,27.09,0.18,500
3605,5,117.43,78.93,78.13,35.09,0.18,500
3614,5,117.43,78.93,86.22,32.27,0.18,500
3622,5,117.43,78.93,67.58,39.15,0.17,500
3631,5,117.43,78.93,69.40,24.95,0.17,500
3641,5,117.43,78.93,63.65,26.26,0.17,500
3649,5,117.43,78.93,67.13,24.60,0.17,500
3659,5,117.43,78.93,66.64,31.95,0.17,500
3668,5,117.43,78.93,71.14,28.19,0.17,500
