4,0,121.82,84.91,121.82,45.92,0.17,100
6,0,121.82,88.72,114.90,66.77,0.17,100
8,0,131.39,104.00,131.39,88.09,0.17,100
10,0,131.39,104.00,124.23,86.65,0.17,100
12,0,131.39,104.00,100.59,83.81,0.17,100
14,0,131.39,104.00,108.76,87.07,0.17,100
16,1,131.39,106.69,122.89,95.11,0.17,100
18,1,135.58,106.69,134.24,97.53,0.17,100
20,1,135.58,112.60,133.90,105.36,0.17,100
22,1,135.58,112.60,127.72,102.29,0.17,100
24,1,137.84,113.69,134.29,98.78,0.17,100
26,1,137.84,116.58,133.31,110.83,0.17,100
28,2,142.37,116.58,142.37,114.23,0.17,100
30,2,147.14,132.02,140.00,110.32,0.17,100
32,2,147.14,138.36,140.95,119.67,0.17,100
34,2,147.14,138.36,138.89,117.50,0.17,100
36,2,149.26,138.36,143.06,121.39,0.17,100
38,2,150.08,138.78,150.08,129.59,0.17,100
40,3,151.48,140.99,149.10,134.18,0.18,100
42,3,157.61,143.30,155.46,138.93,0.18,100
44,3,159.25,148.39,155.88,136.44,0.18,100
46,3,159.25,148.39,155.53,135.35,0.18,100
48,3,163.46,153.90,163.46,141.91,0.18,100
50,4,163.46,154.11,156.36,137.78,0.18,100
52,4,163.46,154.66,160.77,146.58,0.18,100
54,4,163.46,154.94,160.97,147.15,0.18,100
56,4,163.46,159.04,163.38,147.73,0.17,100
58,4,164.41,159.04,164.41,152.04,0.18,100
60,5,166.03,160.50,166.03,150.96,0.18,100
62,5,166.50,160.50,166.50,149.05,0.18,100
64,5,166.72,160.50,166.29,154.60,0.18,100
66,5,166.72,160.50,163.45,150.93,0.18,100
68,5,166.72,160.50,165.42,151.45,0.18,100
70,6,166.72,160.50,165.48,148.57,0.18,100
72,6,167.79,160.50,167.79,153.53,0.18,100
74,6,167.79,160.50,165.52,156.43,0.18,100
76,6,167.79,160.50,165.01,153.19,0.18,100
78,6,168.29,160.50,168.29,155.00,0.17,100
80,7,168.29,160.50,165.87,153.55,0.17,100
82,7,168.29,160.50,167.02,155.28,0.17,100
84,7,168.36,161.99,167.33,158.29,0.17,100
86,7,168.36,161.99,167.93,158.37,0.17,100
88,7,168.36,161.99,167.49,156.99,0.17,100
90,8,168.82,161.99,166.88,156.63,0.17,100
92,8,170.57,161.99,170.57,156.37,0.17,100
94,8,170.57,162.15,168.77,159.73,0.17,100
96,8,170.57,162.15,166.62,155.69,0.17,100
98,8,170.57,162.15,170.25,159.52,0.18,100
100,9,170.57,163.17,169.72,160.98,0.18,100
102,9,170.79,163.17,170.79,160.74,0.18,100
104,9,170.79,163.63,168.89,159.58,0.18,100
106,9,170.79,163.81,170.60,160.21,0.18,100
108,9,170.79,163.81,169.80,160.35,0.18,100
110,10,171.71,164.27,171.71,156.32,0.18,100
112,10,171.71,164.27,168.42,159.99,0.18,100
114,10,171.71,164.27,169.15,158.98,0.18,100
116,10,171.71,164.27,169.89,160.45,0.18,100
118,10,171.71,164.27,169.81,161.19,0.18,100
120,11,171.71,164.27,169.94,160.94,0.18,100
122,11,171.71,164.27,169.50,158.19,0.18,100
124,11,171.71,164.27,170.30,158.29,0.18,100
126,11,171.71,164.27,170.09,160.42,0.18,100
128,11,171.71,165.15,171.00,159.78,0.18,100
130,12,172.08,165.15,172.05,154.36,0.18,100
132,12,172.08,165.15,170.18,160.56,0.18,100
134,12,172.70,166.89,172.70,160.09,0.18,100
136,12,172.70,166.89,171.71,159.16,0.18,100
138,12,172.99,166.89,171.33,160.93,0.18,100
140,13,172.99,166.89,172.66,158.23,0.18,100
142,13,174.67,166.89,172.25,162.07,0.18,100
144,13,174.67,166.89,172.63,161.37,0.18,100
146,13,174.67,166.89,171.11,160.16,0.18,100
148,13,174.67,166.89,173.92,159.02,0.18,100
150,14,174.67,166.89,173.25,163.85,0.18,100
152,14,174.67,166.89,172.25,163.53,0.18,100
154,14,174.67,166.89,170.65,157.61,0.18,100
156,14,174.67,166.89,172.58,160.20,0.18,100
158,14,174.67,166.89,173.54,160.65,0.18,100
160,15,174.67,167.81,173.94,159.35,0.17,100
162,15,174.67,167.81,170.47,156.43,0.17,100
164,15,174.67,167.81,172.93,158.96,0.17,100
166,15,174.67,167.81,172.31,160.37,0.17,100
168,15,174.67,167.81,172.81,162.07,0.17,100
170,16,174.67,167.81,171.01,154.87,0.17,100
172,16,174.67,167.81,169.51,159.62,0.17,100
174,16,174.67,167.81,171.75,159.38,0.17,100
176,16,174.67,167.81,172.53,161.87,0.17,100
178,16,174.67,167.81,173.13,160.10,0.17,100
180,17,174.67,167.81,172.55,160.59,0.17,100
182,17,174.67,167.81,173.26,162.88,0.17,100
184,17,174.67,167.81,173.42,161.99,0.17,100
186,17,174.67,167.81,172.86,160.22,0.17,100
188,17,174.67,167.81,171.00,161.00,0.17,100
190,18,174.67,167.81,173.45,161.33,0.17,100
192,18,174.67,167.81,173.54,164.61,0.17,100
194,18,175.20,167.81,170.51,163.32,0.17,100
196,18,175.20,167.81,172.29,161.09,0.17,100
198,18,175.20,167.81,171.80,161.28,0.17,100
200,19,175.20,167.81,171.43,161.70,0.17,100
202,19,175.20,167.81,172.88,161.92,0.17,100
204,19,175.20,167.81,173.73,164.22,0.17,100
206,19,175.20,167.81,173.07,163.26,0.17,100
208,19,177.44,167.81,173.66,164.52,0.17,100
210,20,177.44,167.81,173.90,165.64,0.17,100
212,20,177.44,167.81,173.71,164.35,0.17,100
214,20,177.44,168.22,173.49,162.38,0.17,100
