120,3,176.86,63.96,157.77,98.68,0.08,100
220,7,204.66,104.11,197.37,122.00,0.08,100
310,10,299.62,122.53,264.20,138.02,0.08,200
392,14,404.45,132.81,377.52,157.01,0.08,200
471,17,404.45,132.81,260.78,151.28,0.08,200
550,21,404.45,140.20,321.85,144.08,0.08,300
630,25,404.45,146.28,270.35,141.29,0.08,300
708,28,404.45,160.77,303.77,149.34,0.08,300
784,32,404.45,160.77,346.82,153.16,0.08,400
863,35,424.92,160.77,310.71,149.69,0.08,400
942,39,424.92,160.77,335.46,150.96,0.08,400
1021,43,434.57,174.81,299.97,145.69,0.08,500
1098,46,434.57,174.81,367.35,154.33,0.08,500
1171,50,458.85,174.81,300.01,155.43,0.08,600
1244,53,458.85,174.81,309.62,157.86,0.08,600
1319,57,458.85,174.81,330.28,148.29,0.08,600
1397,60,458.85,174.81,315.57,145.83,0.08,700
1479,64,458.85,174.81,291.06,142.80,0.08,700
1562,68,458.85,174.81,280.23,153.91,0.08,700
1640,71,458.85,174.81,357.61,153.88,0.08,800
1719,75,458.85,174.81,387.48,147.44,0.08,800
1794,78,458.85,174.81,316.91,152.18,0.08,800
1873,82,480.06,174.81,297.08,141.06,0.08,900
1954,86,480.06,174.81,353.78,141.42,0.08,900
2033,89,480.06,174.81,294.91,146.58,0.08,900
2112,93,480.06,174.81,290.34,146.66,0.08,1000
2190,96,480.06,174.81,312.74,157.94,0.08,1000
2261,100,480.06,174.81,310.23,145.74,0.08,1000
