119,3,255.08,72.71,235.68,103.09,0.08,200
221,6,303.92,89.45,254.31,109.99,0.07,200
312,10,314.51,107.99,253.82,122.32,0.08,200
402,13,321.03,107.99,304.50,131.06,0.07,200
494,17,323.88,118.06,250.74,126.74,0.08,200
586,20,323.88,118.06,298.29,137.68,0.08,200
675,24,371.79,124.90,269.06,139.26,0.07,200
763,28,371.79,124.90,307.67,140.72,0.08,200
849,31,371.79,124.90,274.44,148.05,0.08,200
932,35,371.79,127.32,247.68,141.48,0.08,200
1015,38,371.79,127.32,257.67,144.61,0.08,200
1095,42,373.56,127.32,298.63,149.92,0.08,200
1180,46,373.56,127.32,266.83,153.15,0.08,200
1266,49,373.56,127.32,309.49,158.91,0.08,200
1354,53,373.56,127.32,306.91,141.20,0.08,1000
1439,56,373.56,129.83,265.53,138.43,0.08,1000
1522,60,2193.75,129.83,259.00,129.74,0.08,1000
1607,63,2193.75,135.30,268.31,139.56,0.08,1000
1692,67,2193.75,135.30,277.91,143.53,0.08,1000
1776,71,2193.75,135.30,300.67,143.56,0.08,1000
1859,74,2193.75,135.30,321.77,159.19,0.08,1000
1939,78,2193.75,135.30,275.13,147.15,0.08,1000
2020,82,2193.75,135.30,271.51,151.01,0.08,1000
2103,85,2193.75,135.30,300.11,161.99,0.08,1000
2182,89,2947.11,135.30,302.10,158.50,0.08,1000
2266,92,2947.11,135.30,263.12,134.66,0.08,1000
2352,96,2947.11,135.30,285.81,135.06,0.08,1000
2440,99,2947.11,135.30,246.05,137.31,0.08,1000
2442,100,2947.11,135.30,266.44,142.38,0.08,1000
