53,1,142.76,94.75,128.06,65.52,0.09,100
95,2,157.61,107.97,145.94,85.01,0.08,100
135,3,177.07,130.36,165.48,96.60,0.08,100
175,5,178.46,132.22,178.46,100.28,0.08,100
215,6,183.67,132.22,176.60,104.73,0.08,100
255,7,191.55,132.93,170.17,106.54,0.08,100
293,9,195.94,146.44,183.79,116.86,0.08,100
331,10,206.28,148.12,196.77,112.32,0.07,100
369,11,206.28,148.12,192.51,115.47,0.07,100
408,13,209.44,155.44,198.90,111.72,0.07,100
448,14,210.27,162.21,195.38,117.78,0.07,100
487,15,210.27,162.21,190.99,115.46,0.07,100
525,17,210.27,162.21,194.19,118.18,0.07,100
562,18,210.27,162.21,194.26,118.23,0.07,100
599,19,210.27,162.21,198.63,116.68,0.07,100
636,21,210.27,162.21,193.78,109.70,0.07,100
672,22,210.27,164.86,183.35,120.01,0.07,100
708,23,210.37,164.86,198.75,120.17,0.07,100
744,25,212.27,166.63,196.74,124.72,0.07,100
780,26,212.27,175.56,200.96,119.16,0.07,100
816,27,214.56,175.56,198.91,126.30,0.07,100
853,29,216.86,183.50,204.59,125.00,0.07,100
890,30,216.86,183.50,200.28,120.03,0.07,100
927,31,216.86,183.50,208.22,118.11,0.07,100
964,33,216.86,183.50,210.64,123.60,0.07,100
1001,34,216.93,183.50,198.53,125.54,0.08,100
1035,35,216.93,206.62,209.07,132.12,0.08,100
1070,37,216.93,206.62,195.79,124.01,0.08,100
1106,38,216.93,206.62,207.35,125.57,0.08,100
1141,39,225.67,206.62,201.80,130.06,0.08,100
1176,41,225.67,206.62,209.23,127.11,0.08,100
1210,42,225.67,206.62,215.78,139.54,0.08,100
1243,43,230.62,206.62,217.49,149.10,0.08,100
1277,45,230.62,206.62,223.68,139.46,0.08,100
1311,46,230.62,206.62,230.22,144.97,0.08,100
1344,48,230.62,206.62,222.40,147.11,0.08,100
1378,49,230.62,206.62,216.96,137.28,0.07,100
1412,50,230.62,206.62,220.35,140.50,0.08,100
1446,52,230.62,206.62,215.86,145.70,0.08,100
1479,53,230.62,206.62,221.74,144.72,0.08,100
1513,54,233.09,206.62,215.88,147.87,0.08,100
1546,56,233.09,206.62,215.40,139.21,0.08,100
1580,57,233.09,206.62,219.79,141.80,0.08,100
1615,59,233.09,206.62,216.03,146.07,0.08,100
1649,60,233.09,206.62,222.77,144.77,0.08,100
1683,61,233.09,206.62,225.63,148.90,0.08,100
1717,63,233.09,206.62,220.23,136.16,0.08,100
1752,64,233.09,206.62,215.90,134.74,0.08,100
1786,65,233.09,206.62,218.09,143.42,0.07,100
1820,67,233.09,206.62,219.46,146.05,0.07,100
1853,68,233.09,206.62,223.56,147.04,0.07,100
1886,69,233.09,210.16,218.12,146.60,0.07,100
1919,71,233.09,210.16,225.52,150.39,0.08,100
1953,72,233.09,210.16,226.13,149.30,0.08,100
1986,74,233.09,217.37,232.34,160.28,0.08,100
2029,75,233.27,217.37,223.98,149.23,0.07,100
2118,79,233.27,217.37,225.37,145.20,0.08,100
2207,83,233.27,217.37,225.33,145.39,0.08,100
2295,86,233.27,217.37,226.32,159.46,0.08,100
2386,90,235.98,217.37,220.45,143.05,0.07,100
2478,94,235.98,217.37,216.83,135.37,0.07,100
2568,97,235.98,217.37,216.55,144.97,0.08,100
2624,100,235.98,217.37,222.41,147.16,0.08,100
