6,0,420.29,379.77,420.29,311.89,0.12,500
10,0,452.40,415.81,437.17,317.10,0.12,500
14,0,456.39,444.39,456.39,354.03,0.13,500
18,0,483.60,444.39,483.60,370.82,0.13,500
22,0,483.60,444.39,455.72,382.83,0.13,500
26,0,486.95,472.49,465.59,394.66,0.13,500
30,0,489.26,477.07,482.40,397.68,0.13,500
34,0,489.67,477.07,487.70,392.25,0.13,500
38,0,489.67,477.07,484.88,411.81,0.13,500
42,0,489.67,477.07,477.07,394.30,0.13,500
46,0,489.67,477.07,487.63,429.18,0.13,500
50,1,489.67,477.07,484.11,427.55,0.13,500
54,1,491.13,478.85,491.13,439.32,0.13,500
58,1,491.13,478.85,486.39,438.92,0.13,500
62,1,491.13,486.31,490.18,451.03,0.13,500
66,1,492.01,486.31,488.93,431.20,0.13,500
70,1,492.01,486.31,486.22,425.46,0.14,500
74,1,492.01,489.45,492.01,431.54,0.14,500
78,1,492.01,489.45,487.73,439.51,0.14,500
82,1,492.01,489.45,489.78,439.69,0.14,500
86,1,492.01,489.45,487.82,444.80,0.14,500
90,1,492.01,489.45,489.85,458.24,0.14,500
94,1,492.01,491.05,489.24,430.24,0.14,500
98,2,492.01,491.05,489.60,445.62,0.14,500
102,2,492.14,491.05,490.72,447.25,0.14,500
106,2,492.31,491.05,488.00,433.51,0.14,500
110,2,494.68,491.05,494.68,467.78,0.14,500
114,2,497.42,491.05,490.62,402.45,0.14,500
118,2,497.42,491.05,493.79,451.85,0.14,500
122,2,497.42,491.05,488.52,430.71,0.14,500
126,2,497.42,491.05,492.13,416.11,0.14,500
130,2,497.42,491.05,490.78,459.54,0.14,500
134,2,497.42,491.05,491.22,451.29,0.14,500
138,2,497.42,491.05,489.09,453.41,0.14,500
142,3,497.42,491.05,488.33,456.36,0.14,500
146,3,497.42,491.05,490.74,462.74,0.14,500
150,3,497.42,491.05,491.50,459.49,0.14,500
154,3,497.42,491.05,488.79,438.91,0.14,500
158,3,497.42,491.05,490.96,447.20,0.14,500
162,3,497.42,491.05,491.18,443.63,0.14,500
166,3,497.42,491.05,491.64,443.85,0.14,500
170,3,497.42,491.05,490.06,462.33,0.14,500
174,3,497.42,491.05,491.44,446.63,0.14,500
178,3,497.42,491.05,489.06,442.45,0.14,500
182,3,497.42,491.05,490.90,443.35,0.14,500
187,3,497.42,491.05,490.29,446.81,0.14,500
192,4,497.42,491.05,489.66,415.22,0.14,500
197,4,497.42,491.05,492.18,434.72,0.14,500
202,4,497.42,491.05,492.13,436.46,0.14,500
207,4,497.42,491.05,489.29,428.47,0.14,500
212,4,497.42,491.05,488.51,434.26,0.14,500
217,4,497.42,491.05,489.71,436.32,0.14,500
222,4,497.42,491.05,490.80,444.02,0.14,500
227,4,497.42,491.05,493.69,434.62,0.14,500
232,4,497.42,491.05,492.16,435.49,0.14,500
237,5,497.42,491.05,496.74,462.41,0.14,500
242,5,497.42,491.05,487.96,437.80,0.14,500
247,5,497.42,492.90,488.53,433.42,0.14,500
252,5,497.42,492.90,491.07,453.89,0.14,500
257,5,497.42,492.90,492.47,420.28,0.14,500
262,5,497.42,492.90,492.81,430.96,0.14,500
267,5,497.42,492.90,492.99,449.00,0.14,500
272,5,497.42,492.90,493.80,427.41,0.14,500
277,5,497.83,492.90,496.10,456.06,0.14,500
282,6,498.09,494.93,493.36,443.33,0.14,500
287,6,498.09,494.93,496.34,465.20,0.14,500
292,6,498.09,494.93,493.72,435.59,0.14,500
297,6,498.09,494.93,491.28,447.96,0.14,500
302,6,498.09,494.93,495.22,470.67,0.15,500
307,6,498.09,495.73,493.92,464.00,0.15,500
312,6,498.09,495.73,496.09,459.36,0.15,500
317,6,498.15,495.73,495.85,464.61,0.15,500
322,6,499.07,497.68,498.07,449.20,0.15,500
327,6,502.95,500.57,502.95,444.14,0.15,500
332,7,502.95,500.57,501.21,438.31,0.15,500
337,7,502.95,500.57,497.97,425.96,0.15,500
342,7,503.81,500.57,496.98,433.35,0.15,500
347,7,503.81,500.57,500.49,473.05,0.15,500
352,7,503.81,502.40,503.23,454.54,0.15,500
357,7,503.81,502.40,503.13,465.84,0.15,500
362,7,505.27,502.40,505.27,481.77,0.15,500
367,7,506.21,505.59,503.35,470.04,0.15,500
372,7,507.53,507.19,507.37,471.85,0.15,500
377,8,507.53,507.19,503.39,487.35,0.15,500
382,8,508.02,508.02,508.02,482.23,0.15,500
387,8,510.51,508.35,510.51,478.35,0.15,500
392,8,510.51,508.35,509.54,470.56,0.15,500
397,8,512.34,509.74,508.98,481.54,0.15,500
402,8,512.43,509.92,510.88,489.64,0.15,500
407,8,512.43,509.92,512.26,491.72,0.15,500
412,8,512.78,511.71,512.78,499.47,0.15,500
417,8,513.84,511.71,512.50,484.48,0.15,500
422,9,515.66,513.37,512.49,468.18,0.15,500
427,9,515.83,514.74,515.83,488.51,0.15,500
432,9,516.12,514.74,515.61,492.43,0.15,500
437,9,517.65,515.10,517.11,500.33,0.15,500
442,9,520.20,518.52,518.90,478.45,0.15,500
447,9,520.20,518.52,515.91,457.79,0.15,500
452,9,520.20,518.52,517.21,493.40,0.15,500
457,9,520.20,518.52,519.09,488.47,0.15,500
462,9,520.20,520.44,519.84,485.26,0.15,500
467,9,520.20,520.44,519.45,498.02,0.15,500
472,10,524.92,520.45,524.92,499.68,0.15,500
477,10,524.92,520.80,523.16,489.71,0.15,500
482,10,524.92,521.44,520.07,496.98,0.15,500
487,10,524.92,523.22,521.43,502.90,0.15,500
492,10,526.55,523.22,526.55,511.02,0.15,500
497,10,527.15,524.35,524.42,484.51,0.15,500
502,10,529.88,524.35,523.89,499.34,0.15,500
507,10,529.88,524.35,525.66,496.65,0.15,500
512,10,529.88,525.77,526.29,500.09,0.15,500
517,11,529.92,526.27,524.87,473.63,0.15,500
522,11,529.92,526.27,526.22,496.63,0.15,500
527,11,529.92,526.27,527.58,514.38,0.15,500
532,11,529.92,526.27,528.10,512.08,0.16,500
537,11,529.92,527.94,525.76,502.52,0.16,500
542,11,529.92,527.94,528.03,507.41,0.16,500
547,11,529.92,527.94,529.12,495.20,0.16,500
552,11,530.27,528.82,527.99,476.31,0.16,500
557,11,531.25,529.39,531.25,497.38,0.16,500
562,12,531.64,532.26,531.28,488.35,0.16,500
567,12,531.83,532.26,529.62,511.77,0.16,500
572,12,532.06,532.26,529.23,508.27,0.16,500
577,12,532.06,532.26,530.48,505.56,0.16,500
582,12,532.06,532.26,530.68,506.64,0.16,500
587,12,532.06,532.26,528.74,508.84,0.16,500
592,12,532.06,532.26,530.51,519.12,0.16,500
597,12,532.06,532.26,527.49,494.04,0.16,500
602,12,532.06,532.26,528.95,508.36,0.16,500
607,12,532.06,532.26,527.43,501.65,0.16,500
612,13,532.06,532.26,527.17,487.87,0.16,500
617,13,535.87,532.26,529.07,493.85,0.16,500
622,13,535.87,532.26,529.71,490.67,0.16,500
627,13,535.87,532.26,531.53,509.11,0.16,500
632,13,535.87,532.26,531.07,497.08,0.16,500
637,13,535.87,532.26,534.88,501.71,0.16,500
642,13,535.87,532.26,534.60,492.28,0.16,500
647,13,539.73,532.26,539.73,511.86,0.16,500
652,13,539.73,532.26,536.85,493.17,0.16,500
657,14,539.73,532.26,532.85,498.55,0.16,500
662,14,539.73,532.43,530.18,503.50,0.16,500
667,14,539.73,532.43,529.40,513.86,0.16,500
672,14,539.73,532.43,536.50,507.36,0.16,500
677,14,539.73,532.43,531.42,515.56,0.16,500
682,14,539.73,532.43,533.76,510.87,0.16,500
687,14,539.73,532.43,534.22,517.58,0.16,500
692,14,539.73,532.43,531.88,515.01,0.16,500
697,14,539.73,532.43,530.79,514.44,0.16,500
702,15,539.73,532.43,531.45,505.52,0.16,500
707,15,539.73,532.43,531.20,520.88,0.16,500
712,15,539.73,532.43,531.55,490.35,0.16,500
717,15,539.73,532.43,531.32,513.33,0.16,500
722,15,539.73,532.43,530.75,514.52,0.16,500
727,15,539.73,532.43,533.27,496.24,0.16,500
732,15,539.73,532.43,531.21,503.19,0.16,500
737,15,539.73,532.43,529.48,495.75,0.16,500
742,15,539.73,532.43,531.60,510.03,0.16,500
747,16,539.73,532.43,530.49,515.50,0.16,500
752,16,539.73,532.43,533.65,514.47,0.16,500
757,16,539.73,532.43,530.12,494.04,0.16,500
762,16,539.73,532.43,533.34,506.40,0.16,500
767,16,539.73,532.43,530.84,508.86,0.16,500
772,16,539.73,532.43,530.74,503.08,0.16,500
777,16,539.73,532.43,527.70,483.01,0.16,500
782,16,539.73,532.43,527.78,489.15,0.17,500
787,16,539.73,532.43,529.43,498.54,0.17,500
792,16,539.73,532.43,529.81,502.73,0.17,500
797,17,539.73,532.43,528.52,514.73,0.17,500
802,17,539.73,532.43,529.57,494.11,0.17,500
807,17,539.73,532.43,528.38,507.88,0.17,500
812,17,539.73,532.43,532.90,509.94,0.17,500
817,17,539.73,532.43,532.76,502.15,0.17,500
822,17,539.73,532.43,530.87,504.85,0.17,500
827,17,539.73,532.43,530.93,501.42,0.17,500
832,17,539.73,532.43,530.68,489.38,0.17,500
837,17,539.73,532.43,532.56,497.04,0.17,500
842,18,539.73,532.43,527.12,495.97,0.17,500
847,18,539.73,532.43,528.82,503.71,0.17,500
852,18,539.73,532.43,529.55,493.74,0.17,500
857,18,539.73,532.43,531.07,492.86,0.17,500
862,18,539.73,532.43,529.86,489.43,0.17,500
867,18,539.73,532.43,530.08,500.41,0.17,500
872,18,539.73,532.43,529.93,501.09,0.17,500
877,18,539.73,532.43,527.17,492.37,0.17,500
