6,0,441.91,399.19,441.91,342.33,0.12,500
10,0,454.16,399.19,454.16,359.82,0.13,500
14,0,454.16,399.19,434.07,348.85,0.13,500
18,0,454.16,399.19,416.29,344.99,0.13,500
22,0,481.30,400.91,481.30,342.15,0.13,500
26,0,481.30,400.91,424.21,333.90,0.13,500
30,0,481.30,400.91,431.78,356.71,0.13,500
34,0,481.30,442.09,449.06,353.46,0.13,500
38,0,482.77,445.60,482.77,383.09,0.13,500
42,0,482.77,445.60,471.98,391.16,0.14,500
46,0,482.77,445.60,460.94,401.02,0.14,500
50,1,482.77,445.60,478.33,412.76,0.14,500
54,1,483.38,445.60,481.07,411.08,0.14,500
58,1,486.79,477.47,486.79,433.69,0.14,500
62,1,486.79,477.47,483.33,435.63,0.14,500
66,1,486.79,477.47,484.52,438.02,0.14,500
70,1,489.47,477.47,489.47,443.58,0.14,500
74,1,489.47,483.30,484.39,437.20,0.14,500
78,1,489.47,483.30,483.66,458.09,0.14,500
82,1,489.47,483.30,482.17,458.56,0.14,500
86,1,489.47,483.30,483.91,464.89,0.14,500
90,1,492.72,486.76,487.53,470.42,0.14,500
94,1,496.69,490.71,490.72,450.98,0.14,500
98,2,496.69,491.40,488.53,446.17,0.14,500
102,2,496.69,491.40,490.92,440.07,0.14,500
106,2,496.69,491.40,487.81,458.59,0.14,500
110,2,497.37,491.40,486.96,457.94,0.14,500
114,2,497.37,491.40,491.23,462.58,0.14,500
118,2,498.23,491.40,495.48,445.20,0.14,500
122,2,498.23,491.40,495.67,449.31,0.14,500
126,2,498.23,491.40,495.34,461.20,0.14,500
130,2,500.34,491.40,499.67,464.87,0.15,500
134,2,500.34,491.40,496.55,452.91,0.15,500
138,2,500.34,491.40,494.94,458.42,0.15,500
142,3,500.34,491.40,499.91,462.76,0.15,500
146,3,500.34,491.40,499.85,457.30,0.15,500
150,3,500.35,491.40,499.27,462.43,0.15,500
154,3,500.35,491.40,499.50,462.76,0.15,500
158,3,500.35,496.06,499.41,451.31,0.15,500
162,3,502.20,496.28,500.14,472.11,0.15,500
166,3,502.20,498.15,499.37,473.07,0.15,500
170,3,503.14,498.15,503.14,466.81,0.15,500
174,3,503.14,500.53,501.65,471.31,0.15,500
178,3,503.33,500.53,503.33,456.70,0.15,500
182,3,503.33,500.53,498.18,471.04,0.15,500
186,3,503.33,500.53,499.30,454.48,0.15,500
190,4,503.33,500.53,497.56,472.88,0.15,500
194,4,503.33,500.53,497.83,480.46,0.15,500
199,4,504.75,500.53,499.37,483.47,0.15,500
204,4,504.75,500.53,499.85,451.34,0.15,500
209,4,505.32,500.53,500.83,473.31,0.15,500
214,4,507.42,500.53,502.14,483.73,0.15,500
219,4,507.42,503.00,505.62,452.86,0.15,500
224,4,512.66,503.00,508.71,478.13,0.15,500
229,4,512.66,507.05,509.14,492.19,0.15,500
234,4,512.66,507.05,509.79,474.34,0.15,500
239,5,516.24,507.05,510.84,491.85,0.15,500
244,5,516.24,513.99,512.22,451.86,0.15,500
249,5,516.24,513.99,513.76,473.69,0.15,500
254,5,516.91,513.99,514.85,471.54,0.15,500
259,5,516.91,513.99,512.88,470.20,0.15,500
264,5,518.83,513.99,513.07,485.05,0.15,500
269,5,518.83,513.99,512.97,465.70,0.15,500
274,5,519.02,513.99,513.93,480.42,0.15,500
279,5,519.02,514.33,518.21,489.68,0.15,500
284,6,519.02,514.33,517.40,485.71,0.15,500
289,6,520.23,514.33,513.58,489.31,0.15,500
294,6,520.24,514.33,515.13,481.18,0.15,500
299,6,520.24,514.33,516.39,482.70,0.15,500
304,6,520.24,514.33,516.86,482.56,0.15,500
309,6,520.24,514.33,514.62,473.15,0.15,500
314,6,520.24,514.33,514.49,483.68,0.15,500
319,6,520.24,514.33,516.27,460.24,0.15,500
324,6,520.24,514.33,514.39,497.41,0.15,500
329,7,520.24,514.33,515.84,499.89,0.15,500
334,7,520.24,514.33,512.98,477.81,0.15,500
339,7,520.24,514.33,513.71,483.08,0.15,500
344,7,520.24,514.33,514.27,489.87,0.15,500
349,7,520.24,514.33,513.07,497.31,0.15,500
354,7,520.24,514.33,513.60,483.42,0.15,500
359,7,520.24,514.33,515.06,487.19,0.15,500
364,7,520.24,514.33,515.05,500.33,0.15,500
369,7,520.24,514.67,514.93,493.34,0.15,500
374,7,522.38,514.67,520.78,485.19,0.15,500
379,8,522.38,518.62,517.78,487.11,0.15,500
384,8,522.38,518.62,519.84,490.69,0.15,500
389,8,522.38,518.62,520.14,507.02,0.15,500
394,8,522.38,518.62,520.89,503.94,0.15,500
399,8,522.92,520.38,518.70,501.57,0.15,500
404,8,523.23,520.38,523.23,490.41,0.15,500
409,8,523.23,520.38,521.58,496.93,0.15,500
414,8,526.68,522.67,523.88,499.39,0.15,500
419,8,526.68,522.67,523.30,499.82,0.15,500
424,9,526.68,523.82,524.55,499.55,0.15,500
429,9,526.68,523.82,525.99,498.66,0.15,500
434,9,527.14,523.82,525.28,500.45,0.15,500
439,9,529.27,524.62,527.90,489.31,0.15,500
444,9,529.27,524.62,526.94,499.47,0.15,500
449,9,529.90,524.62,528.81,498.90,0.15,500
454,9,530.36,527.71,529.12,496.82,0.15,500
459,9,530.36,527.71,527.63,500.65,0.15,500
464,9,530.36,527.71,528.63,497.87,0.15,500
469,10,530.36,527.71,525.72,510.83,0.15,500
474,10,530.43,527.71,530.43,506.33,0.15,500
479,10,530.43,527.71,527.60,496.08,0.15,500
484,10,530.68,527.71,530.68,491.81,0.15,500
489,10,530.68,527.71,527.99,491.62,0.15,500
494,10,530.94,527.71,527.80,496.43,0.15,500
499,10,530.94,528.51,527.56,480.30,0.15,500
504,10,531.16,528.51,526.82,499.25,0.15,500
509,10,531.16,528.73,528.22,512.14,0.16,500
514,11,531.16,528.73,529.79,491.02,0.16,500
519,11,532.24,528.73,529.33,494.10,0.16,500
524,11,535.05,528.73,531.96,512.09,0.16,500
529,11,535.05,529.80,532.33,505.03,0.16,500
534,11,535.05,529.80,530.00,485.76,0.16,500
539,11,535.05,531.44,530.15,501.73,0.16,500
544,11,535.05,531.44,531.90,509.39,0.16,500
549,11,535.05,532.52,532.09,510.90,0.16,500
554,11,535.18,532.52,531.19,479.62,0.16,500
559,11,536.04,532.52,532.65,503.79,0.16,500
564,12,536.04,532.52,532.51,498.16,0.16,500
569,12,536.38,532.52,532.58,513.72,0.16,500
574,12,549.03,535.24,545.51,505.50,0.16,500
579,12,551.78,535.24,551.78,502.46,0.16,500
584,12,551.78,535.24,544.67,497.77,0.16,500
589,12,551.78,535.24,548.71,492.41,0.16,500
594,12,553.60,535.24,537.64,503.38,0.16,500
599,12,553.60,535.24,551.61,513.80,0.16,500
604,12,553.60,535.24,539.80,506.56,0.16,500
609,13,553.60,535.24,533.98,506.88,0.16,500
614,13,553.60,535.24,529.99,509.24,0.16,500
619,13,553.60,535.24,530.95,511.88,0.16,500
624,13,553.60,535.24,532.45,517.35,0.16,500
629,13,553.60,535.24,539.09,493.68,0.16,500
634,13,553.60,535.24,534.50,501.48,0.16,500
639,13,553.60,535.24,531.72,516.07,0.16,500
644,13,553.60,535.24,533.24,510.90,0.16,500
649,13,553.60,535.24,531.92,485.12,0.16,500
