20,0,216.24,105.09,216.24,96.66,0.17,1000
30,0,842.54,329.60,377.71,177.12,0.18,1000
35,0,901.69,896.70,898.53,430.21,0.18,1000
37,0,902.45,896.70,902.45,692.55,0.18,1000
39,0,902.45,900.09,901.27,693.78,0.18,1000
41,0,902.64,900.09,902.64,732.08,0.18,1000
43,0,902.64,900.09,901.81,785.27,0.18,1000
45,0,909.68,900.09,909.68,835.25,0.18,1000
47,0,909.68,900.09,905.43,872.60,0.18,1000
49,0,931.62,900.09,931.62,857.99,0.18,1000
51,0,931.62,902.99,907.26,839.69,0.18,1000
53,0,998.88,991.52,984.58,859.36,0.18,1000
55,0,1003.88,991.52,1003.88,904.57,0.18,1000
57,1,1003.88,998.01,995.26,918.83,0.18,1000
59,1,1003.88,1000.83,1003.31,893.58,0.18,1000
61,1,1003.88,1000.83,1001.03,871.13,0.18,1000
63,1,1004.31,1000.83,1002.21,876.68,0.18,1000
65,1,1006.65,1002.69,1006.37,864.33,0.18,1000
67,1,1006.65,1002.69,1001.97,737.28,0.18,1000
69,1,1006.65,1002.69,1001.89,921.64,0.18,1000
71,1,1008.29,1002.69,1006.16,988.62,0.18,1000
73,1,1008.29,1002.69,1006.01,946.48,0.18,1000
75,1,1008.29,1002.69,1007.12,925.76,0.18,1000
77,1,1008.29,1002.69,1006.94,979.45,0.18,1000
79,1,1008.29,1002.69,1007.17,958.14,0.18,1000
81,2,1008.29,1002.69,1005.51,989.77,0.18,1000
83,2,1008.29,1002.69,1005.94,925.90,0.18,1000
85,2,1008.29,1004.97,1007.20,945.96,0.18,1000
87,2,1008.29,1004.97,1006.31,937.34,0.18,1000
89,2,1008.64,1006.33,1008.64,915.02,0.18,1000
91,2,1008.64,1006.33,1004.49,944.03,0.18,1000
93,2,1008.64,1006.33,1006.43,976.99,0.18,1000
95,2,1008.64,1006.33,1007.45,980.70,0.18,1000
97,2,1009.41,1006.33,1009.41,936.79,0.18,1000
99,2,1010.57,1006.44,1010.57,953.34,0.18,1000
101,2,1010.99,1007.69,1009.96,982.10,0.18,1000
103,2,1011.83,1009.72,1011.46,898.44,0.18,1000
105,3,1015.32,1013.16,1015.32,930.45,0.18,1000
107,3,1015.40,1013.16,1015.40,883.69,0.18,1000
109,3,1016.10,1013.85,1015.10,872.63,0.18,1000
111,3,1017.54,1014.73,1015.14,892.20,0.18,1000
113,3,1017.54,1014.73,1016.92,788.12,0.18,1000
115,3,1017.54,1014.73,1014.73,909.22,0.18,1000
117,3,1020.19,1017.45,1017.47,909.14,0.18,1000
119,3,1020.19,1017.45,1017.57,980.11,0.18,1000
121,3,1020.19,1017.45,1016.54,859.91,0.18,1000
123,3,1021.80,1018.27,1021.80,881.12,0.18,1000
125,3,1021.80,1018.27,1021.69,798.80,0.18,1000
127,3,1021.80,1018.27,1019.60,976.41,0.18,1000
129,3,1021.80,1019.36,1017.98,911.10,0.18,1000
131,4,1021.80,1019.93,1021.59,1013.85,0.18,1000
133,4,1021.80,1019.93,1020.20,865.91,0.18,1000
134,4,1022.61,1019.93,1022.61,863.21,0.18,1000
135,4,1022.61,1019.93,1021.51,874.77,0.18,1000
136,4,1022.61,1019.93,1022.15,861.78,0.18,1000
137,4,1022.77,1020.09,1022.77,883.15,0.18,1000
138,4,1023.13,1020.09,1023.13,978.87,0.18,1000
139,4,1024.14,1020.09,1024.14,909.35,0.18,1000
140,4,1024.14,1020.09,1021.33,1000.36,0.18,1000
142,4,1024.14,1020.89,1022.61,927.47,0.18,1000
143,4,1024.14,1020.89,1023.08,901.14,0.18,1000
145,4,1024.14,1020.89,1023.36,920.77,0.18,1000
147,4,1024.14,1020.89,1022.14,746.53,0.18,1000
148,4,1024.14,1020.89,1024.12,897.09,0.18,1000
149,4,1024.14,1020.89,1021.70,839.31,0.18,1000
150,4,1024.14,1020.89,1023.22,906.12,0.17,1000
151,4,1024.14,1020.89,1023.93,912.35,0.17,1000
153,4,1024.14,1020.89,1023.63,813.93,0.18,1000
155,4,1024.21,1020.89,1024.21,881.89,0.18,1000
156,4,1024.21,1020.89,1021.92,911.74,0.18,1000
157,4,1024.21,1020.89,1022.99,779.61,0.18,1000
159,5,1025.14,1022.01,1021.82,822.57,0.18,1050
160,5,1025.14,1022.01,1024.41,938.06,0.18,1050
162,5,1025.14,1022.01,1023.50,851.74,0.18,1050
163,5,1025.14,1022.01,1022.89,933.75,0.18,1050
165,5,1025.14,1022.01,1023.60,985.07,0.18,1050
167,5,1025.14,1022.01,1021.38,940.07,0.18,1050
168,5,1025.14,1022.01,1022.28,957.10,0.18,1050
169,5,1025.14,1022.01,1023.53,940.35,0.18,1050
170,5,1025.14,1022.01,1022.12,968.80,0.18,1050
171,5,1025.14,1022.01,1023.56,970.29,0.18,1050
172,5,1025.14,1022.01,1023.50,970.22,0.18,1050
173,5,1025.14,1022.01,1023.93,910.13,0.18,1050
174,5,1025.14,1022.01,1021.96,954.87,0.18,1050
175,5,1025.14,1022.01,1023.13,916.57,0.18,1050
176,5,1025.14,1022.01,1024.16,944.31,0.18,1050
177,5,1025.14,1022.01,1024.30,901.68,0.17,1050
178,5,1025.34,1022.01,1025.34,957.76,0.17,1050
180,5,1026.40,1022.01,1023.98,846.90,0.17,1050
182,5,1026.40,1022.01,1024.16,783.43,0.17,1050
183,5,1026.40,1022.01,1024.15,862.90,0.17,1050
184,6,1026.40,1022.01,1024.81,825.58,0.17,1050
185,6,1026.40,1022.01,1024.06,819.23,0.17,1050
186,6,1026.40,1022.01,1023.14,844.01,0.17,1050
187,6,1026.40,1022.01,1026.08,871.11,0.17,1050
188,6,1026.40,1022.01,1022.13,921.14,0.17,1050
189,6,1026.40,1022.01,1024.02,904.56,0.17,1050
190,6,1026.40,1022.01,1021.73,957.48,0.17,1050
191,6,1026.40,1022.01,1022.39,926.86,0.17,1050
192,6,1026.40,1022.01,1021.58,975.45,0.17,1050
193,6,1026.40,1022.01,1023.94,884.14,0.17,1050
194,6,1026.40,1022.01,1025.60,1001.02,0.17,1050
195,6,1026.40,1022.01,1023.71,953.58,0.17,1050
196,6,1026.40,1022.01,1022.50,925.65,0.17,1050
197,6,1026.40,1022.01,1023.76,909.07,0.17,1050
198,6,1026.40,1022.01,1024.43,972.21,0.17,1050
199,6,1026.40,1022.01,1023.19,932.05,0.17,1050
200,6,1026.40,1022.01,1023.52,963.93,0.17,1050
201,6,1026.40,1022.01,1021.32,891.36,0.17,1050
202,6,1026.40,1022.01,1023.28,907.66,0.17,1050
203,6,1026.40,1022.01,1025.91,939.05,0.17,1050
204,6,1026.40,1022.01,1022.13,890.20,0.17,1050
205,6,1026.40,1022.01,1022.98,924.22,0.17,1050
207,6,1026.40,1022.01,1024.32,812.00,0.17,1050
208,6,1026.40,1022.01,1021.91,853.61,0.17,1050
210,7,1026.40,1022.01,1024.40,874.55,0.17,1050
211,7,1026.40,1022.01,1022.62,890.03,0.17,1050
212,7,1026.40,1022.01,1023.30,959.05,0.17,1050
213,7,1026.40,1022.01,1021.43,888.21,0.17,1050
214,7,1026.40,1022.01,1022.38,973.29,0.17,1050
215,7,1026.40,1022.01,1023.18,942.24,0.17,1050
216,7,1026.40,1022.01,1022.82,905.32,0.17,1050
217,7,1026.40,1022.01,1022.80,948.19,0.17,1050
218,7,1026.40,1022.01,1024.30,965.88,0.17,1050
219,7,1026.40,1022.01,1023.99,971.38,0.17,1050
220,7,1026.40,1022.01,1023.89,968.42,0.17,1050
221,7,1026.40,1022.01,1023.35,932.09,0.17,1050
222,7,1026.40,1022.01,1024.43,831.71,0.17,1050
223,7,1026.40,1022.01,1024.74,930.62,0.17,1050
224,7,1026.40,1022.01,1022.49,797.85,0.17,1050
225,7,1026.40,1022.01,1022.34,825.34,0.17,1050
226,7,1026.40,1022.01,1024.26,934.00,0.17,1050
227,7,1026.40,1022.01,1025.40,861.10,0.17,1050
229,7,1026.40,1022.01,1023.27,991.29,0.17,1050
231,7,1026.40,1022.01,1025.27,892.62,0.17,1050
232,7,1026.40,1022.01,1023.73,839.35,0.17,1050
233,7,1026.40,1022.01,1022.53,865.10,0.17,1050
234,7,1026.40,1022.01,1021.39,912.29,0.17,1050
236,8,1026.40,1022.01,1024.80,946.04,0.17,1050
238,8,1026.40,1022.01,1021.39,1015.89,0.17,1050
240,8,1026.40,1022.01,1022.88,962.56,0.17,1050
242,8,1026.40,1022.01,1022.23,966.75,0.17,1050
244,8,1026.40,1022.01,1023.56,1010.44,0.17,1050
246,8,1026.40,1022.01,1024.35,1017.67,0.17,1050
248,8,1026.40,1022.01,1023.72,932.41,0.17,1050
250,8,1026.40,1022.01,1022.14,1015.79,0.17,1050
252,8,1026.40,1022.01,1023.64,973.12,0.17,1050
254,8,1026.40,1022.01,1024.04,883.83,0.17,1050
255,8,1026.40,1022.01,1023.91,836.97,0.17,1050
257,8,1026.40,1022.01,1022.75,850.32,0.17,1050
259,8,1026.40,1022.01,1026.26,999.32,0.17,1050
260,9,1026.40,1022.01,1024.55,964.98,0.17,1050
261,9,1027.52,1022.01,1027.52,921.81,0.17,1050
262,9,1027.52,1022.01,1024.82,913.88,0.17,1050
264,9,1027.52,1022.01,1024.21,852.62,0.17,1050
266,9,1027.52,1022.01,1024.47,866.37,0.17,1050
268,9,1027.52,1022.01,1023.80,869.86,0.17,1050
269,9,1027.52,1022.01,1023.99,962.89,0.17,1050
270,9,1027.52,1022.01,1022.66,969.70,0.17,1050
272,9,1027.52,1022.01,1023.30,815.53,0.17,1050
274,9,1027.52,1022.01,1024.87,1015.46,0.17,1050
275,9,1027.52,1022.01,1024.23,971.86,0.17,1050
277,9,1027.52,1022.01,1024.16,1016.30,0.17,1050
278,9,1027.52,1022.01,1023.35,906.36,0.17,1050
279,9,1027.52,1022.01,1024.46,965.94,0.17,1050
280,9,1027.52,1022.01,1024.16,942.10,0.17,1050
282,9,1027.52,1022.26,1026.52,892.59,0.16,1050
283,9,1027.52,1022.26,1025.25,891.48,0.16,1050
285,9,1027.52,1022.26,1024.51,968.72,0.16,1050
286,10,1027.52,1022.26,1023.62,931.55,0.16,1050
288,10,1027.52,1022.26,1024.53,829.02,0.16,1100
290,10,1027.52,1022.26,1026.59,887.63,0.16,1100
292,10,1027.52,1022.26,1023.57,940.66,0.16,1100
294,10,1027.52,1022.26,1024.88,998.74,0.16,1100
296,10,1027.52,1022.26,1023.25,854.61,0.16,1100
297,10,1027.52,1022.26,1025.46,929.44,0.16,1100
298,10,1027.52,1022.26,1024.04,961.90,0.16,1100
299,10,1027.52,1022.26,1025.08,851.97,0.16,1100
300,10,1027.52,1022.26,1023.56,898.08,0.16,1100
301,10,1027.52,1022.26,1024.80,871.81,0.16,1100
