5,0,705.58,695.87,705.58,508.91,0.12,1000
7,0,811.19,753.93,811.19,669.85,0.12,1000
9,0,821.43,784.45,821.43,662.54,0.12,1000
11,0,821.43,795.33,807.35,615.50,0.12,1000
13,0,909.80,795.33,909.80,638.21,0.12,1000
15,0,909.80,795.33,795.50,643.53,0.12,1000
17,0,909.80,795.33,781.68,611.22,0.12,1000
19,0,909.80,795.33,812.82,626.75,0.13,1000
21,0,909.80,795.33,796.57,622.33,0.13,1000
23,0,909.80,795.33,807.83,640.82,0.13,1000
25,0,909.80,795.33,793.43,625.93,0.13,1000
27,1,909.80,795.33,801.21,617.78,0.13,1000
29,1,909.80,795.33,862.54,639.02,0.13,1000
31,1,909.80,795.33,881.51,650.53,0.13,1000
33,1,909.80,795.33,782.36,628.00,0.13,1000
35,1,909.80,795.33,877.91,651.63,0.13,1000
37,1,909.80,795.33,870.93,620.88,0.13,1000
39,1,909.80,795.33,792.11,632.26,0.13,1000
41,1,909.80,795.33,863.76,653.96,0.13,1000
43,1,909.80,795.33,869.86,625.72,0.13,1000
45,1,909.80,825.68,873.83,649.86,0.13,1000
47,1,909.80,825.68,862.87,647.69,0.13,1000
49,1,909.80,825.68,880.87,660.18,0.13,1000
51,2,909.80,825.68,885.42,703.39,0.13,1000
53,2,909.80,825.68,879.50,688.64,0.13,1000
55,2,981.12,825.68,885.61,698.52,0.13,1000
57,2,981.12,825.68,882.09,683.54,0.13,1000
59,2,981.12,825.68,877.62,714.87,0.13,1000
61,2,981.12,838.17,892.15,732.60,0.13,1000
63,2,981.12,838.17,884.95,714.96,0.13,1000
65,2,981.12,838.17,938.45,762.79,0.13,1000
67,2,981.12,880.73,885.67,778.86,0.13,1000
69,2,981.12,880.73,892.70,803.20,0.14,1000
71,2,985.64,880.73,980.83,819.77,0.14,1000
73,3,985.69,933.62,983.25,817.58,0.14,1000
75,3,985.69,981.56,985.44,822.88,0.14,1000
77,3,985.69,981.56,981.12,853.82,0.14,1000
79,3,987.20,981.56,987.20,847.33,0.14,1000
81,3,988.86,981.56,988.86,873.25,0.14,1000
83,3,992.34,987.24,991.35,854.49,0.14,1000
85,3,992.34,987.24,988.13,910.81,0.14,1000
87,3,992.34,987.24,985.54,915.21,0.14,1000
89,3,992.34,987.24,985.62,921.31,0.14,1000
91,3,992.34,988.66,987.03,850.26,0.14,1000
93,3,992.34,988.66,986.87,886.57,0.14,1000
95,3,992.34,988.66,984.19,890.10,0.14,1000
97,4,992.34,988.66,987.28,866.65,0.14,1000
99,4,992.34,988.66,990.59,927.46,0.14,1000
101,4,992.34,988.66,987.00,883.17,0.14,1000
103,4,992.34,988.66,987.49,904.47,0.14,1000
105,4,992.34,988.66,986.49,886.92,0.14,1000
107,4,992.34,988.66,987.23,931.16,0.14,1000
109,4,992.34,988.66,987.34,924.42,0.14,1000
111,4,992.34,988.66,986.68,919.76,0.14,1000
113,4,992.34,988.66,987.23,917.70,0.14,1000
115,4,992.34,988.66,983.94,914.93,0.14,1000
117,4,992.34,988.66,988.72,915.66,0.14,1000
119,4,992.34,988.66,985.33,913.42,0.14,1000
121,5,992.34,988.66,982.58,917.51,0.14,1000
123,5,992.34,988.66,987.17,920.09,0.14,1000
125,5,992.34,988.66,987.06,909.37,0.14,1000
127,5,992.34,988.66,984.92,929.28,0.14,1000
129,5,992.34,988.66,984.01,904.48,0.14,1000
131,5,992.34,988.66,986.27,923.90,0.14,1000
133,5,992.34,988.66,984.83,922.63,0.14,1000
135,5,992.34,988.66,983.99,912.60,0.14,1000
137,5,992.34,988.66,984.61,903.07,0.14,1000
139,5,992.34,988.66,984.72,900.76,0.14,1000
141,5,992.34,988.66,987.13,934.79,0.14,1000
143,6,992.34,988.66,984.92,907.23,0.14,1000
145,6,992.34,988.66,985.59,926.86,0.14,1000
147,6,992.34,988.66,984.40,929.23,0.14,1000
149,6,992.34,988.66,985.15,887.79,0.14,1000
151,6,992.34,988.66,986.15,917.56,0.14,1000
153,6,992.34,988.66,986.06,912.51,0.14,1000
155,6,992.34,988.66,986.39,913.82,0.14,1000
157,6,992.34,988.66,990.75,917.52,0.14,1000
159,6,992.34,988.66,987.12,866.82,0.14,1000
161,6,992.34,988.66,987.20,941.10,0.14,1000
163,6,992.34,988.66,986.99,869.98,0.14,1000
165,6,992.34,988.66,985.12,923.25,0.14,1000
167,7,992.34,988.66,987.57,910.48,0.14,1000
169,7,992.34,988.66,987.12,912.02,0.14,1000
171,7,992.34,988.66,986.16,910.52,0.14,1000
173,7,992.34,988.66,985.31,914.98,0.14,1000
175,7,992.34,988.66,985.37,878.99,0.14,1000
177,7,992.34,988.66,986.87,933.95,0.14,1000
179,7,992.34,988.66,985.79,894.84,0.14,1000
181,7,992.34,988.66,988.94,885.78,0.14,1000
183,7,992.34,988.66,990.66,896.59,0.14,1000
