256,4,508.05,504.61,506.08,446.70,0.15,500
484,8,522.39,515.72,520.75,494.10,0.15,500
716,13,566.53,547.80,561.78,472.86,0.15,500
971,18,677.08,669.29,677.08,589.18,0.16,500
1232,23,714.88,709.07,700.80,541.01,0.16,500
1494,27,720.88,710.01,704.01,584.71,0.16,500
1742,32,734.97,714.77,687.70,602.67,0.16,500
2000,37,734.97,715.91,706.57,589.73,0.17,500
2252,41,743.32,742.25,726.42,536.04,0.16,500
2518,46,760.65,743.11,733.19,487.30,0.17,500
2712,50,768.03,743.11,753.17,557.12,0.16,500
