311,4,525.00,518.23,521.02,414.55,0.15,500
572,9,530.67,526.69,526.01,416.09,0.15,500
829,13,536.26,528.62,528.96,441.43,0.16,500
1074,18,536.26,531.17,534.33,463.17,0.15,500
1332,22,579.10,536.66,528.37,474.89,0.15,500
1573,27,579.10,536.66,530.27,431.48,0.15,500
1828,32,579.10,536.66,535.26,453.51,0.14,500
2087,36,579.10,536.66,532.27,396.03,0.15,500
2343,41,579.10,536.66,529.47,460.31,0.16,500
2621,46,579.10,536.66,532.48,440.00,0.16,500
2866,50,580.35,536.66,540.99,455.33,0.16,500
