52,1,196.04,101.67,158.62,80.59,0.09,200
93,2,216.77,106.87,213.85,98.09,0.08,200
132,3,228.91,134.23,221.01,107.73,0.08,200
170,5,294.26,139.12,254.73,110.23,0.08,200
208,6,294.26,155.68,287.39,116.28,0.08,200
244,7,348.40,155.68,241.99,124.14,0.08,200
281,9,348.40,155.68,250.62,121.55,0.08,200
317,10,348.40,155.68,272.71,124.83,0.08,200
354,11,348.40,155.68,237.96,118.99,0.07,200
391,13,348.40,156.69,298.07,122.36,0.07,200
427,14,348.40,156.69,277.13,124.39,0.07,200
464,15,353.55,156.69,295.24,125.26,0.07,200
501,17,353.55,163.76,352.76,133.50,0.07,200
537,18,371.05,163.76,247.74,133.07,0.07,200
574,20,371.05,163.76,257.31,130.94,0.07,200
612,21,371.05,163.76,252.50,124.95,0.07,200
650,22,371.05,163.76,260.68,118.92,0.07,200
688,24,371.05,163.76,304.10,123.79,0.07,200
726,25,371.05,163.76,300.33,127.90,0.07,200
763,26,371.05,163.76,271.13,126.28,0.07,200
799,28,371.05,163.76,261.60,129.45,0.07,200
835,29,371.05,163.76,231.03,124.51,0.07,200
872,31,371.05,163.76,244.68,130.39,0.07,200
908,32,371.05,163.76,254.58,133.25,0.07,200
944,33,371.05,163.76,263.27,128.63,0.07,200
980,35,371.05,163.76,280.13,122.32,0.07,200
1016,36,371.05,163.76,236.73,128.07,0.07,200
1052,37,371.05,172.08,266.83,124.31,0.07,200
1088,39,371.05,172.08,239.20,122.56,0.08,200
1124,40,371.05,172.08,224.36,124.26,0.08,200
1160,41,371.05,172.08,255.47,119.65,0.08,200
1196,43,371.05,172.08,231.59,117.94,0.07,200
1231,44,371.05,173.31,304.12,140.09,0.08,200
1265,45,371.05,197.50,273.11,125.64,0.08,200
1299,47,371.05,197.50,277.81,137.51,0.08,200
1333,48,371.05,199.71,271.04,149.41,0.08,200
1367,49,371.05,199.71,285.51,139.09,0.08,200
1401,51,380.31,199.71,291.67,141.21,0.08,200
1433,52,380.31,203.44,310.14,144.47,0.08,200
1467,53,380.31,203.44,280.63,133.97,0.08,200
1501,55,380.31,203.44,283.37,134.35,0.08,200
1535,56,380.31,203.44,300.95,148.24,0.08,200
1568,57,380.31,203.44,329.37,142.58,0.07,200
1601,59,380.31,217.20,305.14,145.87,0.08,200
1633,60,380.31,217.20,321.69,156.38,0.08,200
1664,62,380.31,252.27,311.58,153.45,0.08,200
1696,63,400.51,252.27,337.76,147.05,0.08,200
1728,64,400.51,252.27,293.13,154.17,0.08,200
1760,66,400.51,252.27,324.52,136.32,0.08,200
1791,67,400.51,252.27,283.96,151.94,0.08,200
1822,68,400.51,252.27,285.57,156.05,0.08,200
1853,70,400.51,252.27,291.44,151.56,0.08,200
1885,71,400.51,252.27,279.44,148.17,0.08,200
1917,72,400.51,252.27,326.43,142.72,0.08,200
1950,74,400.51,252.27,343.12,143.86,0.07,200
1983,75,400.51,252.27,304.74,142.46,0.08,200
2017,77,400.51,252.27,270.74,141.50,0.08,200
2051,78,400.51,252.27,263.90,137.67,0.08,200
2085,79,400.51,252.27,371.23,148.11,0.08,200
2118,81,400.51,252.27,340.81,153.47,0.08,200
2151,82,400.51,252.27,305.06,140.76,0.08,200
2184,83,400.51,252.27,283.71,145.51,0.08,200
2216,85,400.51,252.27,298.85,148.86,0.08,200
2249,86,400.51,252.27,276.39,146.52,0.07,200
2282,87,400.51,252.27,297.48,144.87,0.07,200
2315,89,400.51,252.27,274.46,146.43,0.07,200
2348,90,400.51,252.27,294.70,153.85,0.07,200
2380,91,400.51,252.27,279.13,138.19,0.07,200
2413,93,400.51,252.27,257.10,144.58,0.08,200
2446,94,400.51,252.27,265.09,151.52,0.07,200
2478,95,400.51,252.27,323.58,144.13,0.07,200
2510,97,400.51,252.27,272.61,163.52,0.08,200
2542,98,400.51,252.27,302.49,149.58,0.08,200
2574,100,400.51,252.27,287.84,141.21,0.08,200
2574,100,400.51,252.27,287.84,141.21,0.08,200
