2,0,104.60,82.71,104.60,42.77,0.17,100
4,0,120.28,88.63,120.28,75.61,0.17,100
6,0,120.28,96.03,116.17,91.09,0.17,100
8,0,121.13,98.76,115.52,88.26,0.17,100
10,0,121.13,99.05,113.81,90.57,0.17,100
12,0,124.55,102.07,120.18,94.29,0.17,100
14,1,128.10,107.29,120.91,94.59,0.17,100
16,1,128.10,107.29,123.59,95.16,0.17,100
18,1,128.10,107.29,122.38,98.15,0.17,100
20,1,130.79,110.57,126.62,104.12,0.17,100
22,1,133.27,112.65,133.27,109.25,0.17,100
24,1,133.27,114.75,131.01,106.20,0.17,100
26,2,133.27,114.75,131.15,108.19,0.17,100
28,2,133.27,116.07,132.25,109.40,0.17,100
30,2,134.52,116.07,129.09,106.52,0.17,100
32,2,134.52,117.19,131.02,113.75,0.17,100
34,2,134.52,117.19,134.12,115.33,0.17,100
36,3,134.98,118.66,134.75,117.27,0.17,100
38,3,135.59,118.66,135.59,112.00,0.17,100
40,3,135.59,119.54,134.46,116.27,0.17,100
42,3,135.59,122.94,135.05,117.01,0.17,100
44,3,135.59,122.94,133.02,120.67,0.17,100
46,3,138.69,122.94,133.64,115.64,0.17,100
48,4,138.69,124.31,133.61,123.58,0.17,100
50,4,138.69,124.31,133.08,119.24,0.17,100
52,4,138.69,124.71,134.80,121.76,0.17,100
54,4,138.69,125.21,135.86,123.70,0.17,100
56,4,138.69,125.99,138.29,122.43,0.18,100
58,5,138.69,125.99,135.43,123.37,0.18,100
60,5,138.69,125.99,136.55,118.12,0.18,100
62,5,138.69,125.99,134.17,121.08,0.18,100
64,5,138.69,125.99,131.19,120.95,0.18,100
66,5,138.69,125.99,131.58,120.75,0.18,100
68,6,138.69,125.99,134.82,121.83,0.18,100
70,6,138.69,125.99,133.36,121.24,0.18,100
72,6,138.69,125.99,131.35,122.18,0.18,100
74,6,138.69,125.99,134.85,124.58,0.18,100
76,6,138.69,125.99,136.09,123.21,0.18,100
78,7,138.69,125.99,136.74,122.06,0.18,100
80,7,138.69,125.99,136.04,121.54,0.18,100
82,7,138.69,125.99,136.92,121.59,0.18,100
84,7,138.69,125.99,134.99,124.87,0.18,100
86,7,138.69,126.15,134.68,122.62,0.18,100
88,8,138.69,126.15,135.60,125.03,0.18,100
90,8,138.69,127.24,133.18,124.23,0.18,100
92,8,138.69,127.24,136.25,124.70,0.18,100
94,8,138.69,127.45,134.87,123.84,0.18,100
96,8,138.69,127.45,133.96,124.04,0.18,100
