3,0,82.74,71.20,82.74,43.63,0.17,100
5,0,87.79,74.29,87.79,54.81,0.17,100
8,0,103.65,80.67,103.65,61.18,0.17,100
11,0,104.07,80.67,104.07,70.06,0.17,100
13,0,104.74,80.67,104.74,74.51,0.17,100
15,0,105.26,89.57,105.26,79.85,0.17,100
17,1,123.54,100.63,119.41,87.39,0.17,100
19,1,124.20,100.63,120.89,90.91,0.17,100
21,1,127.41,100.63,120.59,97.87,0.17,100
23,1,127.41,103.50,119.28,96.35,0.17,100
25,1,127.52,110.17,121.83,98.23,0.17,100
27,1,127.52,110.17,124.45,95.83,0.17,100
29,2,127.52,110.17,122.55,98.66,0.17,100
31,2,127.52,110.17,116.18,91.87,0.17,100
33,2,127.52,111.45,120.18,101.02,0.17,100
35,2,127.52,111.45,123.20,104.33,0.17,100
37,2,127.52,113.70,126.68,107.92,0.17,100
39,3,127.52,113.70,122.49,107.26,0.17,100
41,3,127.52,116.16,124.65,111.68,0.17,100
43,3,127.52,118.10,127.19,114.58,0.17,100
45,3,127.99,118.10,127.99,114.76,0.17,100
47,3,127.99,118.41,125.17,108.71,0.17,100
49,3,129.83,119.55,126.80,114.34,0.17,100
51,4,129.83,120.60,128.34,111.75,0.17,100
53,4,131.14,120.75,127.47,114.50,0.17,100
55,4,133.09,120.75,130.55,117.76,0.17,100
57,4,133.09,122.13,130.66,115.00,0.17,100
59,4,133.09,122.20,130.29,116.72,0.17,100
61,5,133.09,122.20,127.66,114.09,0.17,100
63,5,133.09,122.20,132.60,117.60,0.17,100
65,5,133.09,126.51,132.29,121.91,0.17,100
67,5,133.09,126.51,132.49,121.66,0.17,100
69,5,134.00,126.51,134.00,117.94,0.17,100
71,6,134.99,126.51,134.99,123.15,0.17,100
73,6,140.50,126.73,140.50,120.56,0.17,100
75,6,140.50,131.41,134.78,124.15,0.17,100
77,6,141.13,132.13,141.13,128.02,0.17,100
79,6,141.13,132.13,140.48,125.45,0.17,100
81,7,144.88,137.10,144.88,128.02,0.17,100
83,7,146.88,137.10,145.17,125.05,0.17,100
85,7,146.88,138.53,146.56,131.71,0.17,100
87,7,150.20,140.97,146.67,136.33,0.17,100
89,7,150.20,140.97,149.92,136.85,0.17,100
91,8,153.02,143.34,148.40,138.12,0.17,100
93,8,156.94,150.04,156.94,141.23,0.17,100
95,8,158.59,150.04,157.02,141.85,0.17,100
97,8,162.01,150.04,161.84,146.25,0.17,100
99,8,167.37,151.17,161.50,147.80,0.17,100
101,9,167.37,154.04,160.41,146.02,0.17,100
103,9,167.37,154.04,159.44,146.29,0.17,100
105,9,167.37,155.59,163.23,145.87,0.17,100
107,9,167.37,155.59,161.26,149.50,0.17,100
109,9,167.37,155.59,160.31,150.14,0.17,100
111,10,167.37,156.50,163.94,149.99,0.17,100
113,10,167.37,156.50,163.33,152.66,0.17,100
115,10,167.37,157.01,163.48,152.90,0.17,100
117,10,167.37,157.01,161.40,153.19,0.17,100
119,10,167.37,157.20,161.98,150.93,0.17,100
121,11,167.37,157.59,160.54,154.95,0.17,100
123,11,167.37,157.59,165.10,153.24,0.17,100
125,11,167.37,160.32,165.38,153.65,0.17,100
127,11,167.37,160.32,162.95,154.67,0.17,100
129,11,167.37,160.32,164.53,154.94,0.17,100
131,12,167.37,160.32,164.04,157.43,0.17,100
133,12,167.37,160.32,165.63,158.35,0.17,100
135,12,167.37,160.32,166.54,157.90,0.17,100
137,12,167.66,162.77,167.66,156.38,0.17,100
139,12,167.66,162.77,166.50,155.85,0.17,100
141,13,167.66,162.77,167.41,160.24,0.17,100
143,13,169.31,164.01,169.31,158.55,0.17,100
145,13,171.34,164.70,171.34,160.34,0.17,100
147,13,173.38,164.70,173.38,160.94,0.17,100
149,13,173.38,165.14,170.47,159.28,0.17,100
151,14,174.09,165.14,171.24,158.94,0.17,100
153,14,174.38,165.14,174.38,161.66,0.17,100
155,14,174.38,165.76,173.67,162.58,0.17,100
157,14,175.22,167.61,173.36,165.09,0.17,100
159,14,176.13,169.84,174.43,164.91,0.17,100
