2,0,107.80,82.07,107.80,38.69,0.17,100
4,0,111.40,85.92,97.53,50.71,0.17,100
6,0,119.85,86.22,113.37,71.38,0.17,100
8,0,119.85,90.54,95.67,78.07,0.17,100
10,0,119.85,95.54,114.23,82.75,0.17,100
12,0,119.85,96.07,118.15,85.67,0.18,100
14,1,119.85,96.07,107.95,87.78,0.18,100
16,1,119.85,99.54,119.07,91.76,0.18,100
18,1,119.85,99.54,119.79,94.87,0.18,100
20,1,120.70,101.77,119.73,97.31,0.18,100
22,1,121.99,107.36,120.17,105.02,0.18,100
24,1,124.24,107.36,121.80,100.37,0.18,100
26,1,124.24,108.70,123.07,104.64,0.18,100
28,2,124.24,110.71,123.12,107.76,0.18,100
30,2,124.24,111.75,122.01,101.74,0.18,100
32,2,125.90,114.24,125.90,104.87,0.18,100
34,2,126.14,114.24,123.74,104.55,0.18,100
36,2,127.39,116.94,127.39,111.90,0.18,100
38,3,127.44,117.60,127.44,109.98,0.18,100
40,3,127.55,117.60,127.55,111.53,0.18,100
42,3,128.34,117.60,128.34,112.65,0.18,100
44,3,128.34,117.60,125.14,111.50,0.18,100
46,3,128.34,117.60,126.28,106.34,0.18,100
48,4,128.34,119.03,126.28,110.85,0.18,100
50,4,128.34,119.03,124.43,111.46,0.18,100
52,4,128.34,119.03,126.75,110.35,0.18,100
54,4,128.34,120.34,127.02,111.92,0.18,100
56,4,129.46,120.34,126.47,112.60,0.18,100
58,5,129.47,120.34,127.35,115.29,0.18,100
60,5,129.47,120.34,126.88,116.94,0.18,100
62,5,130.16,120.34,129.89,116.72,0.18,100
64,5,130.16,120.34,129.94,115.14,0.18,100
66,5,130.16,120.97,129.01,115.82,0.18,100
68,6,130.16,120.97,125.94,117.75,0.18,100
70,6,130.16,120.97,128.86,115.32,0.18,100
72,6,130.16,120.99,128.14,117.25,0.18,100
74,6,131.24,120.99,131.24,121.93,0.18,100
76,6,133.49,121.19,133.49,118.11,0.18,100
78,6,133.49,121.19,132.19,116.98,0.18,100
80,7,134.05,121.44,131.87,118.44,0.18,100
82,7,135.37,128.71,135.37,118.73,0.18,100
84,7,137.53,133.51,137.53,125.75,0.18,100
86,7,139.25,133.51,139.25,127.40,0.18,100
88,7,147.46,137.88,147.46,129.66,0.18,100
90,8,147.46,137.88,146.53,134.23,0.18,100
92,8,150.42,143.28,150.42,136.58,0.18,100
94,8,150.42,143.28,150.01,137.46,0.18,100
96,8,154.77,147.56,151.69,135.03,0.18,100
98,8,157.92,147.56,157.92,139.73,0.18,100
100,9,159.76,147.56,159.76,136.52,0.18,100
102,9,161.97,151.14,161.97,137.76,0.18,100
104,9,162.99,154.18,161.72,142.51,0.18,100
106,9,163.44,154.18,162.94,148.08,0.18,100
108,9,165.35,155.37,161.63,147.99,0.18,100
110,10,165.35,156.67,164.70,149.09,0.18,100
112,10,168.24,156.67,168.24,147.74,0.18,100
114,10,168.24,159.21,164.89,153.03,0.18,100
116,10,168.39,159.21,168.39,154.08,0.18,100
118,10,168.39,159.68,166.21,153.66,0.18,100
120,11,168.55,160.40,168.32,154.80,0.18,100
122,11,168.55,161.57,166.25,151.37,0.18,100
124,11,169.47,161.70,167.21,153.24,0.18,100
126,11,169.47,161.70,166.24,155.38,0.18,100
128,11,169.47,161.70,167.76,155.24,0.18,100
130,12,169.47,161.70,168.80,154.06,0.18,100
132,12,169.47,161.70,167.79,156.41,0.18,100
134,12,169.47,161.70,169.10,154.23,0.18,100
136,12,169.97,161.81,169.36,155.41,0.18,100
138,12,169.97,161.81,168.38,153.38,0.18,100
140,13,170.74,161.81,170.74,154.97,0.18,100
142,13,170.74,161.95,169.12,156.85,0.18,100
144,13,170.74,161.95,170.31,156.96,0.18,100
146,13,170.74,161.95,167.86,154.13,0.18,100
148,13,170.74,161.95,170.51,157.89,0.18,100
150,14,170.74,161.95,168.60,156.57,0.18,100
152,14,170.74,162.11,169.55,158.81,0.18,100
154,14,170.74,162.11,169.59,156.30,0.18,100
156,14,170.74,162.11,167.10,153.78,0.18,100
158,14,170.74,162.11,168.16,153.90,0.18,100
160,15,170.74,162.92,167.72,155.92,0.18,100
162,15,170.74,162.92,170.29,154.80,0.18,100
164,15,171.39,162.92,168.53,156.89,0.18,100
166,15,171.39,162.92,171.19,155.32,0.18,100
168,15,171.39,162.92,169.51,155.34,0.18,100
170,15,173.46,162.92,171.84,154.80,0.18,100
172,16,173.46,163.09,170.14,158.77,0.18,100
174,16,173.46,163.09,169.52,156.49,0.18,100
176,16,173.46,163.68,170.04,154.51,0.18,100
