9,0,268.10,225.51,268.10,213.52,0.13,300
16,0,315.01,250.80,283.01,228.67,0.13,300
23,0,315.01,284.59,291.02,240.48,0.13,300
30,0,315.01,285.94,291.21,252.61,0.13,300
37,0,315.01,291.97,291.66,264.39,0.14,300
44,0,315.01,292.52,292.69,260.53,0.14,300
51,0,315.01,292.52,291.66,261.51,0.14,300
58,0,315.01,295.44,296.14,271.40,0.14,300
65,0,315.01,295.44,296.01,272.61,0.14,300
72,0,315.01,295.44,296.56,274.67,0.14,300
79,0,315.01,296.33,298.38,276.37,0.14,300
86,1,315.01,296.33,299.80,269.66,0.14,300
93,1,315.01,297.66,299.79,282.48,0.14,300
100,1,315.01,300.92,303.51,268.86,0.14,300
107,1,315.01,303.31,300.46,270.70,0.14,300
114,1,315.01,303.31,302.44,278.58,0.14,300
121,1,315.01,304.16,303.44,283.38,0.14,300
128,1,315.01,304.26,304.58,273.75,0.14,300
135,1,315.01,304.26,302.94,291.12,0.14,300
142,1,315.01,304.26,306.22,283.24,0.14,300
149,1,315.01,304.26,303.89,291.42,0.14,300
156,1,315.01,304.72,303.23,294.05,0.14,300
163,2,315.01,305.86,307.44,286.22,0.14,300
170,2,315.01,309.30,311.53,297.48,0.14,300
177,2,319.54,313.21,315.31,290.79,0.15,300
184,2,340.61,313.21,317.24,292.07,0.15,300
191,2,340.61,313.21,313.76,286.72,0.15,300
198,2,340.61,313.21,312.57,290.88,0.15,300
205,2,340.61,313.80,311.94,285.45,0.15,300
212,2,340.61,314.91,318.54,297.03,0.15,300
220,2,340.61,314.91,327.57,300.76,0.15,300
228,2,340.61,314.91,319.12,298.38,0.15,300
236,3,340.61,314.91,314.72,299.89,0.15,300
244,3,340.61,314.91,317.02,299.71,0.15,300
252,3,340.61,318.26,318.69,295.04,0.15,300
260,3,340.61,318.26,316.90,302.93,0.15,300
268,3,340.61,318.26,316.93,304.46,0.15,300
275,3,340.61,318.26,319.92,294.95,0.15,300
283,3,340.61,321.81,320.57,303.11,0.15,300
291,3,340.61,326.69,336.99,309.25,0.16,300
299,3,342.68,328.63,325.45,303.01,0.16,300
307,3,359.25,328.63,339.73,310.76,0.16,300
315,4,361.06,345.26,357.00,307.66,0.16,300
323,4,361.06,345.26,347.82,307.44,0.16,300
331,4,370.91,346.22,343.75,310.24,0.16,300
339,4,370.91,346.22,357.46,311.98,0.16,300
