40,0,229.83,118.46,192.35,112.75,0.18,1000
61,0,682.59,204.48,682.59,176.12,0.18,1000
70,0,870.75,794.79,863.35,561.83,0.18,1000
74,0,874.77,794.79,799.08,675.01,0.18,1000
78,0,888.50,794.81,888.50,643.77,0.18,1000
82,0,895.44,797.48,845.24,502.55,0.18,1000
86,0,895.44,798.04,894.61,688.37,0.18,1000
90,1,895.44,798.36,803.06,684.66,0.18,1000
94,1,895.44,798.36,803.70,726.00,0.19,1000
98,1,897.13,799.25,803.63,661.29,0.19,1000
102,1,897.29,799.25,894.19,785.07,0.19,1000
106,1,897.29,800.25,893.29,796.76,0.19,1000
109,1,897.29,800.25,821.10,786.85,0.19,1000
113,1,897.29,800.25,896.16,752.65,0.18,1000
116,2,897.64,800.25,827.88,768.93,0.18,1000
119,2,899.16,800.25,899.16,772.72,0.18,1000
122,2,899.16,800.25,898.06,770.08,0.18,1000
125,2,899.16,889.00,892.61,767.87,0.18,1000
129,2,900.09,889.00,891.55,779.05,0.18,1000
133,2,900.13,896.46,900.13,764.14,0.18,1000
137,2,900.50,897.86,900.50,862.73,0.18,1000
140,3,902.48,897.86,901.09,882.19,0.18,1000
143,3,907.91,897.86,907.91,896.08,0.18,1000
147,3,916.99,900.06,905.38,857.84,0.18,1000
151,3,916.99,906.19,905.88,853.38,0.18,1000
155,3,916.99,906.19,906.92,900.34,0.18,1000
158,3,916.99,906.19,906.47,897.43,0.18,1000
162,3,916.99,906.19,906.18,862.30,0.18,1000
166,4,916.99,906.19,906.58,892.10,0.18,1000
169,4,916.99,906.19,908.40,900.27,0.18,1000
172,4,916.99,906.19,908.76,901.83,0.18,1000
175,4,916.99,906.19,908.86,900.18,0.18,1000
178,4,916.99,906.19,909.21,873.55,0.18,1000
181,4,916.99,906.19,908.69,881.87,0.18,1000
184,4,916.99,906.19,910.64,895.86,0.18,1000
187,5,916.99,906.47,909.57,852.54,0.18,1000
191,5,916.99,908.29,912.12,865.01,0.18,1000
195,5,916.99,908.98,915.03,717.90,0.18,1000
199,5,916.99,909.96,914.98,896.67,0.18,1000
202,5,917.15,909.96,917.15,906.66,0.18,1000
205,5,918.15,910.77,918.15,875.76,0.18,1000
209,5,918.75,914.09,918.75,701.57,0.18,1000
213,6,922.32,916.91,918.42,791.58,0.18,1000
217,6,922.35,916.91,920.47,789.03,0.18,1000
221,6,1006.64,1007.35,925.17,862.97,0.18,1000
226,6,1009.82,1007.35,1009.82,398.08,0.17,1000
230,6,1015.68,1010.95,1010.62,903.46,0.17,1000
234,6,1015.68,1010.95,1011.51,927.38,0.17,1000
238,6,1015.68,1011.55,1013.11,902.81,0.17,1000
242,7,1015.68,1012.90,1015.08,800.73,0.17,1000
246,7,1019.14,1016.85,1017.22,811.50,0.17,1000
250,7,1019.14,1016.85,1014.44,919.18,0.17,1000
254,7,1019.14,1016.85,1017.71,848.27,0.17,1000
258,7,1019.14,1016.85,1015.83,745.53,0.17,1000
262,7,1019.44,1016.85,1019.44,935.83,0.17,1000
266,7,1019.52,1016.85,1019.00,843.43,0.17,1000
270,8,1020.58,1016.98,1020.58,851.63,0.17,1000
274,8,1022.66,1016.98,1022.66,781.27,0.17,1000
278,8,1022.66,1016.98,1018.71,916.30,0.17,1000
282,8,1023.09,1017.03,1022.14,904.72,0.17,1000
286,8,1023.94,1018.20,1023.94,961.67,0.17,1000
290,8,1023.94,1018.20,1022.24,858.12,0.17,1000
294,8,1023.94,1018.20,1023.87,897.96,0.17,1000
298,9,1023.94,1019.30,1021.53,789.64,0.17,1000
302,9,1023.94,1019.30,1021.95,825.19,0.17,1000
306,9,1023.94,1019.30,1022.76,842.26,0.17,1000
310,9,1023.94,1019.30,1022.03,923.95,0.17,1000
314,9,1023.94,1019.30,1022.93,927.65,0.17,1000
318,9,1024.24,1019.48,1021.63,760.11,0.17,1000
322,10,1024.24,1019.48,1023.02,852.03,0.17,1000
326,10,1024.24,1019.48,1022.79,865.22,0.17,1000
330,10,1024.24,1019.48,1020.93,887.86,0.17,1000
334,10,1024.24,1019.48,1023.31,816.49,0.17,1000
338,10,1024.24,1019.48,1021.43,952.01,0.17,1000
342,10,1024.24,1019.48,1019.96,951.12,0.17,1000
346,10,1024.24,1019.48,1021.02,948.21,0.17,1000
350,11,1024.71,1019.48,1022.23,870.88,0.17,1000
354,11,1024.71,1019.48,1022.85,942.44,0.17,1000
358,11,1024.71,1019.48,1021.90,920.47,0.17,1000
362,11,1024.71,1019.48,1024.31,850.99,0.17,1000
366,11,1024.71,1019.51,1021.54,837.34,0.17,1000
370,11,1026.54,1019.51,1023.38,854.94,0.17,1000
374,12,1026.54,1019.51,1023.06,880.07,0.16,1000
378,12,1026.54,1019.51,1023.41,959.67,0.16,1000
382,12,1026.54,1019.77,1023.94,825.23,0.16,1000
386,12,1026.54,1020.03,1022.01,902.98,0.16,1000
390,12,1026.54,1020.03,1023.67,985.18,0.16,1000
394,12,1026.54,1020.03,1022.87,967.10,0.16,1000
398,12,1026.54,1020.03,1023.52,962.39,0.16,1000
402,13,1026.54,1020.03,1022.51,793.63,0.16,1000
406,13,1026.54,1020.03,1024.52,980.36,0.16,1000
410,13,1026.54,1020.03,1022.50,1005.34,0.16,1000
413,13,1026.54,1020.03,1023.85,997.01,0.16,1000
417,13,1026.54,1020.03,1024.56,989.43,0.16,1000
421,13,1026.54,1020.03,1022.03,733.38,0.16,1000
425,14,1026.54,1020.03,1024.75,1001.79,0.16,1000
429,14,1026.54,1020.03,1025.90,841.46,0.16,1000
433,14,1026.54,1020.67,1023.06,853.32,0.16,1000
437,14,1026.54,1020.67,1024.32,973.20,0.16,1000
441,14,1026.54,1020.67,1025.98,953.53,0.16,1000
445,14,1036.92,1020.67,1025.18,998.68,0.16,1000
449,15,1036.92,1020.67,1024.29,980.43,0.16,1000
453,15,1036.92,1020.79,1025.04,906.47,0.16,1000
457,15,1036.92,1020.79,1025.68,879.59,0.16,1000
461,15,1036.92,1020.79,1025.76,988.78,0.16,1000
465,15,1036.92,1020.79,1023.67,926.75,0.16,1000
469,15,1036.92,1020.79,1024.52,997.88,0.16,1000
473,15,1036.92,1020.79,1023.64,911.17,0.15,1000
477,16,1036.92,1020.79,1024.48,940.55,0.15,1000
481,16,1036.92,1020.79,1023.55,910.84,0.15,1000
485,16,1036.92,1020.79,1025.03,978.90,0.15,1000
489,16,1036.92,1020.79,1023.66,972.64,0.15,1000
493,16,1036.92,1020.79,1026.37,926.61,0.15,1000
497,16,1036.92,1020.79,1024.30,912.30,0.15,1000
501,17,1036.92,1020.79,1025.57,930.08,0.15,1000
505,17,1036.92,1020.79,1024.18,923.23,0.15,1000
509,17,1036.92,1020.85,1025.36,920.54,0.15,1000
513,17,1036.92,1020.85,1023.83,918.81,0.15,1000
517,17,1036.92,1020.85,1023.73,875.29,0.15,1000
521,17,1036.92,1020.85,1024.88,1001.19,0.15,1000
525,18,1036.92,1020.85,1023.57,840.45,0.15,1000
529,18,1036.92,1020.85,1023.33,947.84,0.15,1000
